power,method
0.41778362551136955,mcmc
0.4734638577958598,mcmc
0.4452126387970401,mcmc
0.45594993398416406,mcmc
0.43288067761214394,mcmc
0.4382926282872269,mcmc
0.43561403381876584,mcmc
0.4413778875988242,mcmc
0.44498185944471774,mcmc
0.42063374625255107,mcmc
0.4263141286513326,mcmc
0.4598366541452258,mcmc
0.4550320457135415,mcmc
0.43089628620518733,mcmc
0.4600791551755784,mcmc
0.4293680876019598,mcmc
0.43199533468108037,mcmc
0.4311920438645678,mcmc
0.46339291047794273,mcmc
0.45871240202202507,mcmc
0.4555783140191028,mcmc
0.4231168471876087,mcmc
0.41726939819427594,mcmc
0.4435733545072714,mcmc
0.46089069489175916,mcmc
0.4426299753860504,mcmc
0.43490204363132773,mcmc
0.43593625246009987,mcmc
0.43381271895163365,mcmc
0.42898220795390907,mcmc
0.43196673812564756,mcmc
0.42451996373366463,mcmc
0.4339695178380588,mcmc
0.42803691302672137,mcmc
0.43187678269332147,mcmc
0.41194876462093816,mcmc
0.43926748040392694,mcmc
0.424238860947114,mcmc
0.417434783226519,mcmc
0.43932294998225224,mcmc
0.4409727100889358,mcmc
0.4436100956541125,mcmc
0.456338077595522,mcmc
0.45404580103712217,mcmc
0.43771135679000334,mcmc
0.44629179288589166,mcmc
0.43871291519953165,mcmc
0.4349927281314016,mcmc
0.4544191143683038,mcmc
0.43994589017149416,mcmc
0.44009777303266523,mcmc
0.43970853947428434,mcmc
0.4370373285323375,mcmc
0.44551205014169076,mcmc
0.4586239879538379,mcmc
0.42215529738957264,mcmc
0.44212897666600903,mcmc
0.4413774719602679,mcmc
0.4338794336637158,mcmc
0.44082335102733117,mcmc
0.4590570665853266,mcmc
0.45731819016117387,mcmc
0.4266595031711315,mcmc
0.4215386982463474,mcmc
0.45240591935502533,mcmc
0.4585766936333196,mcmc
0.44053732178357596,mcmc
0.4363664077283997,mcmc
0.4532910908527477,mcmc
0.4440553517816156,mcmc
0.45170330990392177,mcmc
0.4691871545150676,mcmc
0.45789003104665726,mcmc
0.44765344009517494,mcmc
0.45256229308803286,mcmc
0.43776225383393313,mcmc
0.4331015499238393,mcmc
0.4206614891128185,mcmc
0.45784788718108566,mcmc
0.44094116079190687,mcmc
0.4308093976886946,mcmc
0.46249003737909505,mcmc
0.43175738828168037,mcmc
0.4499921220760078,mcmc
0.4657599155286173,mcmc
0.43545537613407226,mcmc
0.446799107806193,mcmc
0.4477207967063749,mcmc
0.4368808510918505,mcmc
0.4498079848280809,mcmc
0.42463914157727745,mcmc
0.44684348155985226,mcmc
0.42931380330692576,mcmc
0.43633336821216534,mcmc
0.4310511554091559,mcmc
0.43016069237104293,mcmc
0.464641732709515,mcmc
0.43238188453439486,mcmc
0.45664680830280213,mcmc
0.4513393162824064,mcmc
0.43545080506369666,mcmc
0.4438200604723196,mcmc
0.4340426158770278,mcmc
0.4584564019722796,mcmc
0.42241814872705874,mcmc
0.45392072124629357,mcmc
0.4297394641832124,mcmc
0.420480448410976,mcmc
0.4322693203192535,mcmc
0.43733792191148135,mcmc
0.44596598897304796,mcmc
0.44058262008860777,mcmc
0.4539780213848538,mcmc
0.4286608332280775,mcmc
0.4378030640639028,mcmc
0.4367044485362095,mcmc
0.447259831265662,mcmc
0.4435328786539263,mcmc
0.4399659841051358,mcmc
0.43565203574356026,mcmc
0.4483325127912958,mcmc
0.4293543572290611,mcmc
0.4547625386241086,mcmc
0.40545392826213944,mcmc
0.42944129221515,mcmc
0.4353725909221476,mcmc
0.42831725453030134,mcmc
0.4444852477344047,mcmc
0.43886595520317084,mcmc
0.4531447135093345,mcmc
0.40434780694894534,mcmc
0.4412626629496558,mcmc
0.4669328422281222,mcmc
0.43844627419622606,mcmc
0.46008018274672074,mcmc
0.4483197111725885,mcmc
0.45226169302748037,mcmc
0.44023425046211373,mcmc
0.43162220977362514,mcmc
0.42727755223838343,mcmc
0.45419718327753617,mcmc
0.4207563672315228,mcmc
0.4491715624910592,mcmc
0.44607784938369427,mcmc
0.459106711737217,mcmc
0.43866593065418585,mcmc
0.4417287702544222,mcmc
0.43014485503513666,mcmc
0.4206895742930951,mcmc
0.44183212489992946,mcmc
0.44722382624821583,mcmc
0.4328584250100502,mcmc
0.4386182609660622,mcmc
0.4148075120628259,mcmc
0.4258450176507379,mcmc
0.4226202964752644,mcmc
0.4311215985123944,mcmc
0.45057169643569756,mcmc
0.4230861754372673,mcmc
0.44521683406591556,mcmc
0.4276694886170521,mcmc
0.4623984105397753,mcmc
0.4366606893970321,mcmc
0.4341207429273297,mcmc
0.4595364490380734,mcmc
0.4407378807022269,mcmc
0.421129180010725,mcmc
0.43224818179420554,mcmc
0.4461558429519698,mcmc
0.46718128173154416,mcmc
0.4363629763975947,mcmc
0.43489418459491397,mcmc
0.41752293276858493,mcmc
0.42506135770826714,mcmc
0.4433665258513137,mcmc
0.42558378109764106,mcmc
0.4526075154362498,mcmc
0.45062064089181936,mcmc
0.4346960901952063,mcmc
0.4240248735829947,mcmc
