power,method
0.4341059974241524,mcmc
0.43785695508166633,mcmc
0.4501836746644531,mcmc
0.4326015542755638,mcmc
0.41723731193526714,mcmc
0.44550275758706287,mcmc
0.44937535886090063,mcmc
0.42971681632165115,mcmc
0.45200726107153794,mcmc
0.42717931860803104,mcmc
0.44076511969446563,mcmc
0.42956028504061,mcmc
0.4365120563881828,mcmc
0.44861903023238814,mcmc
0.4525218738975915,mcmc
0.44549604715855556,mcmc
0.42194124819623985,mcmc
0.43545103248868394,mcmc
0.43488850847579824,mcmc
0.4404422159149363,mcmc
0.4383714456922612,mcmc
0.43150882319632483,mcmc
0.4273905314365769,mcmc
0.45311917327497236,mcmc
0.4474900914138704,mcmc
0.44116348750651163,mcmc
0.45837479923228464,mcmc
0.44914570109381474,mcmc
0.44089768808817226,mcmc
0.43644140857248304,mcmc
0.4445223703449892,mcmc
0.4149637333352523,mcmc
0.4390290302461811,mcmc
0.44186709756638626,mcmc
0.4574293105105242,mcmc
0.41966034436717015,mcmc
0.43700422338871137,mcmc
0.4257746820823907,mcmc
0.44020905493865453,mcmc
0.4525756079837809,mcmc
0.44152180179907297,mcmc
0.4358360284496565,mcmc
0.43555768944413165,mcmc
0.4599000431927509,mcmc
0.4313614422483641,mcmc
0.44690320966365216,mcmc
0.4560260124890689,mcmc
0.4344491992126258,mcmc
0.4313409977239383,mcmc
0.44003377064877536,mcmc
0.43745082884101844,mcmc
0.44276929649716973,mcmc
0.45821903212799153,mcmc
0.45470073856456894,mcmc
0.4510061679667014,mcmc
0.4355995604188996,mcmc
0.42801419292011444,mcmc
0.4472031144124086,mcmc
0.42458934199044535,mcmc
0.43137613611664283,mcmc
0.4323844147878694,mcmc
0.4441042220093319,mcmc
0.4409236560588211,mcmc
0.4343358023038288,mcmc
0.45398412500176,mcmc
0.44745466530683253,mcmc
0.42859749537052094,mcmc
0.44262159116145156,mcmc
0.43083126934777455,mcmc
0.43077706268193106,mcmc
0.4566180370797674,mcmc
0.42513922624244854,mcmc
0.4382484837761948,mcmc
0.4307004682984441,mcmc
0.43121163830802595,mcmc
0.4385431655408819,mcmc
0.4334900945849114,mcmc
0.44289500080378397,mcmc
0.4323564663603091,mcmc
0.43464658278874363,mcmc
0.43045399737518664,mcmc
0.4186999737172285,mcmc
0.45399340657543424,mcmc
0.4385381430020831,mcmc
0.428512541357244,mcmc
0.4345266335608394,mcmc
0.4591706896994071,mcmc
0.4646623375233041,mcmc
0.4377929216887026,mcmc
0.4425829221682648,mcmc
0.4353798685963144,mcmc
0.4256875453446842,mcmc
0.4423822020514751,mcmc
0.4432679649313322,mcmc
0.4514416097787463,mcmc
