power,method
0.9399038913051173,mcmc
0.9444543556028899,mcmc
0.8888577303938551,mcmc
0.8862276330517368,mcmc
0.9586889009096179,mcmc
0.9500928979081369,mcmc
0.9744213346412557,mcmc
0.9301233366082898,mcmc
0.8906944908337995,mcmc
0.9508922408933017,mcmc
0.9385837695179131,mcmc
0.9528429497650907,mcmc
0.9329336766410988,mcmc
0.9122353707751273,mcmc
0.9215479593758021,mcmc
0.935538154708463,mcmc
0.9378731970687562,mcmc
0.9158093782577752,mcmc
0.9434197972717405,mcmc
0.9670105597539129,mcmc
0.9098554781131878,mcmc
0.9219344451649556,mcmc
0.9170387446755588,mcmc
0.9259603321273593,mcmc
0.9318558373215207,mcmc
0.953903641662425,mcmc
0.9268655468464388,mcmc
0.9098746925982469,mcmc
0.9268525319945146,mcmc
0.8851750217155392,mcmc
0.9482138264918039,mcmc
0.9776659875838905,mcmc
0.8946234000251388,mcmc
0.9400047029215698,mcmc
0.9214840721962106,mcmc
0.8943516025376507,mcmc
0.9833061799280399,mcmc
0.9507312635387618,mcmc
0.9052420004594236,mcmc
0.9609459321204129,mcmc
0.9449475898644756,mcmc
0.922258381289571,mcmc
0.952814865640776,mcmc
0.9154842687084326,mcmc
0.9483087554183263,mcmc
0.9340894982496278,mcmc
0.8955238636917081,mcmc
0.9050486489941519,mcmc
0.939436870923256,mcmc
0.9086825913916216,mcmc
0.955691896249365,mcmc
0.8952004193482331,mcmc
0.8881906678982541,mcmc
0.9023283704074532,mcmc
0.9515358731651579,mcmc
0.9433503617091864,mcmc
0.9740849235847736,mcmc
0.8892557709920982,mcmc
0.9468351837741132,mcmc
0.9372649335861815,mcmc
0.9313731976501429,mcmc
0.9106547615079554,mcmc
0.9027630865697992,mcmc
0.9687454320323426,mcmc
0.9234103839890501,mcmc
0.9554872562797655,mcmc
0.9132491905223054,mcmc
0.9334663120930717,mcmc
0.9723114143906857,mcmc
0.9259399504863808,mcmc
0.9304346373175665,mcmc
0.9028603680341168,mcmc
0.9627402945408524,mcmc
0.9278256082723769,mcmc
0.9154220370053934,mcmc
0.9104002486833204,mcmc
0.9559908664302816,mcmc
0.9616783855199922,mcmc
0.9348956681027173,mcmc
0.9233588529291428,mcmc
0.8975100280098007,mcmc
0.9018770004675003,mcmc
0.9255550438978037,mcmc
0.9324065851202618,mcmc
0.9149540584011961,mcmc
0.904380186290702,mcmc
0.8488502186197321,mcmc
0.9197148528140355,mcmc
0.9596789518994615,mcmc
0.9389235099902662,mcmc
0.937150028804357,mcmc
0.9170159081949332,mcmc
0.8933569405288165,mcmc
0.9224251585988811,mcmc
0.9195131299397039,mcmc
0.881191518837876,mcmc
0.9518881789762919,mcmc
0.9498560791730141,mcmc
0.9387607815266467,mcmc
0.9637161994558505,mcmc
0.9068045234709993,mcmc
0.9258083592127876,mcmc
0.8934349141781045,mcmc
0.9056536040173745,mcmc
0.9495171496514635,mcmc
0.9414347443615854,mcmc
0.8926153106086661,mcmc
0.8969703391164835,mcmc
0.8766618050948576,mcmc
0.9487985687089747,mcmc
0.9384885950837641,mcmc
0.9306125686618915,mcmc
0.9312635368734979,mcmc
0.9331461995450323,mcmc
0.9586649197987103,mcmc
0.924040455289869,mcmc
0.9803494404185866,mcmc
0.932095330244131,mcmc
0.9350795627867049,mcmc
0.896639883236645,mcmc
0.9096276317837501,mcmc
0.9458523004051337,mcmc
0.9077661053946586,mcmc
0.9892051668143207,mcmc
0.903747461365648,mcmc
0.9042034763457198,mcmc
0.9765070402005509,mcmc
0.9550568228741382,mcmc
0.9176641364809317,mcmc
0.9611691320571886,mcmc
0.9590035382050042,mcmc
0.9332111677720488,mcmc
0.9522052964100024,mcmc
0.8934153839361801,mcmc
0.9856157823852886,mcmc
0.9392933940727379,mcmc
0.9284957485496662,mcmc
0.9456925467149708,mcmc
0.965440957244733,mcmc
0.942072381146407,mcmc
0.9038181254264599,mcmc
0.9332758268971588,mcmc
0.9388167848471981,mcmc
0.9375713055802416,mcmc
0.8835194871761632,mcmc
0.9242987576974131,mcmc
0.9663334095306673,mcmc
0.9020883229660795,mcmc
0.9240847142724523,mcmc
0.9520900571308492,mcmc
0.9399577148180479,mcmc
