power,method
0.3714664744814467,mcmc
0.2771029710642489,mcmc
0.28380845090928936,mcmc
0.2788481790958619,mcmc
0.277971276146815,mcmc
0.2776756497407639,mcmc
0.3027002134386009,mcmc
0.26717168993959295,mcmc
0.2767915738126887,mcmc
0.28979917137381,mcmc
0.27440286080713744,mcmc
0.27674339569751516,mcmc
0.29641659658369673,mcmc
0.2982377252902855,mcmc
0.3749912125931097,mcmc
0.26285604996279854,mcmc
0.26745077906610376,mcmc
0.2695281148504564,mcmc
0.2807101934604539,mcmc
0.27293138171100356,mcmc
0.28753392950141526,mcmc
0.30438109284861115,mcmc
0.3015096817183702,mcmc
0.27177709449397425,mcmc
0.27776118399935995,mcmc
0.2828093464177635,mcmc
0.3861734590705441,mcmc
0.28284441619386214,mcmc
0.2915211736213195,mcmc
0.2770659838404393,mcmc
0.2659684376366168,mcmc
0.2934614606021329,mcmc
0.2936669555472355,mcmc
0.28371451723945595,mcmc
0.3195016911147938,mcmc
0.30624419947612735,mcmc
0.27017532256437893,mcmc
0.28321319279524193,mcmc
0.2999019585019267,mcmc
0.2839592319020234,mcmc
0.29667622257677206,mcmc
0.27615328621639695,mcmc
0.27490163092466136,mcmc
0.36192726261425767,mcmc
0.28121586436050877,mcmc
0.2743692673219544,mcmc
0.29422688422120197,mcmc
0.2964564274219661,mcmc
0.3095858501714549,mcmc
0.2923803703372553,mcmc
0.29369606498577766,mcmc
0.2994702619778328,mcmc
0.27312086676728625,mcmc
0.27341070564067155,mcmc
0.28305763530617006,mcmc
0.35444680661140165,mcmc
0.36840106093475183,mcmc
0.2948060414112877,mcmc
0.2963239200740383,mcmc
0.26415899312151836,mcmc
0.29067665467439163,mcmc
0.28300661460461257,mcmc
0.2796592164383343,mcmc
0.2722555642186587,mcmc
0.3703464523195497,mcmc
0.2707955819241176,mcmc
0.3065970547378158,mcmc
0.2639971492765575,mcmc
0.2759311076585042,mcmc
0.30127243671365583,mcmc
0.2693025808057011,mcmc
0.2981453582215227,mcmc
0.30633210874745115,mcmc
0.27092740477619004,mcmc
0.2774230046071084,mcmc
0.2841249276924263,mcmc
0.3072138560981012,mcmc
0.2894057256810364,mcmc
0.2697385583778132,mcmc
0.3636817759241488,mcmc
0.29388128871237407,mcmc
0.2828864179155953,mcmc
