power,method
0.436288790268487,mcmc
0.448946282752454,mcmc
0.440235484962205,mcmc
0.445224653650459,mcmc
0.421317342626356,mcmc
0.435460206379491,mcmc
0.416197346263198,mcmc
0.437536546980933,mcmc
0.464843068028688,mcmc
0.443348985870268,mcmc
0.420702727659136,mcmc
0.406972778961064,mcmc
0.41790502850482,mcmc
0.430092721510137,mcmc
0.428638526226037,mcmc
0.496229865794943,mcmc
0.461384105325704,mcmc
0.43106114165087,mcmc
0.440286099017099,mcmc
0.463128623664406,mcmc
0.431250642598099,mcmc
0.422009421765785,mcmc
0.436994860815754,mcmc
0.417140965514063,mcmc
0.446306686128655,mcmc
0.452554128642974,mcmc
0.454471566736491,mcmc
0.467288602873418,mcmc
0.457267518553326,mcmc
0.414255487489559,mcmc
0.419978496110383,mcmc
0.452604895398908,mcmc
0.417892303926118,mcmc
0.434380017784717,mcmc
0.431512028498666,mcmc
0.408206272932283,mcmc
0.431826852215499,mcmc
0.425040530444678,mcmc
0.413249272641463,mcmc
0.445109523321096,mcmc
0.412594817183001,mcmc
0.456062915194167,mcmc
0.44538207594377,mcmc
0.385095211779025,mcmc
0.423547766359542,mcmc
0.420799917198231,mcmc
0.428210636183399,mcmc
0.397721942725183,mcmc
0.46503760257325,mcmc
0.432844355625763,mcmc
0.435155957989553,mcmc
0.416416536777612,mcmc
0.40211490987307,mcmc
0.437240806853687,mcmc
0.429463309824675,mcmc
0.437654701376463,mcmc
0.456884345575946,mcmc
0.413379737547036,mcmc
0.40956522939091,mcmc
0.411316461107873,mcmc
0.422103003701212,mcmc
0.42791202355691,mcmc
0.47396295818641,mcmc
0.436043357535569,mcmc
0.443561769171547,mcmc
0.450857729837054,mcmc
0.406340415176611,mcmc
0.415860852983546,mcmc
0.423949147939147,mcmc
0.446628744117306,mcmc
0.411326430135838,mcmc
0.421781593090502,mcmc
0.431971179530007,mcmc
0.418626181368613,mcmc
0.453732161240053,mcmc
0.420355220862223,mcmc
0.444063441806828,mcmc
0.439604749890758,mcmc
0.453743273751847,mcmc
0.464392734939052,mcmc
0.438918298730977,mcmc
0.441007417803068,mcmc
0.453482130346698,mcmc
0.456939395259513,mcmc
0.444826110890322,mcmc
0.47003080087499,mcmc
0.447348264149288,mcmc
0.427617201176291,mcmc
0.447401463247014,mcmc
0.391498022108709,mcmc
0.467292117175336,mcmc
0.438426969376521,mcmc
0.423018063722589,mcmc
0.477464333758896,mcmc
0.461441730888611,mcmc
0.430861540072236,mcmc
0.440266079625988,mcmc
0.457429333242174,mcmc
0.436687093719397,mcmc
0.392822200061247,mcmc
0.4478029744125,mcmc
0.431814288164931,mcmc
0.447862613973874,mcmc
0.419105916380424,mcmc
0.44577182420762,mcmc
0.453212771430074,mcmc
0.433924450124632,mcmc
0.418271064997593,mcmc
0.399642056044365,mcmc
0.412443085116143,mcmc
0.432602112832782,mcmc
0.435289600770856,mcmc
0.439596136515399,mcmc
0.435939911591441,mcmc
0.414838797172282,mcmc
0.46529867179749,mcmc
0.44865246094609,mcmc
0.440937022442231,mcmc
0.411817398702522,mcmc
0.449993546727239,mcmc
0.444960973826186,mcmc
0.402894313193328,mcmc
0.412201543788463,mcmc
0.419638959572203,mcmc
0.427819245747822,mcmc
0.43219840349158,mcmc
0.437453615264139,mcmc
0.424770359371321,mcmc
0.375927401337344,mcmc
0.435446320975769,mcmc
0.448707539678096,mcmc
0.409534307009354,mcmc
0.423954965809488,mcmc
0.420364325664939,mcmc
0.455958151644449,mcmc
0.456061008546487,mcmc
0.406349978508897,mcmc
0.422199296973532,mcmc
0.465652631760718,mcmc
0.436458357273907,mcmc
0.439166775283131,mcmc
0.407575395216813,mcmc
0.454127327316655,mcmc
0.424222753449828,mcmc
0.395407858504458,mcmc
0.480714682178544,mcmc
0.418652732792492,mcmc
0.431070285957264,mcmc
0.463886722406722,mcmc
0.433116655767059,mcmc
0.416602139225737,mcmc
0.446991874618872,mcmc
0.452249459168469,mcmc
0.429974458690775,mcmc
0.446754494228575,mcmc
0.415328209696684,mcmc
0.42677849406843,mcmc
0.432982950278809,mcmc
0.409132969360126,mcmc
0.422241963649559,mcmc
0.428364331885552,mcmc
0.410514858811891,mcmc
0.448247881578222,mcmc
0.445182908684195,mcmc
