power,method
0.808571269422534,mcmc
0.716750498976054,mcmc
0.684924229447047,mcmc
0.754866438545594,mcmc
0.899751612619941,mcmc
0.766461686888249,mcmc
0.922049402929284,mcmc
0.797800847778188,mcmc
0.917080625999756,mcmc
0.903628843884503,mcmc
0.915168437371235,mcmc
0.889580000141967,mcmc
0.750643913966018,mcmc
0.76382070417634,mcmc
0.792928128595182,mcmc
0.79088240133709,mcmc
0.891598945097479,mcmc
0.969062023824343,mcmc
0.835305092738441,mcmc
0.907311980211476,mcmc
0.911550214300108,mcmc
0.89526860970104,mcmc
0.741491899345993,mcmc
0.800485844347397,mcmc
0.787247666723228,mcmc
0.770350184937527,mcmc
0.891578208969419,mcmc
0.770778881374882,mcmc
0.927375315515694,mcmc
0.906632955845181,mcmc
0.92303237770696,mcmc
0.807099660499725,mcmc
0.782124567571268,mcmc
0.737640223428474,mcmc
0.751368147579411,mcmc
0.938458824919396,mcmc
0.903494402427835,mcmc
0.895458036021135,mcmc
0.904777146617332,mcmc
0.760564060100248,mcmc
0.922976724318806,mcmc
0.919681387199094,mcmc
0.72377500383813,mcmc
0.746268782044533,mcmc
0.910117366718072,mcmc
0.90444174804822,mcmc
0.907005157118203,mcmc
0.782084031565997,mcmc
0.817571723230155,mcmc
0.776373942791056,mcmc
0.911033084762128,mcmc
0.800623749524349,mcmc
0.873333985215898,mcmc
0.91706540919495,mcmc
0.896899638787966,mcmc
0.771768798149847,mcmc
0.746616588315188,mcmc
0.768839940047119,mcmc
0.88532529871042,mcmc
0.747566193327624,mcmc
0.7520746789744,mcmc
0.778521143830739,mcmc
0.81581897042833,mcmc
0.89566215336895,mcmc
0.809277701248623,mcmc
0.720218768433383,mcmc
0.919559728365774,mcmc
0.900400860256967,mcmc
0.786836692401305,mcmc
0.784346975631716,mcmc
0.763683991736895,mcmc
0.913392502933099,mcmc
0.811601397398355,mcmc
0.907507361613365,mcmc
0.784620729343545,mcmc
0.817786225130461,mcmc
0.776280051373123,mcmc
0.931930796007195,mcmc
0.900659809165103,mcmc
0.909505205136109,mcmc
0.735616158103457,mcmc
0.908474460061296,mcmc
0.897608537945348,mcmc
0.739962341492098,mcmc
0.783330955588264,mcmc
0.76733444515882,mcmc
0.907059067801707,mcmc
0.770402914985537,mcmc
0.771979404277418,mcmc
0.901733885629228,mcmc
0.706976631880628,mcmc
0.909894390394937,mcmc
0.744928845017568,mcmc
0.763821637242507,mcmc
0.887839390284558,mcmc
0.830329692719896,mcmc
0.787557961611086,mcmc
0.913924726897423,mcmc
0.926678781942871,mcmc
0.755591593331256,mcmc
