power,method
0.874497876301267,mcmc
0.872703520165996,mcmc
0.867253532822187,mcmc
0.873485094704483,mcmc
0.910794578331309,mcmc
0.812385294477931,mcmc
0.90604049424728,mcmc
0.91856557815915,mcmc
0.856182415391634,mcmc
0.919708172569943,mcmc
0.858426568154278,mcmc
0.849167414539377,mcmc
0.863528308409351,mcmc
0.941555457560069,mcmc
0.91316392472633,mcmc
0.848873376376066,mcmc
0.974621842769028,mcmc
0.892276804633046,mcmc
0.869991372435937,mcmc
0.918645347966268,mcmc
0.871939728029621,mcmc
0.853064596750023,mcmc
0.837444228161495,mcmc
0.9722607200662,mcmc
0.857211311976954,mcmc
0.840125957864481,mcmc
0.909685808330479,mcmc
0.878023947246514,mcmc
0.931026112980627,mcmc
0.866490303491809,mcmc
0.958413053123761,mcmc
0.955922491687854,mcmc
0.879004363958435,mcmc
0.873907450802818,mcmc
0.886626687150338,mcmc
0.967499318106598,mcmc
0.906099268908832,mcmc
0.920951339400299,mcmc
0.830410332533394,mcmc
0.884002000548548,mcmc
0.880081090922788,mcmc
0.858314711977872,mcmc
0.839977603080092,mcmc
0.923679649188068,mcmc
0.877816679746342,mcmc
0.825040371911299,mcmc
0.906183530079836,mcmc
0.915944535745237,mcmc
0.985138594328095,mcmc
0.869843145003182,mcmc
0.800737313614152,mcmc
0.858600259182752,mcmc
0.884520734136327,mcmc
0.835397322580119,mcmc
0.91606487799463,mcmc
0.878273313330602,mcmc
0.866891842748425,mcmc
0.888175553489474,mcmc
0.878628165039432,mcmc
0.92303104980952,mcmc
0.869903886590036,mcmc
0.882549397830117,mcmc
0.867052489104091,mcmc
0.91245733507298,mcmc
0.867857845617661,mcmc
0.850078608385124,mcmc
0.852530562893462,mcmc
0.850565103806662,mcmc
0.885494997063261,mcmc
0.86063532459499,mcmc
0.850958518322886,mcmc
0.849897569572802,mcmc
0.864490107479944,mcmc
0.959480833717352,mcmc
0.839748069806346,mcmc
0.919484663209403,mcmc
0.918225237621049,mcmc
0.875676198488278,mcmc
0.882576920044777,mcmc
0.870804052865779,mcmc
0.951369826742828,mcmc
0.886861471903002,mcmc
0.863931211806226,mcmc
0.864278533395902,mcmc
0.863726154540869,mcmc
0.874664582816335,mcmc
0.829501549109223,mcmc
0.865860810625607,mcmc
0.876051552353507,mcmc
0.87947123262902,mcmc
0.894797237824447,mcmc
0.860349814758273,mcmc
0.895676386441444,mcmc
0.864878658199548,mcmc
0.921649799786582,mcmc
0.801647779868794,mcmc
0.896808402924421,mcmc
0.875421959501546,mcmc
0.86083283634003,mcmc
0.905212632355706,mcmc
