power,method
0.596039130284745,mcmc
0.818670591803826,mcmc
0.830650144449759,mcmc
0.726971773183916,mcmc
0.824896763801551,mcmc
0.826855824151699,mcmc
0.627535125971595,mcmc
0.648092347149194,mcmc
0.829322652709883,mcmc
0.827041777787377,mcmc
0.82645372437919,mcmc
0.684910901679847,mcmc
0.627446573237106,mcmc
0.84013413400357,mcmc
0.610480786249069,mcmc
0.811285635871288,mcmc
0.833101577652421,mcmc
0.63108413245232,mcmc
0.591330022334311,mcmc
0.65098269170623,mcmc
0.642690519186275,mcmc
0.635790533990936,mcmc
0.679127402187098,mcmc
0.624103152165781,mcmc
0.832558487220609,mcmc
0.624354160706915,mcmc
0.842950821462238,mcmc
0.803946533974585,mcmc
0.66539064949654,mcmc
0.632332076332001,mcmc
0.613553639846084,mcmc
0.658913179819073,mcmc
0.813634302989831,mcmc
0.810254176051046,mcmc
0.639697216280103,mcmc
0.640584758209335,mcmc
0.842397549118907,mcmc
0.834002828328778,mcmc
0.718271748085151,mcmc
0.61497613796538,mcmc
0.837736670261308,mcmc
0.858328596053692,mcmc
0.828647126153222,mcmc
0.640912741775312,mcmc
0.691604187992879,mcmc
0.621076282968027,mcmc
0.828311963335693,mcmc
0.839728555330487,mcmc
0.815390182630209,mcmc
0.586418957401399,mcmc
0.824725139848218,mcmc
0.639814037311521,mcmc
0.78690090130364,mcmc
0.81402810284077,mcmc
0.582463770264251,mcmc
0.742616599336358,mcmc
0.650599439210569,mcmc
0.818885018717165,mcmc
0.681675901962162,mcmc
0.817204738326278,mcmc
0.68545533208963,mcmc
0.615682726045177,mcmc
0.721156501746091,mcmc
0.635958714915421,mcmc
0.819671855493928,mcmc
0.825004119138611,mcmc
0.826448558564947,mcmc
0.813702717088489,mcmc
0.855986255575992,mcmc
0.830800602753428,mcmc
0.657790930918354,mcmc
0.625630004694339,mcmc
0.871539168396159,mcmc
0.66328778770082,mcmc
0.680735853412827,mcmc
0.661433379804851,mcmc
0.630482381056378,mcmc
0.824370410862668,mcmc
0.633901349649802,mcmc
0.659434061969446,mcmc
0.83199328499724,mcmc
0.807179079824904,mcmc
0.81335475413881,mcmc
0.834347122778931,mcmc
0.827222288012688,mcmc
0.705441770247723,mcmc
0.821904576286325,mcmc
0.828548448938901,mcmc
0.693569806679666,mcmc
0.635046231422237,mcmc
0.608161485177623,mcmc
0.819051274053889,mcmc
0.818513656786857,mcmc
0.838347362216664,mcmc
0.657955385981501,mcmc
0.828730528719921,mcmc
0.841609829416276,mcmc
0.840884484585452,mcmc
0.842394738539311,mcmc
0.849190285386993,mcmc
