power,method
0.11055018106299,mcmc
0.105084513871507,mcmc
0.112394492930748,mcmc
0.122650187503471,mcmc
0.119468991440166,mcmc
0.111876719758379,mcmc
0.109124758034755,mcmc
0.111400939742209,mcmc
0.133315328733921,mcmc
0.111306469624984,mcmc
0.127041229236974,mcmc
0.127070972795003,mcmc
0.123819725442513,mcmc
0.119317046996662,mcmc
0.109060507845688,mcmc
0.117031821027771,mcmc
0.120655789436114,mcmc
0.112594777326225,mcmc
0.119999533640394,mcmc
0.12427776628521,mcmc
0.113322308360992,mcmc
0.121037204192212,mcmc
0.118719150020103,mcmc
0.122709960220523,mcmc
0.115175018145838,mcmc
0.123025962343664,mcmc
0.13571826590812,mcmc
0.118910710748956,mcmc
0.120626536662104,mcmc
0.13849998051689,mcmc
0.111019699644246,mcmc
0.122513948334537,mcmc
0.121171928712384,mcmc
0.114512711909802,mcmc
0.121628158746528,mcmc
0.111330104924038,mcmc
0.11176617834087,mcmc
0.280524399898053,mcmc
0.277891487282525,mcmc
0.135619208631144,mcmc
0.124190799113311,mcmc
0.133777635709655,mcmc
0.112752041368121,mcmc
0.114658550240337,mcmc
0.115742831531547,mcmc
0.1275261593703,mcmc
0.120442917796941,mcmc
0.128228259439741,mcmc
0.120590154076588,mcmc
0.119228493107007,mcmc
0.124579194791776,mcmc
0.125194288205896,mcmc
0.115834645007062,mcmc
0.257969444633696,mcmc
0.124573719044941,mcmc
0.111493176171858,mcmc
0.129877154911915,mcmc
0.136116251902933,mcmc
0.108879029344261,mcmc
0.128631247666014,mcmc
0.12249048123329,mcmc
0.124548027376519,mcmc
0.125138615704768,mcmc
0.118240239495942,mcmc
0.123756294022973,mcmc
0.111448250645099,mcmc
0.127884904664492,mcmc
0.126680039787015,mcmc
0.109484924964556,mcmc
0.116823948140715,mcmc
0.129603230159636,mcmc
0.119874628156116,mcmc
0.109323698177021,mcmc
0.123683981387572,mcmc
0.142442064609406,mcmc
0.112192202526812,mcmc
0.126114140398666,mcmc
0.12713788286451,mcmc
0.124800256169122,mcmc
0.124180197963387,mcmc
0.111744737763208,mcmc
0.122782687153469,mcmc
0.109528574892387,mcmc
0.135175909250954,mcmc
0.117715069029164,mcmc
0.126961033424999,mcmc
0.123539866931085,mcmc
0.113835811915462,mcmc
0.115544586312793,mcmc
0.105919759775623,mcmc
0.131898186826651,mcmc
0.110067540366264,mcmc
0.127724328283315,mcmc
0.114876745836336,mcmc
0.115443959723986,mcmc
0.117392708307647,mcmc
0.114983405684165,mcmc
0.11812575448598,mcmc
0.126235642979708,mcmc
0.119840639447471,mcmc
