power,method
0.870367900004479,mcmc
0.920114038823413,mcmc
0.803019941681827,mcmc
0.912827945585426,mcmc
0.856553363632849,mcmc
0.960697604099169,mcmc
0.877606968637858,mcmc
0.834469404157825,mcmc
0.907682410604115,mcmc
0.976637621801231,mcmc
0.906553018750626,mcmc
0.963203384921835,mcmc
0.948719756242389,mcmc
0.960950546270102,mcmc
0.89318098998052,mcmc
0.892012716772549,mcmc
0.963372075317768,mcmc
0.833862812018338,mcmc
0.813983310209537,mcmc
0.965232750864404,mcmc
0.904221603653052,mcmc
0.878935597101185,mcmc
0.847996748488957,mcmc
0.960927047870785,mcmc
0.889435776582726,mcmc
0.864505445127275,mcmc
0.864217386508398,mcmc
0.851427766502829,mcmc
0.8402158002448,mcmc
0.912440309120942,mcmc
0.832062062145198,mcmc
0.973871900831709,mcmc
0.971829604622902,mcmc
0.944792683690038,mcmc
0.864991342576142,mcmc
0.893128940844265,mcmc
0.961716706752709,mcmc
0.95121599163762,mcmc
0.908297535697661,mcmc
0.889453362433809,mcmc
0.839438301850117,mcmc
0.844183593489919,mcmc
0.879399730680428,mcmc
0.910722070978332,mcmc
0.955223393732016,mcmc
0.875443070378003,mcmc
0.966673346922606,mcmc
0.826130250524898,mcmc
0.869471387909229,mcmc
0.952085974909819,mcmc
0.841824797236596,mcmc
0.851329512240934,mcmc
0.844773572914776,mcmc
0.826978511916265,mcmc
0.858706966083145,mcmc
0.944980136669079,mcmc
0.976531244016809,mcmc
0.975594756853985,mcmc
0.839295646376667,mcmc
0.959587385186586,mcmc
0.878753696278759,mcmc
0.950165634953743,mcmc
0.900572992447518,mcmc
0.896413596818101,mcmc
0.964833803145383,mcmc
0.824179732505044,mcmc
0.876761422111209,mcmc
0.909808771741564,mcmc
0.949114246682917,mcmc
0.857110374766447,mcmc
0.883195683711711,mcmc
0.887637012548091,mcmc
0.844752103060688,mcmc
0.958741016556873,mcmc
0.877555773767152,mcmc
0.882953958214211,mcmc
0.855028138302975,mcmc
0.911395589182988,mcmc
0.884937957552891,mcmc
0.838754422199453,mcmc
0.948695807660034,mcmc
0.845377575115197,mcmc
0.876883391947106,mcmc
0.822837468905977,mcmc
0.954370534894498,mcmc
0.897401619061793,mcmc
0.84124097695477,mcmc
0.880115445724987,mcmc
0.920775759021862,mcmc
0.858521205359337,mcmc
0.960840557061715,mcmc
0.868601060945207,mcmc
0.859800907841003,mcmc
0.806580559996121,mcmc
0.937581558242292,mcmc
0.814037345747917,mcmc
0.961485217508887,mcmc
0.893667762192729,mcmc
0.860217768610546,mcmc
0.875551488168147,mcmc
