power,method
0.273446899456379,mcmc
0.111378180527193,mcmc
0.273529410058312,mcmc
0.119586760920509,mcmc
0.265586305398634,mcmc
0.278799174360895,mcmc
0.113720593340782,mcmc
0.273032086640487,mcmc
0.27596692863267,mcmc
0.12463702744843,mcmc
0.255234684181843,mcmc
0.258586454114206,mcmc
0.12675696902834,mcmc
0.120276812161361,mcmc
0.254773398064924,mcmc
0.283034608689293,mcmc
0.111903261691296,mcmc
0.113319084947273,mcmc
0.118756519584915,mcmc
0.265129962283208,mcmc
0.11186002363207,mcmc
0.118796156645613,mcmc
0.261094508908817,mcmc
0.260434357426006,mcmc
0.111866860627979,mcmc
0.109146042145389,mcmc
0.261379523178644,mcmc
0.122838012477959,mcmc
0.271750070048685,mcmc
0.119580469740354,mcmc
0.279267279919219,mcmc
0.279871735729432,mcmc
0.259843574178296,mcmc
0.115525302226809,mcmc
0.111652693462475,mcmc
0.114573187131552,mcmc
0.106827487220456,mcmc
0.114326101620447,mcmc
0.116933183896959,mcmc
0.119550446373118,mcmc
0.268693177050411,mcmc
0.114313594523991,mcmc
0.131277156489349,mcmc
0.271232011865279,mcmc
0.272251447219422,mcmc
0.11096518588944,mcmc
0.259977527590198,mcmc
0.115110981774481,mcmc
0.115099116777326,mcmc
0.108808316169108,mcmc
0.261873052877573,mcmc
0.27092120480332,mcmc
0.109984158510834,mcmc
0.264493942858541,mcmc
0.27673144192484,mcmc
0.259138734634291,mcmc
0.282567203304347,mcmc
0.108036697224111,mcmc
0.266906879191259,mcmc
0.256001947684047,mcmc
0.110015611151622,mcmc
0.113866696582609,mcmc
0.277508148312208,mcmc
0.113174492636726,mcmc
0.11526821883998,mcmc
0.113432400715626,mcmc
0.106772362807617,mcmc
0.114098467368334,mcmc
0.262836517689634,mcmc
0.105860437648706,mcmc
0.107200742726698,mcmc
0.279427070655545,mcmc
0.11945722108091,mcmc
0.271220131594937,mcmc
0.276858057091112,mcmc
0.112333705520299,mcmc
0.277172036035601,mcmc
0.110640790865253,mcmc
0.266516947075675,mcmc
0.120424357562083,mcmc
0.121918897872238,mcmc
0.118939518912613,mcmc
0.112648882465166,mcmc
0.108784498812099,mcmc
0.114616597656714,mcmc
0.112827625878035,mcmc
0.124356783390688,mcmc
0.126464452095162,mcmc
0.125001425386656,mcmc
0.267578719678156,mcmc
0.11396336341345,mcmc
0.276857130654168,mcmc
0.244585005008599,mcmc
0.123295399353094,mcmc
0.107562649531222,mcmc
0.113927369287786,mcmc
0.115479793293725,mcmc
0.279986176702007,mcmc
0.125545752953432,mcmc
0.266031706235547,mcmc
