power,method
0.330621530443688,mcmc
0.342818050750471,mcmc
0.345263577584231,mcmc
0.311721186229403,mcmc
0.368285929129286,mcmc
0.377207588341786,mcmc
0.577418864143198,mcmc
0.372948423382814,mcmc
0.361629437977252,mcmc
0.354779669411488,mcmc
0.354295563885999,mcmc
0.324336223596136,mcmc
0.57457978462896,mcmc
0.326991254061082,mcmc
0.347959421913103,mcmc
0.37328093379125,mcmc
0.336822234064649,mcmc
0.340673912589322,mcmc
0.327523964928213,mcmc
0.354409439000715,mcmc
0.36849841773245,mcmc
0.360298444312174,mcmc
0.563682768390074,mcmc
0.375643824306973,mcmc
0.363920281715817,mcmc
0.363727529501326,mcmc
0.353570384273491,mcmc
0.325041881039659,mcmc
0.564864713208738,mcmc
0.343430227051178,mcmc
0.372313255127397,mcmc
0.354947751518734,mcmc
0.357445689473667,mcmc
0.320505656009238,mcmc
0.575172936320286,mcmc
0.396447978430099,mcmc
0.361504030644982,mcmc
0.338866698560864,mcmc
0.356702101936373,mcmc
0.347839334107467,mcmc
0.319868760685515,mcmc
0.339225874351919,mcmc
0.368627243271864,mcmc
0.355396970598271,mcmc
0.350953996017969,mcmc
0.352642444590459,mcmc
0.384052821093424,mcmc
0.350843014544148,mcmc
0.361509990650326,mcmc
0.34202236954571,mcmc
0.373565530373744,mcmc
0.34339485994097,mcmc
0.347301158756966,mcmc
0.33457395030393,mcmc
0.404423387532067,mcmc
0.337310698489864,mcmc
0.351179805920025,mcmc
0.378109385508367,mcmc
0.330974160974589,mcmc
0.313486249098709,mcmc
0.322834027648636,mcmc
0.330098373064659,mcmc
0.402814502420996,mcmc
0.352704042477845,mcmc
0.333443849127939,mcmc
0.329325954794298,mcmc
0.357411019600771,mcmc
0.34424012412504,mcmc
0.353415358403921,mcmc
0.354239256473439,mcmc
0.3155167604067,mcmc
0.383769410339479,mcmc
0.365331934832752,mcmc
0.348708242365754,mcmc
0.381813579456552,mcmc
0.362802750432086,mcmc
0.315848775555609,mcmc
0.360225384097094,mcmc
0.332489191349786,mcmc
0.348697935941993,mcmc
0.400075620629821,mcmc
0.333989484346396,mcmc
0.351237652908016,mcmc
0.32442353621942,mcmc
0.331368054327897,mcmc
0.40447499562967,mcmc
0.348912868698285,mcmc
0.374309927897142,mcmc
0.377482918889251,mcmc
0.378810794496202,mcmc
0.410483532662693,mcmc
0.363912677280344,mcmc
0.310364212526095,mcmc
0.380309384844812,mcmc
0.33826753169122,mcmc
0.368122874488573,mcmc
0.353325401927277,mcmc
0.409224538742989,mcmc
0.368726531845397,mcmc
0.349090870512439,mcmc
