power,method
0.780245795374951,mcmc
0.873442625707513,mcmc
0.903880751050028,mcmc
0.739360196061788,mcmc
0.791571959936521,mcmc
0.839262710033633,mcmc
0.748510527122669,mcmc
0.787606174984626,mcmc
0.802445698456022,mcmc
0.761289488168516,mcmc
0.785131558051044,mcmc
0.80368592260637,mcmc
0.837598982040935,mcmc
0.773904646325564,mcmc
0.751258480887078,mcmc
0.787522720324635,mcmc
0.753209107183994,mcmc
0.718893780340548,mcmc
0.78467585694312,mcmc
0.762274412925551,mcmc
0.798111359294548,mcmc
0.755681697352852,mcmc
0.78816229313779,mcmc
0.902163201486139,mcmc
0.771168090221154,mcmc
0.760375922937307,mcmc
0.775205705818559,mcmc
0.784745532042463,mcmc
0.818137256028317,mcmc
0.78251621375768,mcmc
0.870564111182578,mcmc
0.799164940767226,mcmc
0.8144537018104,mcmc
0.809502312679372,mcmc
0.746699890185922,mcmc
0.752130574508727,mcmc
0.846375086764679,mcmc
0.748520947121631,mcmc
0.833599527938488,mcmc
0.789045901297469,mcmc
0.722573934678261,mcmc
0.729274629832314,mcmc
0.79107548298412,mcmc
0.799383537658643,mcmc
0.792613316196633,mcmc
0.776927728787906,mcmc
0.756430106632902,mcmc
0.793079802549621,mcmc
0.744515638558589,mcmc
0.802342900222998,mcmc
0.892539979547127,mcmc
0.828272698985258,mcmc
0.821237612629171,mcmc
0.780643605743447,mcmc
0.771263761717694,mcmc
0.821681435502938,mcmc
0.823773471520788,mcmc
0.818961698820828,mcmc
0.896706467094824,mcmc
0.749726918026158,mcmc
0.796548655162435,mcmc
0.758165338708656,mcmc
0.808443205022061,mcmc
0.910023332621395,mcmc
0.833600962992413,mcmc
0.826423335321344,mcmc
0.826168125033317,mcmc
0.7662988746611,mcmc
0.783550582163128,mcmc
0.80121766626798,mcmc
0.734925377558744,mcmc
0.796578495775101,mcmc
0.932167677732073,mcmc
0.763209479709871,mcmc
0.742668182189737,mcmc
0.736883354112507,mcmc
0.701739269940016,mcmc
0.791295851186896,mcmc
0.755071964210434,mcmc
0.810069173976735,mcmc
0.755134413265665,mcmc
0.766290152088034,mcmc
0.83762773862876,mcmc
0.798036344490981,mcmc
0.770841643067522,mcmc
0.798684820598989,mcmc
0.733018644664379,mcmc
0.936289424534045,mcmc
0.769135500964052,mcmc
0.814483370319016,mcmc
0.749466860933967,mcmc
0.78220892726337,mcmc
0.917035466938925,mcmc
0.775959579563962,mcmc
0.925337551416985,mcmc
0.792314901066004,mcmc
0.787248007611868,mcmc
0.740942278625429,mcmc
0.803701033253034,mcmc
0.731921380432754,mcmc
