power,method
0.400725193736748,mcmc
0.432449406484011,mcmc
0.416537898577497,mcmc
0.431830314911862,mcmc
0.42688631467566,mcmc
0.436143948735968,mcmc
0.418372344466978,mcmc
0.416735575828703,mcmc
0.409637868226316,mcmc
0.402090378609174,mcmc
0.417155151523921,mcmc
0.413282380413771,mcmc
0.38708834474183,mcmc
0.413712446586454,mcmc
0.409352747810981,mcmc
0.416127289205689,mcmc
0.418959393455569,mcmc
0.409371101893115,mcmc
0.404373210146017,mcmc
0.420826700225235,mcmc
0.419945465733262,mcmc
0.416095561688998,mcmc
0.414859661292881,mcmc
0.412201617016733,mcmc
0.396680343472369,mcmc
0.402090358867874,mcmc
0.407398804185701,mcmc
0.411734781074963,mcmc
0.437777087985786,mcmc
0.4209217523858,mcmc
0.414150774430083,mcmc
0.40160354608323,mcmc
0.404402947681713,mcmc
0.415103484048919,mcmc
0.413808053056023,mcmc
0.402496065096426,mcmc
0.406897853552355,mcmc
0.410363425701857,mcmc
0.404092909499547,mcmc
0.415226422070969,mcmc
0.414936763131534,mcmc
0.409158699036707,mcmc
0.400417354183912,mcmc
0.41775120905043,mcmc
0.398840233773647,mcmc
0.404238438412057,mcmc
0.428056978351682,mcmc
0.383998576938733,mcmc
0.398708095643693,mcmc
0.41504313871735,mcmc
0.4229899894136,mcmc
0.411551644954476,mcmc
0.398259714045063,mcmc
0.403326520766056,mcmc
0.408169317188546,mcmc
0.424252514578056,mcmc
0.419552744201695,mcmc
0.420413182722224,mcmc
0.404807565210563,mcmc
0.416001085958613,mcmc
0.407839621169338,mcmc
0.408113313920112,mcmc
0.396964957009909,mcmc
0.417199784099096,mcmc
0.392450115472255,mcmc
0.403148202948729,mcmc
0.410118254311654,mcmc
0.414409839581114,mcmc
0.392241085244743,mcmc
0.414987111941505,mcmc
0.410825179045424,mcmc
0.394714009814371,mcmc
0.396735230253089,mcmc
0.40852642854121,mcmc
0.424551420590344,mcmc
0.427616313375497,mcmc
0.420262832872301,mcmc
0.404070025543722,mcmc
0.412162689186872,mcmc
0.417359432774405,mcmc
0.421925727229799,mcmc
0.404546696454974,mcmc
0.421416424399047,mcmc
0.404357357954998,mcmc
0.402817751041085,mcmc
0.421492402096398,mcmc
0.382676473387022,mcmc
0.411679794871031,mcmc
0.406171171633222,mcmc
0.42307636678087,mcmc
0.393810618527045,mcmc
0.408015049126207,mcmc
