power,method
0.844656460694679,mcmc
0.844440906764793,mcmc
0.86727185019951,mcmc
0.880228903461486,mcmc
0.810979055330739,mcmc
0.865919972979385,mcmc
0.835055797875186,mcmc
0.871847556710074,mcmc
0.867893652118788,mcmc
0.851993991583391,mcmc
0.833122707842228,mcmc
0.86358160959697,mcmc
0.854443968469584,mcmc
0.865701247407502,mcmc
0.889797538251242,mcmc
0.851204908746235,mcmc
0.81913201751992,mcmc
0.877720716787192,mcmc
0.845672875545633,mcmc
0.867891084859101,mcmc
0.821146474322586,mcmc
0.859113541024474,mcmc
0.840332146518226,mcmc
0.918583038664269,mcmc
0.848181136503926,mcmc
0.849183556339869,mcmc
0.871876729515607,mcmc
0.843897941763114,mcmc
0.831674946959699,mcmc
0.855910758596234,mcmc
0.830832328420873,mcmc
0.879010145036418,mcmc
0.83569955225154,mcmc
0.859459821718878,mcmc
0.891532364898927,mcmc
0.876262296321696,mcmc
0.914268388678263,mcmc
0.862737644029254,mcmc
0.947749530558932,mcmc
0.881604743209187,mcmc
0.859019748069827,mcmc
0.847763301355407,mcmc
0.894617769056247,mcmc
0.880373267754281,mcmc
0.810972328754039,mcmc
0.856053319441531,mcmc
0.853813218703782,mcmc
0.829214879895995,mcmc
0.876991345349654,mcmc
0.826038428664004,mcmc
0.890278219342329,mcmc
0.844473581155732,mcmc
0.869302692240152,mcmc
0.842159510979307,mcmc
0.845264113430937,mcmc
0.900875618231861,mcmc
0.85524137971799,mcmc
0.841281114132407,mcmc
0.851569159518962,mcmc
0.847154748614404,mcmc
0.800710665377113,mcmc
0.902986635389264,mcmc
0.821341935856247,mcmc
0.857408885244122,mcmc
0.871472016794234,mcmc
0.855135768964753,mcmc
0.861550110204798,mcmc
0.836912087055429,mcmc
0.845991762230252,mcmc
0.836463879289449,mcmc
0.885489680295165,mcmc
0.924217818037663,mcmc
0.848949701740273,mcmc
0.884551642303551,mcmc
0.859552557641507,mcmc
0.83436892203635,mcmc
0.869057813039402,mcmc
0.887996733044679,mcmc
0.881554192295505,mcmc
0.842632630830989,mcmc
0.868043179160512,mcmc
0.847244244935814,mcmc
0.814475604075556,mcmc
0.895358306463126,mcmc
0.855753550057672,mcmc
0.88433906326045,mcmc
0.88837418263155,mcmc
0.851585723320481,mcmc
0.832409288740573,mcmc
0.79861496089953,mcmc
0.848602870616322,mcmc
0.886592236056544,mcmc
0.851304197782167,mcmc
0.840983461029132,mcmc
0.948926510813538,mcmc
