power,method
0.63797887545947,mcmc
0.651058018451316,mcmc
0.613119872501296,mcmc
0.632989196857163,mcmc
0.586408251041175,mcmc
0.640021541962836,mcmc
0.600293341407693,mcmc
0.577814670151237,mcmc
0.596129457263601,mcmc
0.564191179013126,mcmc
0.549843066669702,mcmc
0.600714175424717,mcmc
0.616883830541382,mcmc
0.586367705399585,mcmc
0.616993375331759,mcmc
0.639396237601951,mcmc
0.638355037823788,mcmc
0.631655052510603,mcmc
0.615231532092769,mcmc
0.600647342469034,mcmc
0.602948889084866,mcmc
0.621819531490424,mcmc
0.607130328683471,mcmc
0.564613850967817,mcmc
0.681571092583527,mcmc
0.601940332227821,mcmc
0.630975026384343,mcmc
0.584527853897999,mcmc
0.565687213334623,mcmc
0.613390402992241,mcmc
0.662953269788206,mcmc
0.626412060974323,mcmc
0.591637559616165,mcmc
0.61642910131905,mcmc
0.674719343448684,mcmc
0.628351601563195,mcmc
0.6352459884523,mcmc
0.647127640982976,mcmc
0.661868682988492,mcmc
0.626220319253905,mcmc
0.608931166106502,mcmc
0.593028046236788,mcmc
0.611074021172032,mcmc
0.593458816621659,mcmc
0.61439328874021,mcmc
0.637175165186727,mcmc
0.626516821887065,mcmc
0.631081046495726,mcmc
0.692350162242858,mcmc
0.622856513161723,mcmc
0.610660451420113,mcmc
0.614534738527196,mcmc
0.626503508545871,mcmc
0.622650868233111,mcmc
0.558182043473574,mcmc
0.600742435361286,mcmc
0.648453521942226,mcmc
0.623093821090615,mcmc
0.658846012697093,mcmc
0.721085410118279,mcmc
0.570630401585396,mcmc
0.61805676317476,mcmc
0.624365155173191,mcmc
0.682386988202685,mcmc
0.622131317356863,mcmc
0.616992850329635,mcmc
0.602742582949451,mcmc
0.665725779272036,mcmc
0.581545499232043,mcmc
0.592660268612,mcmc
0.613627184855211,mcmc
0.629944726132609,mcmc
0.593296134611488,mcmc
0.59109330389907,mcmc
0.621170308801273,mcmc
0.608991946268768,mcmc
0.634425727515048,mcmc
0.607363091535669,mcmc
0.640636207924788,mcmc
0.612346480150039,mcmc
0.605149902961625,mcmc
0.579256483423876,mcmc
0.637123000245417,mcmc
0.647198961099105,mcmc
0.616083193507587,mcmc
0.643253734412825,mcmc
0.706554847772502,mcmc
0.646711718096631,mcmc
0.634957203559654,mcmc
0.625515871096616,mcmc
0.636119292007239,mcmc
0.607364830003175,mcmc
0.654115956466851,mcmc
0.634649245815398,mcmc
0.577715430670074,mcmc
0.599597446679043,mcmc
0.614525574371684,mcmc
0.662942870219288,mcmc
0.598023897590479,mcmc
0.615355066691193,mcmc
0.596226442446825,mcmc
0.616204822075627,mcmc
0.63043538899248,mcmc
0.610115415752445,mcmc
0.62042020516703,mcmc
0.622623134539589,mcmc
0.591106983489126,mcmc
0.605142825842622,mcmc
0.5824897785525,mcmc
0.583309758848925,mcmc
0.605339466163783,mcmc
0.592278862563435,mcmc
0.580378058290111,mcmc
0.65610925746088,mcmc
0.629359700049544,mcmc
0.669654546610025,mcmc
0.595868098391289,mcmc
0.593557100884721,mcmc
0.613860322333514,mcmc
0.589508381867804,mcmc
0.637707664184157,mcmc
0.604704101699652,mcmc
0.58928665157851,mcmc
0.606162784271164,mcmc
0.70553258599661,mcmc
0.661452623154584,mcmc
0.645731852851875,mcmc
0.588022776733147,mcmc
0.56666145191801,mcmc
0.61320959526393,mcmc
0.619866163184561,mcmc
0.613340325909355,mcmc
0.652654745139009,mcmc
0.597027037541576,mcmc
0.620222395438414,mcmc
0.608013212325931,mcmc
0.588884696757137,mcmc
0.645838543202623,mcmc
0.633432668997977,mcmc
0.618350198099865,mcmc
0.626111882667022,mcmc
0.617508087770165,mcmc
0.585740838767962,mcmc
0.577839003968041,mcmc
0.584257372448581,mcmc
0.591770653493595,mcmc
0.565472701694056,mcmc
0.657568124921614,mcmc
0.651694473043203,mcmc
0.670494880599504,mcmc
0.606535382165744,mcmc
0.56096927098353,mcmc
0.611169072805509,mcmc
0.622501437474203,mcmc
0.616981401121505,mcmc
0.633743610215621,mcmc
0.637827172789131,mcmc
0.570404923131991,mcmc
0.596054905858302,mcmc
0.628571567061204,mcmc
0.57657137128769,mcmc
0.631743899689634,mcmc
0.602324023309634,mcmc
0.61339944906157,mcmc
0.616424789499596,mcmc
0.604534625605734,mcmc
0.645208456596862,mcmc
0.530265854070689,mcmc
0.621498539392882,mcmc
0.643129236292058,mcmc
0.614027721618539,mcmc
0.609829377281143,mcmc
0.614478185694134,mcmc
0.682169836232475,mcmc
0.562735215384758,mcmc
0.582091634956014,mcmc
0.646138225391209,mcmc
0.635285206565094,mcmc
0.61058873788596,mcmc
0.600170023264834,mcmc
0.621972528665906,mcmc
0.59214137922607,mcmc
0.604131954146432,mcmc
0.600351196256951,mcmc
0.621507514542045,mcmc
0.5763564741949,mcmc
0.631722552166869,mcmc
0.618582392835182,mcmc
0.676247661351972,mcmc
0.601934131778135,mcmc
0.587246073650648,mcmc
0.666924555768329,mcmc
0.615950509058512,mcmc
0.680972912604735,mcmc
0.578875390764976,mcmc
0.612309699754928,mcmc
0.574568044186916,mcmc
0.617519293505787,mcmc
0.612222492259365,mcmc
0.600010084980896,mcmc
0.631885274026374,mcmc
0.633508093675311,mcmc
0.605667309076761,mcmc
0.60314598249388,mcmc
0.710926559176202,mcmc
0.609879202618244,mcmc
0.603999762135067,mcmc
0.668261347233929,mcmc
0.613118892038254,mcmc
0.5676555176687,mcmc
0.605179515995269,mcmc
0.574416441336619,mcmc
0.571222276305357,mcmc
0.65564697565571,mcmc
0.593115350423347,mcmc
0.607447741308292,mcmc
0.543964868367934,mcmc
0.609587580101151,mcmc
0.60734188579344,mcmc
0.595475483243046,mcmc
0.632413931244714,mcmc
0.564503133059237,mcmc
0.69230941299252,mcmc
0.608717275043089,mcmc
0.642025584472224,mcmc
0.628161295401587,mcmc
0.605455094275729,mcmc
0.640055693453045,mcmc
0.612896233303299,mcmc
0.69440207886085,mcmc
0.627048487980769,mcmc
0.567442662003956,mcmc
0.595344754327733,mcmc
0.669207938964093,mcmc
0.591230997411233,mcmc
0.661553155851886,mcmc
0.633499108388327,mcmc
0.618949379240566,mcmc
0.624406581439137,mcmc
0.648267100623499,mcmc
0.640158869844155,mcmc
0.630494024842577,mcmc
0.634298744284086,mcmc
0.643468924383364,mcmc
0.622581791302081,mcmc
0.623073142881889,mcmc
0.660673274708318,mcmc
0.67737433745777,mcmc
0.607764292008458,mcmc
0.569166507402997,mcmc
0.580574528800528,mcmc
0.648376358368493,mcmc
0.608697409352831,mcmc
0.606444687088693,mcmc
0.599093877344259,mcmc
0.554075862581503,mcmc
0.602316445621186,mcmc
0.656269334724831,mcmc
0.686145301064426,mcmc
0.579730773273609,mcmc
0.606597149140128,mcmc
0.658306830808335,mcmc
0.577778529844316,mcmc
0.638959308633155,mcmc
0.619288937573742,mcmc
0.639222102576546,mcmc
0.578309462511009,mcmc
0.595228905435563,mcmc
0.590493263603656,mcmc
0.592297516337008,mcmc
0.649990701253251,mcmc
0.599557863603718,mcmc
0.631923052534618,mcmc
0.629943495155743,mcmc
0.602300288187181,mcmc
0.618885962950147,mcmc
0.595702364711594,mcmc
0.661307972077077,mcmc
0.63295219792097,mcmc
0.570451671420188,mcmc
0.601397232621404,mcmc
0.606425891718042,mcmc
0.602868510074216,mcmc
0.578888316301069,mcmc
0.654762388902999,mcmc
0.63625875320707,mcmc
0.671156771176002,mcmc
0.59867391406889,mcmc
0.65371538029961,mcmc
0.546620656443309,mcmc
0.611523563880872,mcmc
0.552970530703788,mcmc
0.560504714801927,mcmc
0.621908366807,mcmc
0.61684585129403,mcmc
0.590948928454982,mcmc
0.612194513338658,mcmc
0.578016354211175,mcmc
0.616114982987499,mcmc
0.660634541686842,mcmc
0.621950817148654,mcmc
0.632888678914529,mcmc
0.618146229775045,mcmc
0.64022383295196,mcmc
0.592752185320531,mcmc
0.56696622822846,mcmc
0.595890687767426,mcmc
0.627989788966978,mcmc
0.629968681529086,mcmc
0.594756045833371,mcmc
0.616034859508135,mcmc
0.564395634243042,mcmc
0.610440727365887,mcmc
0.618838734537304,mcmc
0.643514628343182,mcmc
0.654667452191618,mcmc
0.637231740317897,mcmc
0.652899423585412,mcmc
0.66848591696442,mcmc
0.661348080024605,mcmc
0.632567576308894,mcmc
0.58234771662588,mcmc
0.634712324712828,mcmc
0.624806678376445,mcmc
0.608481243456265,mcmc
0.582017494720939,mcmc
0.651995228356581,mcmc
0.594257417452415,mcmc
0.619432937385573,mcmc
0.617222365258392,mcmc
0.613558799207675,mcmc
0.609019673765626,mcmc
0.641614067950456,mcmc
0.628178353516344,mcmc
0.631818036899924,mcmc
0.629698332455214,mcmc
0.618897941826628,mcmc
0.625344483912525,mcmc
0.59662965756784,mcmc
0.60992048755893,mcmc
0.64524063456472,mcmc
0.618829275397568,mcmc
0.633187150287926,mcmc
0.58434540773834,mcmc
0.615687550907874,mcmc
0.596090437289823,mcmc
0.660956230327147,mcmc
0.643225576956751,mcmc
0.614390126077525,mcmc
0.597506423600441,mcmc
0.640650091675517,mcmc
0.619636588006932,mcmc
0.652882939092679,mcmc
0.615591669173183,mcmc
0.664562796144466,mcmc
0.668160670271764,mcmc
0.593354292346467,mcmc
0.64139153150519,mcmc
0.695053632687212,mcmc
0.653939408251917,mcmc
0.639986968957355,mcmc
0.612962548162463,mcmc
0.622137838034697,mcmc
0.628993687597837,mcmc
0.626374980488291,mcmc
0.601828881028791,mcmc
0.607052559411351,mcmc
0.618678194800982,mcmc
0.649832782243787,mcmc
0.62283439579356,mcmc
0.575936254486102,mcmc
0.631050893834739,mcmc
0.630736616484876,mcmc
0.618827859548615,mcmc
0.648133297264676,mcmc
0.598314215923613,mcmc
0.583336247273353,mcmc
0.653578387135089,mcmc
0.550503458058225,mcmc
0.606764864306967,mcmc
0.590634702938875,mcmc
