power,method
0.139552313526039,mcmc
0.144593694017886,mcmc
0.142095687181781,mcmc
0.14699630966166,mcmc
0.152125139434452,mcmc
0.128346136825594,mcmc
0.140560331225699,mcmc
0.135472348454803,mcmc
0.143051730661701,mcmc
0.139835460814129,mcmc
0.147027974498599,mcmc
0.140292745753181,mcmc
0.144071881478393,mcmc
0.1457752184015,mcmc
0.142880422484178,mcmc
0.144389424938976,mcmc
0.145561317417439,mcmc
0.147704469273871,mcmc
0.149234503656805,mcmc
0.140952627057799,mcmc
0.137639188246049,mcmc
0.139371273440444,mcmc
0.14595407005956,mcmc
0.157478721578193,mcmc
0.153314835352328,mcmc
0.148651028692781,mcmc
0.149476633927181,mcmc
0.137825080864803,mcmc
0.138703861145179,mcmc
0.152458322213094,mcmc
0.151783625438439,mcmc
0.143005099918617,mcmc
0.152298905482146,mcmc
0.147211999406214,mcmc
0.135066166461141,mcmc
0.141772322885419,mcmc
0.143246819884535,mcmc
0.151818694927122,mcmc
0.156180141062164,mcmc
0.143797933543273,mcmc
0.129670031910222,mcmc
0.157016081750293,mcmc
0.144485104506826,mcmc
0.134307712615796,mcmc
0.14348138162952,mcmc
0.149137335777634,mcmc
0.142811570357228,mcmc
0.143807776829655,mcmc
0.143231878579693,mcmc
0.142736142336375,mcmc
0.156309289447464,mcmc
0.139924831472694,mcmc
0.150460101724453,mcmc
0.138828874070482,mcmc
0.136837493292809,mcmc
0.132003054381247,mcmc
0.136406127726598,mcmc
0.140475736641601,mcmc
0.146406564716746,mcmc
0.1380474412418,mcmc
0.144409904227181,mcmc
0.152935742824712,mcmc
0.151798329202776,mcmc
0.151842931892266,mcmc
0.145046666967624,mcmc
0.139988760339515,mcmc
0.143140016751145,mcmc
0.148152675229675,mcmc
0.147995358583905,mcmc
0.149842614050763,mcmc
0.14024235017017,mcmc
0.135908233778665,mcmc
0.148887271258683,mcmc
0.13236611812565,mcmc
0.151154720931437,mcmc
0.142865731669141,mcmc
0.145675167770741,mcmc
0.141017071373971,mcmc
0.138607543400974,mcmc
0.140179742502063,mcmc
0.155024912263404,mcmc
0.137809543609309,mcmc
0.14225258289402,mcmc
0.132063125937556,mcmc
0.148082498623578,mcmc
0.141178257103092,mcmc
0.141449984551848,mcmc
0.143295405009161,mcmc
0.142987299599635,mcmc
0.151212991759423,mcmc
0.148092803855382,mcmc
0.135298893423502,mcmc
0.145304136858941,mcmc
0.138526915854652,mcmc
0.148978947346421,mcmc
0.143613746618155,mcmc
0.140560122715007,mcmc
0.135737691346029,mcmc
0.151507268164546,mcmc
0.145003578306141,mcmc
0.157223635102559,mcmc
0.146158011657961,mcmc
0.146576288180495,mcmc
0.140778572683146,mcmc
0.143431701118738,mcmc
0.134540608148841,mcmc
0.141054711382063,mcmc
0.139296411582055,mcmc
0.152583874187282,mcmc
0.144657056362804,mcmc
0.140558612383239,mcmc
0.139729106613706,mcmc
0.133821512198524,mcmc
0.148692184821932,mcmc
0.142803290805364,mcmc
0.149427479604536,mcmc
0.1521113514977,mcmc
0.133702804404597,mcmc
0.155918849580785,mcmc
0.143380447073213,mcmc
0.13801075428188,mcmc
0.15528564585497,mcmc
0.136555248120092,mcmc
0.14920675285608,mcmc
0.146474795620062,mcmc
0.153596031601045,mcmc
0.132474573689358,mcmc
0.151506305630724,mcmc
0.138676089552517,mcmc
0.148171455729777,mcmc
0.13752961889739,mcmc
0.151399948629441,mcmc
0.150446014827749,mcmc
0.136123903884954,mcmc
0.159001872045383,mcmc
0.136093488481389,mcmc
0.143531767593938,mcmc
0.147892473781108,mcmc
0.153077630582849,mcmc
0.140553919334142,mcmc
0.14432309822145,mcmc
0.127328810580242,mcmc
0.126629437593461,mcmc
0.146042724020002,mcmc
0.150401512896354,mcmc
0.149915550350366,mcmc
0.141939941156885,mcmc
0.146861991652025,mcmc
0.139951904052178,mcmc
0.152880558033449,mcmc
0.152547528150063,mcmc
0.137534761719648,mcmc
0.142632646647367,mcmc
0.143684043711478,mcmc
0.140261840921956,mcmc
0.151999957133601,mcmc
0.142811542945518,mcmc
0.144453975162845,mcmc
0.13121731620386,mcmc
0.140797002994424,mcmc
0.141953821063768,mcmc
0.139720754404058,mcmc
0.12587303232598,mcmc
0.152383305730511,mcmc
0.140077768095633,mcmc
0.138158105054545,mcmc
0.14097898880586,mcmc
0.137885327298444,mcmc
0.142103171556421,mcmc
0.140571395423289,mcmc
0.141774903710716,mcmc
0.145083692461482,mcmc
0.14096265896122,mcmc
0.151031617967685,mcmc
0.143413620449999,mcmc
0.139810497206273,mcmc
0.142460438502203,mcmc
0.136917373892218,mcmc
0.143214265728889,mcmc
0.151639394614566,mcmc
0.140335215601517,mcmc
0.141888134054894,mcmc
0.151015437078236,mcmc
0.152962526970312,mcmc
0.135612140865022,mcmc
0.143669385154371,mcmc
0.133869920221224,mcmc
0.15138181806991,mcmc
0.131763982570558,mcmc
0.153899064807071,mcmc
0.13241959821179,mcmc
0.143083060225492,mcmc
