power,method
0.516556828512664,mcmc
0.422795219145907,mcmc
0.428320036325092,mcmc
0.471631351572169,mcmc
0.422614152998665,mcmc
0.457391782697413,mcmc
0.406788963653085,mcmc
0.458356374122798,mcmc
0.440950070889967,mcmc
0.467911251144345,mcmc
0.515919046899029,mcmc
0.441842888529814,mcmc
0.449172373515105,mcmc
0.476440253913876,mcmc
0.497716638924063,mcmc
0.490374789672927,mcmc
0.482622038264066,mcmc
0.474340784944172,mcmc
0.442909086132558,mcmc
0.440208490067267,mcmc
0.483019082555252,mcmc
0.461535724570908,mcmc
0.460212876414404,mcmc
0.483697853148812,mcmc
0.470614610849409,mcmc
0.490963647097782,mcmc
0.446986049872097,mcmc
0.472013002661504,mcmc
0.509874645063046,mcmc
0.48717261465811,mcmc
0.440176821177129,mcmc
0.464494510187547,mcmc
0.455461738075056,mcmc
0.473269948631987,mcmc
0.471576917726448,mcmc
0.459209657273461,mcmc
0.480921560197516,mcmc
0.494447460971704,mcmc
0.459744442582772,mcmc
0.455359632860993,mcmc
0.451129724397333,mcmc
0.47189151034113,mcmc
0.439347378263386,mcmc
0.419197504636398,mcmc
0.451226746340579,mcmc
0.42940487893204,mcmc
0.427492937652736,mcmc
0.47736669860277,mcmc
0.492047795574907,mcmc
0.422277038894583,mcmc
0.47018632755777,mcmc
0.468338320537282,mcmc
0.467691900757897,mcmc
0.432404804404227,mcmc
0.437332133834464,mcmc
0.470330702554987,mcmc
0.471065607915928,mcmc
0.462927681705483,mcmc
0.465663188109662,mcmc
0.460127872315586,mcmc
0.449387294060419,mcmc
0.452707080992829,mcmc
0.457477895195047,mcmc
0.426360320677597,mcmc
0.466705247961692,mcmc
0.492639494924081,mcmc
0.455532327197677,mcmc
0.440717654065012,mcmc
0.451771083469398,mcmc
0.421258992860026,mcmc
0.440017441491392,mcmc
0.424991534461939,mcmc
0.451632114518267,mcmc
0.451564155823859,mcmc
0.46311789038336,mcmc
0.452097208935768,mcmc
0.507382387232961,mcmc
0.457619142805976,mcmc
0.407280811787694,mcmc
0.482631342795241,mcmc
0.475003234166144,mcmc
0.485851902508854,mcmc
0.453319028141255,mcmc
0.436542176915933,mcmc
0.442706240260979,mcmc
0.441643937395831,mcmc
0.466970908857027,mcmc
0.487522666048053,mcmc
0.465392670007051,mcmc
0.462676721155846,mcmc
0.474219641428947,mcmc
0.455507066714021,mcmc
0.486633836356313,mcmc
0.436619668657011,mcmc
0.465732066959337,mcmc
0.447271208400879,mcmc
0.458442440948691,mcmc
0.418603112658237,mcmc
0.439315000274718,mcmc
0.466533997241892,mcmc
0.471486388760174,mcmc
0.438358776026195,mcmc
0.457546849619704,mcmc
0.468361749456717,mcmc
0.426176765097362,mcmc
0.486000257442117,mcmc
0.442423042943488,mcmc
0.496407680121476,mcmc
0.503239515046246,mcmc
0.439963525549599,mcmc
0.44527412986192,mcmc
0.457255325000918,mcmc
0.492965677918546,mcmc
0.438907792924554,mcmc
0.436777167796478,mcmc
0.46233415121318,mcmc
0.457043438782913,mcmc
0.453813833423498,mcmc
0.448319167033305,mcmc
0.499257344009186,mcmc
0.470709564437974,mcmc
0.448386265498613,mcmc
0.452358018790082,mcmc
0.486602149862838,mcmc
0.496043845563231,mcmc
0.45324755737803,mcmc
0.46109130478562,mcmc
0.433035727841581,mcmc
0.45408735253884,mcmc
0.448056111160604,mcmc
0.437867882796422,mcmc
0.48229972328578,mcmc
0.462501691459554,mcmc
0.490530937532658,mcmc
0.475193579014769,mcmc
0.463970209755223,mcmc
0.440071567407774,mcmc
0.508106357394789,mcmc
0.493526428755361,mcmc
0.458507711008134,mcmc
0.438808167231895,mcmc
0.458727044411149,mcmc
0.488347799783699,mcmc
0.486868045809763,mcmc
0.476501733012939,mcmc
0.456079594373751,mcmc
0.488748407760834,mcmc
0.450572157471831,mcmc
0.547066182626645,mcmc
0.489997648400386,mcmc
0.465246091456793,mcmc
0.440431870063981,mcmc
0.459426438454186,mcmc
0.457202017210475,mcmc
0.460753733753044,mcmc
0.465591230542117,mcmc
0.460330492290058,mcmc
0.425339846515653,mcmc
0.459735359048119,mcmc
0.49107196612342,mcmc
0.433684950814788,mcmc
0.485056496218174,mcmc
0.440591382884446,mcmc
0.482879129173006,mcmc
0.458249746009456,mcmc
0.499112570408375,mcmc
0.463525620550824,mcmc
0.420742290177815,mcmc
0.459050987947929,mcmc
0.470533781412501,mcmc
0.453124967200879,mcmc
0.478072968575385,mcmc
0.468420201927383,mcmc
0.472493368849897,mcmc
0.459647263129775,mcmc
0.449134364668731,mcmc
0.480877841023905,mcmc
0.451214569664197,mcmc
0.438461120687626,mcmc
0.463410024431039,mcmc
0.484375127576578,mcmc
0.45819468557805,mcmc
0.500929957555641,mcmc
0.422389214110632,mcmc
0.458015919599218,mcmc
0.447007860245423,mcmc
0.47455580080398,mcmc
0.402118852178945,mcmc
0.476395638468182,mcmc
0.443634636696334,mcmc
0.475806422098648,mcmc
0.476825132681034,mcmc
0.456288112762884,mcmc
0.451610814662859,mcmc
0.466405343573773,mcmc
0.435156959117451,mcmc
0.440660834283501,mcmc
0.480222541493382,mcmc
0.421177739513809,mcmc
0.482484465864327,mcmc
0.404488510855514,mcmc
0.467353978346913,mcmc
0.492336466258589,mcmc
0.466733065595645,mcmc
0.442910267241409,mcmc
0.441930041265113,mcmc
0.48214974786635,mcmc
0.468134254266038,mcmc
0.435282212430211,mcmc
0.513645132537473,mcmc
0.433683673591854,mcmc
0.453843136689091,mcmc
0.453324639157816,mcmc
0.454459714191485,mcmc
0.452202270306979,mcmc
0.484625057681159,mcmc
0.47413021345238,mcmc
0.436917876314138,mcmc
0.452665670541664,mcmc
0.47392841926407,mcmc
0.42847295051552,mcmc
0.442297249906924,mcmc
0.439012552099859,mcmc
0.503272849227001,mcmc
0.456904387089002,mcmc
0.425180647385171,mcmc
0.469839730181136,mcmc
0.439472788141689,mcmc
0.437221469165995,mcmc
0.489053671143779,mcmc
0.424338389460702,mcmc
0.415013619583745,mcmc
0.453507574911914,mcmc
0.434057076012893,mcmc
0.458558836165086,mcmc
0.454156457481957,mcmc
0.50925379669814,mcmc
0.46940754971377,mcmc
0.480905034739665,mcmc
0.469610312387375,mcmc
0.445777076200445,mcmc
0.438934869202713,mcmc
0.498490300375452,mcmc
0.46551351813998,mcmc
0.419827829835698,mcmc
0.473948739295629,mcmc
0.490104555178476,mcmc
0.461118337576817,mcmc
0.477653824745443,mcmc
0.466678061038735,mcmc
0.441851520898054,mcmc
0.448015920850502,mcmc
0.471512321811865,mcmc
0.450145460011258,mcmc
0.440937930021678,mcmc
0.467150845202165,mcmc
0.445347309562501,mcmc
0.528739533181403,mcmc
0.480573180166617,mcmc
0.446978043958341,mcmc
0.451266458668404,mcmc
0.434420505204768,mcmc
0.488560156301947,mcmc
0.430289665337408,mcmc
0.451880500890529,mcmc
0.443607082750259,mcmc
0.449065973050324,mcmc
0.462096452132836,mcmc
0.463210911629706,mcmc
0.453879750745146,mcmc
0.466984866942325,mcmc
0.488427109450614,mcmc
0.445256031424642,mcmc
0.444846979745677,mcmc
0.462935714880324,mcmc
0.491068045905369,mcmc
0.456694263976094,mcmc
0.446267178192635,mcmc
0.429858415235559,mcmc
0.465842821244073,mcmc
0.475809569198233,mcmc
0.471814557006964,mcmc
0.485346329775652,mcmc
0.456395412625095,mcmc
0.446479179788811,mcmc
0.423139986553709,mcmc
0.460511236783977,mcmc
0.460060106875248,mcmc
0.462438788041658,mcmc
0.462151005629667,mcmc
0.423492218829846,mcmc
0.483415730745354,mcmc
0.485073108548328,mcmc
0.4403605692548,mcmc
0.44554597224696,mcmc
0.461539364699406,mcmc
0.456184777378709,mcmc
0.477660966247167,mcmc
0.44892266945092,mcmc
0.430775350987462,mcmc
0.474727337545751,mcmc
0.438734943222428,mcmc
0.46770657844243,mcmc
0.44318213657322,mcmc
0.474855678575039,mcmc
0.45556686533606,mcmc
0.425399234324112,mcmc
0.460516933806162,mcmc
0.477680488318564,mcmc
0.45538435153151,mcmc
0.432002647491011,mcmc
0.471474245260515,mcmc
0.452623380689866,mcmc
0.497096918575315,mcmc
0.490259443851915,mcmc
0.445036226363605,mcmc
0.455479286130307,mcmc
0.467294351933982,mcmc
0.452894406573876,mcmc
0.433410438381156,mcmc
0.446018428861573,mcmc
0.463059446310578,mcmc
0.446464255937809,mcmc
0.440347177014722,mcmc
0.454641638084962,mcmc
0.47229284145942,mcmc
0.447042645734063,mcmc
0.461062575927153,mcmc
0.442853756743137,mcmc
0.465939595751577,mcmc
0.467265838906096,mcmc
0.457230627940945,mcmc
0.470973961488429,mcmc
0.457576860155977,mcmc
0.483382229880393,mcmc
0.42709399694952,mcmc
0.477515747159589,mcmc
0.48849472037692,mcmc
0.490123079383446,mcmc
0.496147849466957,mcmc
0.453073452848779,mcmc
0.436800055882865,mcmc
0.478378975418991,mcmc
0.451251251818997,mcmc
0.478645620743203,mcmc
0.439607834908803,mcmc
0.498994423991075,mcmc
0.480921497325482,mcmc
0.460451099703442,mcmc
0.435390226971493,mcmc
0.449414010111643,mcmc
0.473617071655365,mcmc
0.488376749900715,mcmc
0.413082323184364,mcmc
0.416919221748252,mcmc
0.454379279370291,mcmc
0.480649028127148,mcmc
0.456054966978436,mcmc
0.4789351962018,mcmc
0.454618939803156,mcmc
0.456754217958271,mcmc
0.423519848033282,mcmc
0.467836600935622,mcmc
0.454562086890339,mcmc
0.445332481662303,mcmc
0.490032492477922,mcmc
0.489505406896666,mcmc
0.45970289334444,mcmc
0.439680307549452,mcmc
0.483200375750682,mcmc
0.429580986118805,mcmc
0.46265333407545,mcmc
0.461279503261022,mcmc
0.453459283005315,mcmc
0.450943876613672,mcmc
0.493815989679004,mcmc
0.496316808020913,mcmc
0.452950266810143,mcmc
0.487142746097985,mcmc
0.445808722039295,mcmc
0.459131278920484,mcmc
0.467637831332508,mcmc
0.455110602101598,mcmc
0.441420471058362,mcmc
0.462180247669351,mcmc
0.426135639812788,mcmc
0.483546205894906,mcmc
0.481197786885005,mcmc
0.481608332957003,mcmc
0.461283215052671,mcmc
0.453825343504288,mcmc
0.443837643964542,mcmc
0.453455298105159,mcmc
0.452731248341346,mcmc
0.474491894471175,mcmc
0.483317396042352,mcmc
0.447028933121551,mcmc
0.450220480846229,mcmc
0.425695372608673,mcmc
0.471017837370751,mcmc
0.442834307579837,mcmc
0.471721024725324,mcmc
0.501205907164426,mcmc
0.460493140705562,mcmc
0.470957032962423,mcmc
0.448122571572215,mcmc
0.447400661257455,mcmc
0.400817722920763,mcmc
0.470755546200936,mcmc
0.476601371372955,mcmc
0.439981825137066,mcmc
0.477020861216836,mcmc
0.453670405416744,mcmc
0.461325773895419,mcmc
0.465525850191393,mcmc
0.452710167961023,mcmc
0.428830328647428,mcmc
0.445262480728507,mcmc
0.494574456382409,mcmc
0.424115255461122,mcmc
0.514816594568246,mcmc
0.464773055293731,mcmc
0.450355071790531,mcmc
0.454785715615364,mcmc
0.455680157457855,mcmc
0.419494930057145,mcmc
0.45809854509813,mcmc
0.482161341486875,mcmc
0.462113998523655,mcmc
0.435495937269276,mcmc
0.459507706144736,mcmc
0.413705291305521,mcmc
0.442023325271435,mcmc
0.439864640806675,mcmc
0.447454780746949,mcmc
0.446616335726751,mcmc
0.460151648772769,mcmc
0.468470814652909,mcmc
0.482338792474206,mcmc
0.47103244343163,mcmc
0.416872959622319,mcmc
0.452783795706096,mcmc
0.488018504945156,mcmc
0.427331794522261,mcmc
0.48200514748401,mcmc
0.472726826989296,mcmc
0.447557028410243,mcmc
0.483087186519643,mcmc
0.440788610437492,mcmc
0.459949092083529,mcmc
0.462365943238081,mcmc
0.487524492707127,mcmc
0.437719745198758,mcmc
0.435816053917865,mcmc
0.465724410144886,mcmc
0.452234803540698,mcmc
0.43554192997904,mcmc
0.436987403595132,mcmc
0.468161405556401,mcmc
0.43303235128531,mcmc
0.443020536152039,mcmc
0.45695709774739,mcmc
0.488194081452652,mcmc
0.398847563966802,mcmc
0.493938011324635,mcmc
0.47273612210366,mcmc
0.440583762981404,mcmc
0.520284702659993,mcmc
0.489587115561886,mcmc
0.478264678441921,mcmc
0.483388063283204,mcmc
0.431746880893596,mcmc
0.448891777992892,mcmc
0.472625388578252,mcmc
0.45624860134158,mcmc
0.456715280445609,mcmc
0.484988440265775,mcmc
0.415265874429806,mcmc
0.485508858330122,mcmc
0.456249146852185,mcmc
0.445316975522869,mcmc
0.441852998462976,mcmc
0.44880163726053,mcmc
0.465834053612751,mcmc
0.458408466435506,mcmc
0.463545314277381,mcmc
0.481127359301363,mcmc
0.430590669728971,mcmc
0.465540474353838,mcmc
0.456722313539701,mcmc
0.472168297026622,mcmc
0.44826998938928,mcmc
0.445804181475741,mcmc
0.476613962910475,mcmc
0.462328026020986,mcmc
0.452117991778284,mcmc
0.435909805134325,mcmc
0.47340170582084,mcmc
0.463751655715794,mcmc
0.46150947343626,mcmc
0.481372899842357,mcmc
0.442575378898992,mcmc
0.431146002732218,mcmc
0.479875159072391,mcmc
0.453069741077076,mcmc
0.419520179528172,mcmc
0.458889853919256,mcmc
0.461679991518065,mcmc
0.453382184624628,mcmc
0.447433433205799,mcmc
0.423429006881452,mcmc
0.475190652193984,mcmc
0.476233101918632,mcmc
0.459857512625674,mcmc
0.495463055030742,mcmc
0.478777813469767,mcmc
0.435370450389021,mcmc
0.452771254388267,mcmc
0.508098270929324,mcmc
0.504406473380185,mcmc
0.450431319173867,mcmc
0.500541975792606,mcmc
0.45799945923422,mcmc
0.44773988502045,mcmc
0.466379261093526,mcmc
0.458290332209122,mcmc
0.449138002399173,mcmc
0.483754878249308,mcmc
0.491408062047985,mcmc
0.468662395460442,mcmc
0.452494338163125,mcmc
0.510349757298233,mcmc
0.438177741180823,mcmc
0.46351408870546,mcmc
0.505250017962088,mcmc
0.450767045760285,mcmc
0.471255605035147,mcmc
0.454624120809709,mcmc
0.464428595572818,mcmc
0.476567711751775,mcmc
0.492183116914983,mcmc
0.461635088727757,mcmc
0.472840439809304,mcmc
0.462662039671216,mcmc
0.453484579831788,mcmc
0.506069900685606,mcmc
0.456670254338122,mcmc
0.440730889257819,mcmc
0.436949483926105,mcmc
0.434536424452293,mcmc
0.471349439910765,mcmc
0.44745705592867,mcmc
0.460073263955692,mcmc
0.471382446071078,mcmc
0.455472054080344,mcmc
0.454572962162286,mcmc
0.465804520919748,mcmc
0.474894921158781,mcmc
0.416990187831461,mcmc
0.498192847280292,mcmc
0.448857238759213,mcmc
0.502671994225923,mcmc
0.498608054966747,mcmc
0.484746123244904,mcmc
0.419415060000277,mcmc
0.473159159527725,mcmc
0.437255435554323,mcmc
0.455473960983213,mcmc
0.459159036970997,mcmc
0.452468009945658,mcmc
0.446218582101647,mcmc
0.503240485019678,mcmc
0.456904144327773,mcmc
0.44135273619705,mcmc
0.477167032372791,mcmc
0.470662068243254,mcmc
0.438198124222463,mcmc
0.504650962239618,mcmc
0.46180447714475,mcmc
0.453334517048712,mcmc
0.47496962977936,mcmc
0.480592756059997,mcmc
0.525734334949755,mcmc
0.454246238674226,mcmc
0.448507427979564,mcmc
0.463294274785316,mcmc
0.44978300659528,mcmc
0.415401423140772,mcmc
0.475177791295787,mcmc
0.491481476787705,mcmc
0.465168011482524,mcmc
0.456292540581448,mcmc
0.427026935830772,mcmc
0.45382691795841,mcmc
0.489518370925906,mcmc
0.4686408069886,mcmc
0.424268887356425,mcmc
0.486903394269254,mcmc
0.485854850653415,mcmc
0.450239048738659,mcmc
0.478556093084595,mcmc
0.456706276225086,mcmc
0.481422389418217,mcmc
0.463172290303383,mcmc
0.447885928084436,mcmc
0.463718469485088,mcmc
0.490250686607972,mcmc
0.460338466909683,mcmc
0.506811789044846,mcmc
0.43737076299532,mcmc
0.470281069473823,mcmc
0.435211956712805,mcmc
0.431149401398826,mcmc
0.460903051680237,mcmc
0.482225651620798,mcmc
0.427726085139598,mcmc
0.438637006480783,mcmc
0.406284371528882,mcmc
0.462558247974262,mcmc
0.443882346072235,mcmc
0.445266300157278,mcmc
0.41148473134077,mcmc
0.444409087383709,mcmc
0.446922486668388,mcmc
0.442521777344555,mcmc
0.484606719088313,mcmc
0.45136489719739,mcmc
0.436624275685119,mcmc
0.462590483078926,mcmc
0.462187081031993,mcmc
0.455604046933924,mcmc
0.48359172950126,mcmc
0.420897309515475,mcmc
0.435233073332832,mcmc
0.44532400264772,mcmc
0.442802296710318,mcmc
0.460383851031824,mcmc
0.482863993507142,mcmc
0.452566257300857,mcmc
0.47841816990072,mcmc
0.452248164659118,mcmc
0.484898874092297,mcmc
0.474173839523674,mcmc
0.418922035344868,mcmc
0.432796438733424,mcmc
0.467155723661983,mcmc
0.473955160693128,mcmc
0.429800082385276,mcmc
0.479189634207758,mcmc
0.444704568561763,mcmc
0.477935124806648,mcmc
0.468612492751987,mcmc
0.501070592033393,mcmc
0.463827280433198,mcmc
0.511581323267391,mcmc
0.48493255795361,mcmc
0.443476690953826,mcmc
0.447057975436514,mcmc
0.488099105930604,mcmc
0.473927573373706,mcmc
