power,method
0.431631607679852,mcmc
0.428664394257183,mcmc
0.406096879049688,mcmc
0.397542059591836,mcmc
0.433579529444953,mcmc
0.447057999705036,mcmc
0.431276692235693,mcmc
0.44647690020187,mcmc
0.449029867666002,mcmc
0.39339321239797,mcmc
0.430696726934354,mcmc
0.44499517814793,mcmc
0.43991788277352,mcmc
0.44485006771963,mcmc
0.461443580194139,mcmc
0.414067880300543,mcmc
0.415092419984216,mcmc
0.442221227299638,mcmc
0.43740714028513,mcmc
0.44488782756288,mcmc
0.440370829759239,mcmc
0.414850550977473,mcmc
0.440373024407754,mcmc
0.447290175616954,mcmc
0.420370258862435,mcmc
0.410630164940385,mcmc
0.425242250215865,mcmc
0.426484167002552,mcmc
0.419131326185926,mcmc
0.426612630417173,mcmc
0.430577677848633,mcmc
0.441189339628286,mcmc
0.449632465925492,mcmc
0.41486934871252,mcmc
0.45926862796477,mcmc
0.418624051744742,mcmc
0.435437706589882,mcmc
0.412856540109442,mcmc
0.425623275179725,mcmc
0.44230660040329,mcmc
0.41593576830558,mcmc
0.43352680796718,mcmc
0.424624861982783,mcmc
0.414717759752881,mcmc
0.453932192507761,mcmc
0.429609072088505,mcmc
0.447520349362675,mcmc
0.44527969088169,mcmc
0.439126753287596,mcmc
0.420330077941634,mcmc
0.441440901290397,mcmc
0.407123670165196,mcmc
0.400288368980084,mcmc
0.461363484003513,mcmc
0.422287829940823,mcmc
0.46799584242156,mcmc
0.447369148430464,mcmc
0.401210038768707,mcmc
0.430194991766444,mcmc
0.42718145776546,mcmc
0.442571598250298,mcmc
0.412331621603351,mcmc
0.429348250557015,mcmc
0.458639853519658,mcmc
0.436475547282006,mcmc
0.411195125964848,mcmc
0.465503459634647,mcmc
0.431775164726437,mcmc
0.438802833859927,mcmc
0.431430858642224,mcmc
0.424654672601688,mcmc
0.450224873425139,mcmc
0.444421259348499,mcmc
0.423030840580581,mcmc
0.44878032551455,mcmc
0.445423694258111,mcmc
0.436200402846369,mcmc
0.450736545632045,mcmc
0.43777577115507,mcmc
0.396371711870595,mcmc
0.448119087609623,mcmc
0.405268418035997,mcmc
0.453806652508306,mcmc
0.436507600351095,mcmc
0.448963663894426,mcmc
0.443964418840664,mcmc
0.438049793557011,mcmc
0.437349184970901,mcmc
0.443286899158658,mcmc
0.452311147511295,mcmc
0.447081746728323,mcmc
0.409263503376602,mcmc
0.455947825519065,mcmc
0.441980994026338,mcmc
0.399122263895145,mcmc
0.445116099649576,mcmc
0.449058051389915,mcmc
0.458619213459176,mcmc
0.419533863754622,mcmc
0.41006339387186,mcmc
0.421100686865735,mcmc
0.404750030936589,mcmc
0.422567722772156,mcmc
0.415002391290385,mcmc
0.459897063447954,mcmc
0.400818125063519,mcmc
0.418131628911827,mcmc
0.427879848625817,mcmc
0.428157823524628,mcmc
0.447721321555432,mcmc
0.436662017849994,mcmc
0.4493321925416,mcmc
0.42953607548103,mcmc
0.462438931073432,mcmc
0.429578278130637,mcmc
0.441935715525586,mcmc
0.418161429307125,mcmc
0.419833936344345,mcmc
0.426559080953593,mcmc
0.431684407949176,mcmc
0.396625305591406,mcmc
0.444554377996565,mcmc
0.429965529321701,mcmc
0.444569895051911,mcmc
0.421974667563686,mcmc
0.416913971181616,mcmc
0.433225483604978,mcmc
0.432981032200343,mcmc
0.425183515661144,mcmc
0.43254624701579,mcmc
0.441678496235301,mcmc
0.429870481274941,mcmc
0.469647189686416,mcmc
0.456251989829924,mcmc
0.425435740192637,mcmc
0.421580808660554,mcmc
0.440814855855788,mcmc
0.429764428561471,mcmc
0.38817052867058,mcmc
0.434922963141978,mcmc
0.444326153510039,mcmc
0.417953089451259,mcmc
0.433479116404672,mcmc
0.406860169282967,mcmc
0.460606132034539,mcmc
0.430697898826531,mcmc
0.423650644958382,mcmc
0.432899953388513,mcmc
0.435744005595464,mcmc
0.444302872535177,mcmc
0.433720662199451,mcmc
0.465878852814623,mcmc
0.424946902337874,mcmc
0.461796182878946,mcmc
0.447043428436082,mcmc
0.437106112760564,mcmc
0.425374629673874,mcmc
0.467653907859977,mcmc
0.436025594151311,mcmc
0.462725274310823,mcmc
0.455768242271689,mcmc
0.45496255466681,mcmc
0.439996735942312,mcmc
0.434664420480363,mcmc
0.42636204850739,mcmc
0.436076034162915,mcmc
0.437995251778199,mcmc
0.436930600944607,mcmc
0.436156545644962,mcmc
0.418701844369379,mcmc
0.438376393093963,mcmc
0.425372183576842,mcmc
0.464524227706596,mcmc
0.433325729898674,mcmc
0.434708218444617,mcmc
0.430617513837576,mcmc
0.464455533578344,mcmc
0.402995253082515,mcmc
0.397669646051684,mcmc
0.45872571447625,mcmc
0.4407983946212,mcmc
0.442559620416301,mcmc
0.441681557149207,mcmc
0.427975200229555,mcmc
0.442703753507904,mcmc
0.456975977633578,mcmc
0.431669606342923,mcmc
0.4232466200303,mcmc
0.450625710973816,mcmc
0.449916439509196,mcmc
0.442231117543354,mcmc
0.434140309355531,mcmc
0.409018766815144,mcmc
0.452241144794687,mcmc
0.438347721992951,mcmc
0.426849811667886,mcmc
0.445275908410852,mcmc
0.426416408292195,mcmc
0.450645774574186,mcmc
0.466581162080489,mcmc
0.417145098068174,mcmc
0.432689649369025,mcmc
0.447292098817933,mcmc
0.464492049623777,mcmc
0.418020597520303,mcmc
0.409821221296873,mcmc
0.43440328068966,mcmc
0.440368080441322,mcmc
0.458829264639474,mcmc
0.425864164859651,mcmc
0.442745684727985,mcmc
0.414957977219469,mcmc
0.42998004949441,mcmc
0.414360894204935,mcmc
0.455506315421035,mcmc
0.420150322193966,mcmc
0.451261296256081,mcmc
0.447874187100203,mcmc
0.43930401768689,mcmc
0.429235445928659,mcmc
0.467023226961555,mcmc
0.415664242374528,mcmc
0.437687969704525,mcmc
0.447343936396504,mcmc
0.43333300045132,mcmc
0.466472819294891,mcmc
0.43243750451829,mcmc
0.404579591888914,mcmc
0.428074845470396,mcmc
0.415328577439537,mcmc
0.416956293599889,mcmc
0.472752818734596,mcmc
0.413764018477195,mcmc
0.417972654443021,mcmc
0.437087577657936,mcmc
0.442956801649967,mcmc
0.424031657744408,mcmc
0.466942358610055,mcmc
0.455465531378499,mcmc
0.424728329923828,mcmc
0.421164093181179,mcmc
0.459766496702668,mcmc
0.416072414318402,mcmc
0.419590632947287,mcmc
0.424175933108373,mcmc
0.444323103379598,mcmc
0.450548604825249,mcmc
0.444868814416917,mcmc
0.437687213707648,mcmc
0.482465831581996,mcmc
0.460215940464139,mcmc
0.410420749514527,mcmc
0.369976892736297,mcmc
0.420884311643923,mcmc
0.458028645289631,mcmc
0.437933539524909,mcmc
0.429688402088821,mcmc
0.409888322783055,mcmc
0.425179892447847,mcmc
0.453599652488393,mcmc
0.438372202771933,mcmc
0.449505717772481,mcmc
0.452505776302667,mcmc
0.450870142730195,mcmc
0.411205092249228,mcmc
0.44988211339183,mcmc
0.448884565871534,mcmc
0.416530502623595,mcmc
0.451415792760299,mcmc
0.439295786777039,mcmc
0.414794114877906,mcmc
0.464030583587568,mcmc
0.442962366252431,mcmc
0.43840468197394,mcmc
0.415052102049631,mcmc
0.426112959040865,mcmc
0.428629605267374,mcmc
0.437476773039235,mcmc
0.442758805944341,mcmc
0.407196196245561,mcmc
0.42874023863774,mcmc
0.45308655456248,mcmc
0.459270609406348,mcmc
0.427407439035527,mcmc
0.46163662226686,mcmc
0.421428648188823,mcmc
0.466008512303886,mcmc
0.421408433276621,mcmc
0.445413309349728,mcmc
0.443532815306017,mcmc
0.45654419476933,mcmc
0.398205312816542,mcmc
0.450382436488259,mcmc
0.419587293835694,mcmc
0.440373798975142,mcmc
0.474967361137445,mcmc
