power,method
0.449363424797514,mcmc
0.462658689212609,mcmc
0.449906528253954,mcmc
0.460143735655135,mcmc
0.418368356271397,mcmc
0.427396154972788,mcmc
0.43594463938394,mcmc
0.441446821788302,mcmc
0.415338133860437,mcmc
0.448782139420614,mcmc
0.453268480924918,mcmc
0.427311889564393,mcmc
0.402680656664403,mcmc
0.400499176878397,mcmc
0.451201937291376,mcmc
0.41763165294714,mcmc
0.459562933068471,mcmc
0.424618906150025,mcmc
0.434528350770359,mcmc
0.426596307034866,mcmc
0.420471762800146,mcmc
0.458162679244244,mcmc
0.464262738702584,mcmc
0.44972088848925,mcmc
0.424064090732999,mcmc
0.414480316254259,mcmc
0.450443428958808,mcmc
0.410742643695463,mcmc
0.467678677706829,mcmc
0.464573611808648,mcmc
0.435837502140662,mcmc
0.410285587977015,mcmc
0.401670368343574,mcmc
0.456995599444316,mcmc
0.442970921314504,mcmc
0.440313482731644,mcmc
0.413240922286892,mcmc
0.424525169222768,mcmc
0.454918379259402,mcmc
0.438822099616795,mcmc
0.479204899432362,mcmc
0.429670450844092,mcmc
0.423751608608187,mcmc
0.427442599317257,mcmc
0.456351823831761,mcmc
0.403345117549548,mcmc
0.427085849251595,mcmc
0.458396845602788,mcmc
0.408444244112723,mcmc
0.47224011953993,mcmc
0.450489283736729,mcmc
0.451409656156029,mcmc
0.435167813257176,mcmc
0.424693456314997,mcmc
0.435571556781431,mcmc
0.42539789747692,mcmc
0.444727826176072,mcmc
0.397032412047982,mcmc
0.426567193981795,mcmc
0.416040931776955,mcmc
0.459821299816231,mcmc
0.445606538683338,mcmc
0.427896066961284,mcmc
0.464782151433044,mcmc
0.406878159226011,mcmc
0.402981913260065,mcmc
0.443519317874915,mcmc
0.458200567750325,mcmc
0.435867122908929,mcmc
0.466467645535374,mcmc
0.447684265640007,mcmc
0.396624148676954,mcmc
0.471823761638736,mcmc
0.443096737212946,mcmc
0.457877967869688,mcmc
0.420634010416823,mcmc
0.435616617651316,mcmc
0.430590807235028,mcmc
0.425252517084136,mcmc
0.408508980850523,mcmc
0.448694726839072,mcmc
0.410313371806879,mcmc
0.442487439161746,mcmc
0.454410757671698,mcmc
0.430230992611487,mcmc
0.451957801509132,mcmc
0.451040859872148,mcmc
0.455638175974197,mcmc
0.430811438611796,mcmc
0.439468690536113,mcmc
0.390428586429689,mcmc
0.470551684253091,mcmc
0.450277173085654,mcmc
0.442945044434062,mcmc
0.407953556133367,mcmc
0.431282937890704,mcmc
0.402896540962946,mcmc
0.430954986354746,mcmc
0.473668430745759,mcmc
0.435884093160953,mcmc
0.415422680776191,mcmc
0.458716110347598,mcmc
0.442918184016435,mcmc
0.430936228406194,mcmc
0.451048398879946,mcmc
0.421106611275706,mcmc
0.453557583801232,mcmc
0.417627197896739,mcmc
