power,method
0.42663221299746334,mcmc
0.4366630624165772,mcmc
0.4610865029066341,mcmc
0.4435328380059463,mcmc
0.4283093730387887,mcmc
0.4507902883337818,mcmc
0.4285953942044977,mcmc
0.4195072915533414,mcmc
0.4289584595912276,mcmc
0.43886567142973326,mcmc
0.4579353861272323,mcmc
0.4511261265435811,mcmc
0.42939087692058686,mcmc
0.4516822171434513,mcmc
0.4239856952090341,mcmc
0.43748372246603473,mcmc
0.43097667992028604,mcmc
0.44625596107520754,mcmc
0.4670001623750388,mcmc
0.4608403887124637,mcmc
0.4523984162144998,mcmc
0.46226507354364793,mcmc
0.429668042614239,mcmc
0.44887461101182863,mcmc
0.441736683987209,mcmc
0.42542415309402304,mcmc
0.45364413234180195,mcmc
0.43216336168842473,mcmc
0.4662911946905329,mcmc
0.4273896197089692,mcmc
0.4242181287956067,mcmc
0.4402365381539587,mcmc
0.4314578036768742,mcmc
0.4141546923520486,mcmc
0.4475952447615895,mcmc
0.385868916935227,mcmc
0.40349774919545517,mcmc
0.45402390297796863,mcmc
0.4352275549452973,mcmc
0.41296575831317034,mcmc
0.46691042950898076,mcmc
0.41664163966454637,mcmc
0.4508846871774809,mcmc
0.43545698021333995,mcmc
0.4496524227956564,mcmc
0.4236483697988932,mcmc
0.42217357017350887,mcmc
0.44650186979561235,mcmc
0.4219075074623004,mcmc
0.451097985642593,mcmc
0.4618509930730322,mcmc
0.46198813277809364,mcmc
0.4499817876123426,mcmc
0.458465386249157,mcmc
0.45413750679376524,mcmc
0.464189141269033,mcmc
0.4506072771784085,mcmc
0.47041101172349475,mcmc
0.43204824355426685,mcmc
0.4516156700176828,mcmc
0.4482888660204274,mcmc
0.4706115066769924,mcmc
0.4455922900584521,mcmc
0.4449542391160605,mcmc
0.4361802312490176,mcmc
0.4535598277660924,mcmc
0.43826372839647126,mcmc
0.45592733955605647,mcmc
0.409776316614821,mcmc
0.4351772688050891,mcmc
0.46442395051491125,mcmc
0.4467591050393162,mcmc
0.41843867817470165,mcmc
0.46903418940772856,mcmc
0.4442845031282182,mcmc
0.4321780887990148,mcmc
0.42438497260804975,mcmc
0.4356069846897749,mcmc
0.43798037240592563,mcmc
0.4681040052101006,mcmc
0.428156373224876,mcmc
0.47179508101167084,mcmc
0.4724668937294621,mcmc
0.42940415646405244,mcmc
0.4476112125855425,mcmc
0.4011480866075669,mcmc
0.4603970017681947,mcmc
0.43464346857473046,mcmc
0.44617438270598864,mcmc
0.4503074301462883,mcmc
0.42049922745724005,mcmc
0.44156633614187357,mcmc
0.4229616321659161,mcmc
0.42594475974342527,mcmc
0.4125735948796284,mcmc
0.45152684866953013,mcmc
0.44302423618766,mcmc
0.4450363862781979,mcmc
0.4634106129726686,mcmc
0.46660054009060553,mcmc
0.484978881699609,mcmc
0.4271523480562932,mcmc
0.43951706539250096,mcmc
0.4501881034456165,mcmc
0.46247338560403534,mcmc
0.44590391865200685,mcmc
0.4441924737662424,mcmc
0.41533891826524805,mcmc
0.4085279013974874,mcmc
0.4178642723435839,mcmc
0.44795916865911045,mcmc
0.43690195095609535,mcmc
0.4284152745236267,mcmc
0.43124685127791107,mcmc
0.4576936930962293,mcmc
0.43458429417277195,mcmc
0.4619348144012684,mcmc
0.4492233345619876,mcmc
0.45241881590079736,mcmc
0.45266224280686823,mcmc
0.43594151193085495,mcmc
0.4310579186690248,mcmc
0.43687832696858725,mcmc
0.4203158480090374,mcmc
0.4528856567079554,mcmc
0.44150778540318464,mcmc
0.43449916378512815,mcmc
0.45993745806516645,mcmc
0.4563285994332353,mcmc
0.44448022507411933,mcmc
0.4695685377520853,mcmc
0.4423975487349508,mcmc
0.45651414722872674,mcmc
0.45245157504846273,mcmc
0.43945097121086085,mcmc
0.4513562779352266,mcmc
0.4452292100858103,mcmc
0.44648027232292004,mcmc
0.4201843938248402,mcmc
0.4426951202658932,mcmc
0.43732077673528935,mcmc
0.44284020954134834,mcmc
0.42467291838957993,mcmc
0.47843149990398276,mcmc
0.4419340191394307,mcmc
0.4399325560978516,mcmc
0.4446989585940482,mcmc
0.43515435084695403,mcmc
0.448151541195535,mcmc
0.4196549951548747,mcmc
0.47431722392002446,mcmc
0.42511073617436296,mcmc
0.4651301344972936,mcmc
0.441259288097165,mcmc
0.4274844655704145,mcmc
0.42753532286724094,mcmc
0.44759416477858716,mcmc
0.45121925818171427,mcmc
