power,method
0.970829030909746,mcmc
0.967205619882488,mcmc
0.981828978214598,mcmc
0.968259571714919,mcmc
0.984830067767497,mcmc
0.995889317480688,mcmc
0.968961792723783,mcmc
0.991942917326526,mcmc
0.998085504949505,mcmc
0.962805062345554,mcmc
0.979361194651261,mcmc
0.969596583643364,mcmc
0.975891516593153,mcmc
0.977058201151519,mcmc
0.969031326085042,mcmc
0.957616870460173,mcmc
0.952683097123962,mcmc
0.983816940244497,mcmc
0.970113360004271,mcmc
0.969048007118348,mcmc
0.961208871398956,mcmc
0.959303924149241,mcmc
0.978259190251925,mcmc
0.98698470900484,mcmc
0.963024537537656,mcmc
0.971362168330151,mcmc
0.982494522759029,mcmc
0.971811732303285,mcmc
0.982089811300261,mcmc
0.963249103031867,mcmc
0.98154115004491,mcmc
0.988796448211437,mcmc
0.960908914608262,mcmc
0.982959472741553,mcmc
0.972222362989709,mcmc
0.98614695448881,mcmc
0.975587541456103,mcmc
0.99227790209295,mcmc
0.974469538355192,mcmc
0.972644735154061,mcmc
0.970583749983036,mcmc
0.978208787133553,mcmc
0.954751496570291,mcmc
0.977128646695998,mcmc
0.977770709472683,mcmc
0.979686368789701,mcmc
0.965900696311137,mcmc
0.983283288320998,mcmc
0.974936477428562,mcmc
0.972372061049777,mcmc
0.972802835710483,mcmc
0.96190912387013,mcmc
0.955495157164481,mcmc
0.941673833680235,mcmc
0.964259622020968,mcmc
0.93811422945626,mcmc
0.986650618257336,mcmc
0.962992270935555,mcmc
0.974587577419517,mcmc
0.975552790784459,mcmc
0.981109854688969,mcmc
0.965856012169598,mcmc
0.98161447491072,mcmc
0.986474553424931,mcmc
0.978199118720871,mcmc
0.968525952350117,mcmc
0.969706290901569,mcmc
0.972342531248603,mcmc
0.986410058619808,mcmc
0.97755632259641,mcmc
0.988198232774377,mcmc
0.967457512451672,mcmc
0.968011157209434,mcmc
0.97340257128133,mcmc
0.9734600504695,mcmc
0.983342456568034,mcmc
0.950007463954379,mcmc
0.966847510065992,mcmc
0.973975499422867,mcmc
0.99054283195249,mcmc
0.973339177852649,mcmc
0.967788057888796,mcmc
0.997789256612387,mcmc
0.989921643221523,mcmc
0.972295775778942,mcmc
0.967708761029124,mcmc
0.965194044990557,mcmc
0.986297113044126,mcmc
0.972990594349436,mcmc
0.989053491122589,mcmc
0.9708952752548,mcmc
0.968878846576597,mcmc
0.98693171920286,mcmc
0.973593703517503,mcmc
0.974402248132208,mcmc
0.976185312857677,mcmc
0.960924415008825,mcmc
0.975529897846116,mcmc
0.971933828308211,mcmc
0.969456045635157,mcmc
0.989330926604236,mcmc
0.974323130300677,mcmc
0.975443890239119,mcmc
0.96500063561723,mcmc
0.978994929623814,mcmc
0.966418327294539,mcmc
0.989575032507087,mcmc
0.96590300625123,mcmc
0.995280671326742,mcmc
0.98026702868194,mcmc
