power,method
0.92546145469665,mcmc
0.865781277224315,mcmc
0.847949207446906,mcmc
0.890983318568482,mcmc
0.878912586209491,mcmc
0.919091978436081,mcmc
0.886278237093309,mcmc
0.841996254793703,mcmc
0.860800082166034,mcmc
0.873780368182868,mcmc
0.833972908928996,mcmc
0.885012835311431,mcmc
0.856906222055599,mcmc
0.896034995141639,mcmc
0.873692153826062,mcmc
0.8521928020563,mcmc
0.860306639950848,mcmc
0.872334581203621,mcmc
0.807423503320778,mcmc
0.840735990486767,mcmc
0.879872830454443,mcmc
0.807852773333961,mcmc
0.854810291778468,mcmc
0.863625790934609,mcmc
0.861339346157263,mcmc
0.860285253585261,mcmc
0.860091699762091,mcmc
0.843928357144016,mcmc
0.836474442426688,mcmc
0.856128136021831,mcmc
0.869454641807636,mcmc
0.880000558729873,mcmc
0.830345814613951,mcmc
0.839338992931477,mcmc
0.864541766261322,mcmc
0.893106515835612,mcmc
0.862209750975342,mcmc
0.84352928306042,mcmc
0.884914254008086,mcmc
0.895783638911223,mcmc
0.850783646039057,mcmc
0.861025956771362,mcmc
0.853537133346747,mcmc
0.872689733927686,mcmc
0.854756428214782,mcmc
0.864981899534444,mcmc
0.849510878575668,mcmc
0.833127731486548,mcmc
0.895678731720852,mcmc
0.895817479894606,mcmc
0.898403587833663,mcmc
0.854630202994283,mcmc
0.853951487834561,mcmc
0.865116430818447,mcmc
0.847303862135165,mcmc
0.85899590653945,mcmc
0.902859904349748,mcmc
0.826870997284904,mcmc
0.861154054915334,mcmc
0.870608999757751,mcmc
0.875330228730251,mcmc
0.859117494553214,mcmc
0.79997030996521,mcmc
0.835807313452106,mcmc
0.844560647068532,mcmc
0.867596715004337,mcmc
0.845357392887254,mcmc
0.86462251644169,mcmc
0.826344067648251,mcmc
0.861002506283042,mcmc
0.857704120866601,mcmc
0.845759333293304,mcmc
0.851330851490385,mcmc
0.8715924371106,mcmc
0.865054943534639,mcmc
0.849494060128361,mcmc
0.877213409846141,mcmc
0.847486468846506,mcmc
0.828930039155625,mcmc
0.85047250611373,mcmc
0.860975339230603,mcmc
0.88768974063286,mcmc
0.848598133651827,mcmc
0.967634625864762,mcmc
0.857650757556452,mcmc
0.822930890870404,mcmc
0.851097156797228,mcmc
0.836187606503148,mcmc
0.855994643410837,mcmc
0.866718651157937,mcmc
0.88101714475736,mcmc
0.888105860543426,mcmc
0.847870739754584,mcmc
0.894719472721791,mcmc
0.842643710014547,mcmc
0.851160445413024,mcmc
0.891962397618609,mcmc
0.858510963974177,mcmc
0.887485924704041,mcmc
0.866589921798592,mcmc
0.841861526219208,mcmc
0.847177383781276,mcmc
0.856192555373297,mcmc
0.861786370392464,mcmc
0.87797824295732,mcmc
0.847860765495367,mcmc
0.895566063325294,mcmc
0.843762712411914,mcmc
0.858420830597957,mcmc
0.88337648390768,mcmc
0.908497927241751,mcmc
0.842933633998937,mcmc
