power,method
0.96928331505609,mcmc
0.984675970154096,mcmc
0.984721857068697,mcmc
0.979417449961654,mcmc
0.992462465591978,mcmc
0.980328891695524,mcmc
0.98746924694523,mcmc
0.983285278334653,mcmc
0.969555468723877,mcmc
0.990392992676911,mcmc
0.977702167898615,mcmc
0.978205583927164,mcmc
0.985483736154173,mcmc
0.97954745943063,mcmc
0.995086410042903,mcmc
0.969266466456171,mcmc
0.978523997081255,mcmc
0.99133226890461,mcmc
0.976111589646963,mcmc
0.991322535931232,mcmc
0.983229689183447,mcmc
0.971052559921942,mcmc
0.970243873777926,mcmc
0.972787687267539,mcmc
0.981806787306766,mcmc
0.977619197369137,mcmc
0.971837941939237,mcmc
0.979878023038112,mcmc
0.972062601685526,mcmc
0.973448276801174,mcmc
0.980234756551995,mcmc
0.979267659426485,mcmc
0.984462799679674,mcmc
0.990241090940708,mcmc
0.989216554594571,mcmc
0.979220792979921,mcmc
0.992192388377011,mcmc
0.986017078867446,mcmc
0.990177109376903,mcmc
0.973640385788737,mcmc
0.967376928449216,mcmc
0.978331333559825,mcmc
0.990070880839451,mcmc
0.975386617604361,mcmc
0.985521420573493,mcmc
0.969568752431394,mcmc
0.971690049222013,mcmc
0.987183407259454,mcmc
0.977021473129843,mcmc
0.963048323863636,mcmc
0.972313085081451,mcmc
0.990511514613144,mcmc
0.983635538132159,mcmc
0.981354861021342,mcmc
0.982424519454643,mcmc
0.977223816126568,mcmc
0.990029033127385,mcmc
0.970017531894389,mcmc
0.977072985179436,mcmc
0.975518732157999,mcmc
0.980933577626239,mcmc
0.979000834618327,mcmc
0.969305281773887,mcmc
0.966797677052753,mcmc
0.986309505693181,mcmc
0.985346890217946,mcmc
0.988561905284609,mcmc
0.983655930836641,mcmc
0.965470252403832,mcmc
0.978235580743587,mcmc
0.975168711026477,mcmc
0.980240302394014,mcmc
0.989258437579797,mcmc
0.976836330293274,mcmc
0.992919514207355,mcmc
0.98612810868394,mcmc
0.971992857257232,mcmc
0.978189413485698,mcmc
0.977566136812442,mcmc
0.97812328054574,mcmc
0.988270792532091,mcmc
0.967348004826231,mcmc
0.974764103878577,mcmc
0.988634990246055,mcmc
0.981687602578561,mcmc
0.98104485887332,mcmc
0.979531959336337,mcmc
0.987301940154999,mcmc
0.991130042582279,mcmc
0.974673108963392,mcmc
0.983589284161715,mcmc
0.982776288059355,mcmc
0.97910274807171,mcmc
0.979309280639456,mcmc
0.984659666460569,mcmc
0.969851872768494,mcmc
0.978030625202959,mcmc
0.976097637735918,mcmc
0.969110234566274,mcmc
0.974997652726779,mcmc
0.975143609860196,mcmc
0.983533890814882,mcmc
0.984419117411197,mcmc
0.988755688703409,mcmc
0.981026239017263,mcmc
0.973227644410222,mcmc
0.968204273798914,mcmc
0.978480697612674,mcmc
0.980428397727112,mcmc
0.977733712157114,mcmc
0.979910595538732,mcmc
0.978397363567534,mcmc
0.974345157023606,mcmc
0.982267858723073,mcmc
0.992032604142591,mcmc
0.986320110409059,mcmc
0.965846668203323,mcmc
0.971974369956242,mcmc
0.989761019413026,mcmc
0.986202004145833,mcmc
0.981369984861832,mcmc
0.99015247999416,mcmc
0.965652745262243,mcmc
0.982631692468451,mcmc
0.977238590103937,mcmc
0.985583018943474,mcmc
0.964949584978434,mcmc
0.952313221961748,mcmc
0.985480962209595,mcmc
0.98630022874441,mcmc
0.974891209220414,mcmc
0.985624818507105,mcmc
0.969761580964622,mcmc
0.963896041632081,mcmc
0.971009793177372,mcmc
0.969683359889153,mcmc
0.993461015889533,mcmc
0.97002677230512,mcmc
0.971779521550592,mcmc
0.983761106931281,mcmc
0.983384732160598,mcmc
0.986415594652425,mcmc
0.969731319350931,mcmc
0.968698164644982,mcmc
0.953658277763958,mcmc
0.973921136244943,mcmc
0.989235072788643,mcmc
0.982305604810633,mcmc
0.987448385349576,mcmc
0.983878120943366,mcmc
0.976714087127355,mcmc
0.977921820720219,mcmc
0.971718879424919,mcmc
0.984165140679194,mcmc
0.976057544435884,mcmc
0.97118623705423,mcmc
0.989586661655048,mcmc
0.974616128716936,mcmc
0.984916295813067,mcmc
0.966244203559793,mcmc
0.995280039077013,mcmc
0.969397612592386,mcmc
0.985059556449291,mcmc
0.984644296671838,mcmc
0.984700790815668,mcmc
0.970864562526902,mcmc
0.98012978580843,mcmc
0.979818859138306,mcmc
0.979710965755811,mcmc
0.984279338006589,mcmc
0.988151732357896,mcmc
0.98228653325273,mcmc
0.990086064151923,mcmc
0.972408443478328,mcmc
0.974248628910497,mcmc
0.986145959190098,mcmc
0.984001808116091,mcmc
0.971279831659613,mcmc
0.977450807769367,mcmc
0.98384242719064,mcmc
0.971710545686096,mcmc
0.967500855674392,mcmc
0.981198494741652,mcmc
0.976466329423425,mcmc
0.961522262618585,mcmc
0.979095711615599,mcmc
0.977030510908975,mcmc
0.985919119085858,mcmc
0.980049438416975,mcmc
0.988547965897154,mcmc
0.977961621194702,mcmc
0.970276505802335,mcmc
0.977789683742934,mcmc
0.97421885260528,mcmc
0.974469120889857,mcmc
0.989112598856003,mcmc
0.964251408207223,mcmc
0.989694893623096,mcmc
0.992990282445341,mcmc
0.969084526455347,mcmc
0.981805565086521,mcmc
0.983319171948599,mcmc
0.982538057191827,mcmc
0.977156054724008,mcmc
0.978690508236494,mcmc
0.975934947747488,mcmc
0.974371050086985,mcmc
0.967658246477675,mcmc
0.978313874447169,mcmc
0.979518406408658,mcmc
0.974810050849836,mcmc
0.983624372168944,mcmc
0.994503653488717,mcmc
0.974501915338293,mcmc
