power,method
0.940423120627201,mcmc
0.968283996927456,mcmc
0.945298056840427,mcmc
0.989392902275392,mcmc
0.955258837829028,mcmc
0.921677965949595,mcmc
0.943191039365718,mcmc
0.945910860725891,mcmc
0.940762358492439,mcmc
0.955218186237494,mcmc
0.934848475076678,mcmc
0.948881631386446,mcmc
0.96739530924565,mcmc
0.93184749841217,mcmc
0.934815268580814,mcmc
0.958696492099127,mcmc
0.948116118251908,mcmc
0.935785856404295,mcmc
0.943374040219752,mcmc
0.91813194418502,mcmc
0.931760343276855,mcmc
0.942068140902352,mcmc
0.951720547672542,mcmc
0.941120446762982,mcmc
0.947919579607464,mcmc
0.936283872188361,mcmc
0.941814913770357,mcmc
0.945338654413342,mcmc
0.942249951852269,mcmc
0.931900388673073,mcmc
0.938590150774374,mcmc
0.919051685322337,mcmc
0.944286223445202,mcmc
0.957674914627485,mcmc
0.972937919634093,mcmc
0.932707679894002,mcmc
0.941044253195215,mcmc
0.939372370605313,mcmc
0.964264466845772,mcmc
0.939117309776807,mcmc
0.908182966260593,mcmc
0.951872798183264,mcmc
0.948598343084151,mcmc
0.958167308894625,mcmc
0.926829995228007,mcmc
0.947391478494687,mcmc
0.954743319575669,mcmc
0.921456662146837,mcmc
0.927660809145287,mcmc
0.942253365581255,mcmc
0.950454966334777,mcmc
0.940788203865149,mcmc
0.948440674463469,mcmc
0.935496616043363,mcmc
0.959314925398218,mcmc
0.94486610347215,mcmc
0.929551393647501,mcmc
0.948414554647461,mcmc
0.946820458928417,mcmc
0.918435478220569,mcmc
0.974978172887615,mcmc
0.917672418114302,mcmc
0.923028319810929,mcmc
0.934185661404865,mcmc
0.967180049378163,mcmc
0.932995739381519,mcmc
0.960902836029246,mcmc
0.949605334573154,mcmc
0.934241532316008,mcmc
0.95938799761389,mcmc
0.931869788651807,mcmc
0.9439489702828,mcmc
0.957768074609861,mcmc
0.940419809188888,mcmc
0.951414918403093,mcmc
0.96216456706973,mcmc
0.951071161416327,mcmc
0.945413269597534,mcmc
0.943815461094826,mcmc
0.957505349339661,mcmc
0.96713499665276,mcmc
0.932027535856078,mcmc
0.928684699710431,mcmc
