power,method
0.920490322256944,mcmc
0.95093270745822,mcmc
0.937691331328289,mcmc
0.917925822041851,mcmc
0.936926846213828,mcmc
0.941905504264632,mcmc
0.950506413599814,mcmc
0.949568588661299,mcmc
0.941921749783114,mcmc
0.924954689194708,mcmc
0.940781322515361,mcmc
0.939378649770784,mcmc
0.920335019118077,mcmc
0.930835807495933,mcmc
0.916493892073756,mcmc
0.919968212103426,mcmc
0.93002360584009,mcmc
0.925763983659434,mcmc
0.932366555581628,mcmc
0.936361043377212,mcmc
0.960304595837242,mcmc
0.92778071992146,mcmc
0.960334825523416,mcmc
0.93337387882529,mcmc
0.957104546063466,mcmc
0.9487553888931,mcmc
0.944982571373499,mcmc
0.931710558760135,mcmc
0.954280885081319,mcmc
0.922575821120876,mcmc
0.942551359228607,mcmc
0.931974029609459,mcmc
0.929397310308475,mcmc
0.940277399992708,mcmc
0.972277184807225,mcmc
0.924989152729928,mcmc
0.957198833761712,mcmc
0.937042363300101,mcmc
0.95277767964532,mcmc
0.963910716012846,mcmc
0.905612213160188,mcmc
0.946409146474231,mcmc
0.929212620948419,mcmc
0.94845262246393,mcmc
0.928822722810661,mcmc
0.937997865299466,mcmc
0.941860922099814,mcmc
0.945404027135811,mcmc
0.937276634074196,mcmc
0.94861596830281,mcmc
0.982503747277104,mcmc
0.956409066764542,mcmc
0.932633932931839,mcmc
0.950755880601455,mcmc
0.936445287355853,mcmc
0.9570805488113,mcmc
0.931164978722695,mcmc
0.941514937433745,mcmc
0.915609772381921,mcmc
0.945285529517832,mcmc
0.943589312021503,mcmc
0.960819339566138,mcmc
0.922772879122631,mcmc
0.929296909620102,mcmc
0.929785562333399,mcmc
0.934020236829372,mcmc
0.947014638993881,mcmc
0.921070664630233,mcmc
0.938883251680784,mcmc
0.924741219717765,mcmc
0.950380654273662,mcmc
0.981084127507014,mcmc
0.926735754467139,mcmc
0.945378537030888,mcmc
0.968879879837846,mcmc
0.935095982952692,mcmc
0.962964713918532,mcmc
0.97124861773154,mcmc
0.934498385309735,mcmc
0.952620770594732,mcmc
0.928771484659697,mcmc
0.922357979874955,mcmc
0.937409019439083,mcmc
0.948419826551558,mcmc
0.966616234816515,mcmc
0.940922040708847,mcmc
0.949493215129243,mcmc
0.941512331984125,mcmc
0.944958702498431,mcmc
0.967723735000393,mcmc
0.943652391903343,mcmc
0.95936764351257,mcmc
0.964874086167665,mcmc
0.937887293082474,mcmc
0.95593232583847,mcmc
0.940688320135144,mcmc
0.969166167695461,mcmc
0.93235588358754,mcmc
0.941606547007198,mcmc
0.921281809975801,mcmc
0.935975380132751,mcmc
0.965600667253668,mcmc
0.969016965596193,mcmc
0.93572747959537,mcmc
0.905501692765215,mcmc
0.923503442189191,mcmc
0.942808591957648,mcmc
0.972283033827112,mcmc
0.936452443215317,mcmc
0.938318693575851,mcmc
0.955753856305533,mcmc
0.948051071447784,mcmc
0.935429254159915,mcmc
0.938414392396338,mcmc
0.912621529071439,mcmc
0.912023207436629,mcmc
0.941390627524926,mcmc
0.948609358512952,mcmc
0.938569509337427,mcmc
0.910635414432662,mcmc
0.987374782407529,mcmc
0.972805574622953,mcmc
0.939988210143784,mcmc
0.949509829786743,mcmc
0.938565989578519,mcmc
0.946004292578924,mcmc
0.921018658648773,mcmc
0.947512142999542,mcmc
0.930310257915783,mcmc
0.954492980435204,mcmc
0.934266276288281,mcmc
0.944717311901555,mcmc
0.930097710003702,mcmc
0.972318148910838,mcmc
0.945901092467733,mcmc
0.947366457433047,mcmc
0.928650559800749,mcmc
0.917370823582363,mcmc
0.91494383692408,mcmc
0.922230353052675,mcmc
0.946514470037983,mcmc
0.939428106095415,mcmc
0.914924471473689,mcmc
0.952353062365435,mcmc
0.933284773526079,mcmc
0.932609292494453,mcmc
0.938230492443995,mcmc
0.952351223320677,mcmc
0.950226363945572,mcmc
0.933552490753661,mcmc
0.93795648739738,mcmc
0.924505154622796,mcmc
0.950445432682558,mcmc
0.960464711005393,mcmc
0.949420877893538,mcmc
0.918245859347414,mcmc
0.9312447742485,mcmc
0.917941192560889,mcmc
0.935607063027098,mcmc
0.919768555554331,mcmc
0.927795288449558,mcmc
0.938193261346534,mcmc
0.939078030545915,mcmc
0.959532412045718,mcmc
0.957670925816437,mcmc
0.957495272309292,mcmc
0.945567872043972,mcmc
0.943212254585334,mcmc
0.948847445985456,mcmc
0.933350904974864,mcmc
0.955796029894961,mcmc
0.968738468811444,mcmc
0.904615167603622,mcmc
0.939896306167446,mcmc
0.970726222839367,mcmc
0.951168189444884,mcmc
0.960252362865895,mcmc
0.941204768790347,mcmc
0.913707757102195,mcmc
0.949905086840295,mcmc
0.936127380895513,mcmc
0.937864994729189,mcmc
0.917338205262332,mcmc
0.941026910061405,mcmc
0.952345452549541,mcmc
0.944879652907208,mcmc
0.908950419409045,mcmc
0.970279857081287,mcmc
0.986259287073866,mcmc
0.938136251639287,mcmc
0.948244693494162,mcmc
0.973039674797381,mcmc
0.941234357050992,mcmc
0.957686260704512,mcmc
0.922960574334881,mcmc
0.959026740653869,mcmc
0.94129346594464,mcmc
0.971762210202969,mcmc
0.929862375361655,mcmc
0.934781903212437,mcmc
0.917667998705024,mcmc
0.937568806882141,mcmc
0.951224799464068,mcmc
0.917385294989231,mcmc
0.939501073495974,mcmc
0.929921892329394,mcmc
0.94384148372273,mcmc
0.935514771792668,mcmc
0.947343718230337,mcmc
0.946601078367108,mcmc
0.931969456121618,mcmc
0.941264363005282,mcmc
0.951189003165337,mcmc
0.960747625928823,mcmc
0.958855450258555,mcmc
0.947148680633469,mcmc
0.933718474415068,mcmc
0.937331887497417,mcmc
0.94253703189829,mcmc
0.946611829968089,mcmc
0.9287988993611,mcmc
0.914713383761633,mcmc
0.955586857800376,mcmc
0.951662372692572,mcmc
0.902214036476733,mcmc
0.937944099521184,mcmc
0.932354021817296,mcmc
0.959545222645113,mcmc
0.927305954549656,mcmc
0.966001281639715,mcmc
0.955811597606436,mcmc
0.961891100179276,mcmc
0.958861972133901,mcmc
0.913227935264083,mcmc
0.965347391820092,mcmc
0.926868625006749,mcmc
0.917404498146196,mcmc
0.943782120285545,mcmc
0.928473139841658,mcmc
0.923137201881258,mcmc
0.942202179827142,mcmc
0.931367316882208,mcmc
0.926897788651822,mcmc
0.95120265291071,mcmc
0.932256117764542,mcmc
0.918057150781078,mcmc
0.931443076179069,mcmc
0.926390398586296,mcmc
0.918429814845228,mcmc
0.907634883874162,mcmc
0.932074742138876,mcmc
0.936284335994485,mcmc
0.940619802239729,mcmc
0.933423409057262,mcmc
0.946987684933982,mcmc
0.924993242253764,mcmc
0.925896082365927,mcmc
0.955969533402384,mcmc
0.93334490301645,mcmc
0.942045755119347,mcmc
0.930890198699697,mcmc
0.945449175251955,mcmc
0.93325108112877,mcmc
0.929363190517712,mcmc
0.942347349196715,mcmc
0.93674564414624,mcmc
0.900233342100722,mcmc
0.940438913017248,mcmc
0.958175725837047,mcmc
0.922647710797673,mcmc
0.909180413470785,mcmc
0.961083403399823,mcmc
0.95607455353457,mcmc
0.939346994542755,mcmc
0.9398683415039,mcmc
0.927992897434202,mcmc
0.934944054883831,mcmc
0.943296395171815,mcmc
0.922414333099072,mcmc
0.934028119349508,mcmc
0.928925352847067,mcmc
0.971478057406977,mcmc
0.939095256866881,mcmc
0.940551267444312,mcmc
0.933564752498733,mcmc
0.934272315436323,mcmc
0.959885939839349,mcmc
0.926381899371715,mcmc
0.940018957687249,mcmc
0.965991759063287,mcmc
0.944416212689861,mcmc
0.907789585731729,mcmc
0.951141361199813,mcmc
0.953530353728757,mcmc
0.93805549788133,mcmc
0.92500212260032,mcmc
0.922024701396875,mcmc
0.935259139263918,mcmc
0.938333769723183,mcmc
0.941383356849914,mcmc
0.975406644195003,mcmc
0.917143665110068,mcmc
0.948625062758287,mcmc
0.959443667366076,mcmc
0.924175688603979,mcmc
0.955993795681354,mcmc
0.928635184234174,mcmc
0.940687492514845,mcmc
0.940868924969489,mcmc
0.935953962287302,mcmc
0.968137168144129,mcmc
0.949771218245651,mcmc
0.953367510575695,mcmc
0.934781553849675,mcmc
0.939132866987662,mcmc
0.931226608963519,mcmc
0.931714256523556,mcmc
0.936260409749275,mcmc
0.945038656641026,mcmc
0.992752387899451,mcmc
0.953645874494821,mcmc
0.928259298738092,mcmc
0.944637235604679,mcmc
0.913299748952484,mcmc
0.909112078926325,mcmc
0.9006432490591,mcmc
0.969255701988325,mcmc
0.923587398276261,mcmc
0.926958742253664,mcmc
0.944856779316699,mcmc
0.899293792710984,mcmc
0.993651314017931,mcmc
0.947336367626453,mcmc
0.927008577065879,mcmc
0.931855551518894,mcmc
0.909036158625619,mcmc
0.945965890928285,mcmc
0.936737418105867,mcmc
0.961755851544331,mcmc
0.912990436176101,mcmc
0.944090128830308,mcmc
0.900685329987069,mcmc
0.923444636478568,mcmc
0.958122648694839,mcmc
0.954348657623426,mcmc
0.979125333041794,mcmc
0.942175236747675,mcmc
0.930036871739544,mcmc
0.944631641106712,mcmc
0.958167813699685,mcmc
0.925782008728,mcmc
0.957071781416941,mcmc
0.939695800676837,mcmc
0.965502374402384,mcmc
0.945148721415781,mcmc
0.959493402042322,mcmc
0.940500220447884,mcmc
0.903118310493149,mcmc
0.932231608141872,mcmc
0.927218411503575,mcmc
0.928719878141302,mcmc
0.920078014893626,mcmc
0.952167927303327,mcmc
0.954847500383952,mcmc
0.934357011561411,mcmc
0.928448593273639,mcmc
0.933101999601874,mcmc
0.982396286744858,mcmc
0.931269907361381,mcmc
0.925116180157962,mcmc
0.935388676203974,mcmc
0.936600390188135,mcmc
0.945625596087168,mcmc
0.953824411164847,mcmc
0.938304724906198,mcmc
0.936669280297804,mcmc
0.93657997038326,mcmc
0.940145243706335,mcmc
0.940292875731983,mcmc
0.908461159754766,mcmc
0.956891529589225,mcmc
0.945275013550265,mcmc
0.966075994618937,mcmc
0.938598913270394,mcmc
0.935105671530024,mcmc
0.941383846385722,mcmc
0.953822999630876,mcmc
0.904802959924733,mcmc
0.923028859951994,mcmc
0.92962303267904,mcmc
0.918116305209509,mcmc
0.925226703312961,mcmc
0.952317751337485,mcmc
0.95628746044002,mcmc
0.952477866400477,mcmc
0.982152030944763,mcmc
0.939215127957833,mcmc
0.947692866994415,mcmc
0.953447742329746,mcmc
0.932179672095624,mcmc
0.933821197613953,mcmc
0.94295808092143,mcmc
0.925388835795564,mcmc
0.921626591653055,mcmc
0.928270824374284,mcmc
0.957888226123965,mcmc
0.918195140745752,mcmc
0.926638011496147,mcmc
0.953414439876651,mcmc
0.958715430693941,mcmc
