power,method
0.554077827861005,mcmc
0.558047001923339,mcmc
0.559181682065989,mcmc
0.536066109298631,mcmc
0.559641021518116,mcmc
0.528846185042453,mcmc
0.582407169912326,mcmc
0.544034275099653,mcmc
0.576748371007181,mcmc
0.500002807585991,mcmc
0.590479126917719,mcmc
0.562778389402472,mcmc
0.568608317087511,mcmc
0.546478808832024,mcmc
0.584831961112564,mcmc
0.56633882403501,mcmc
0.530037620544964,mcmc
0.549262005498614,mcmc
0.545525211319674,mcmc
0.551724020522875,mcmc
0.560178652760765,mcmc
0.554863836824698,mcmc
0.562226102408298,mcmc
0.574951882312435,mcmc
0.524436310934694,mcmc
0.520929073593674,mcmc
0.546350668043358,mcmc
0.565351605310122,mcmc
0.562694008321158,mcmc
0.541780855440527,mcmc
0.560539780950581,mcmc
0.570968539629558,mcmc
0.535307991362998,mcmc
0.532911517167869,mcmc
0.560971819700787,mcmc
0.533033304617192,mcmc
0.540761029108952,mcmc
0.545147418403701,mcmc
0.494307512452745,mcmc
0.566144722626965,mcmc
0.517743824700792,mcmc
0.526552596135141,mcmc
0.590003185081626,mcmc
0.55502389715389,mcmc
0.543933104256596,mcmc
0.543516738286207,mcmc
0.607118370514621,mcmc
0.55205842586969,mcmc
0.537236238501196,mcmc
0.553084169396739,mcmc
0.536994746801079,mcmc
0.6159361694721,mcmc
0.537708070839918,mcmc
0.558653496493678,mcmc
0.584483246559287,mcmc
0.57725458095348,mcmc
0.522869180562475,mcmc
0.547895879207681,mcmc
0.50255052918773,mcmc
0.53752577522491,mcmc
0.550167475974948,mcmc
0.58500863052216,mcmc
0.559948280582051,mcmc
0.553785333867097,mcmc
0.591768990817928,mcmc
0.5336767716299,mcmc
0.534537921972454,mcmc
0.558393557723831,mcmc
0.517547693540816,mcmc
0.537332843981273,mcmc
0.549334998561001,mcmc
0.568088499109692,mcmc
0.590027769081584,mcmc
0.518195614247889,mcmc
0.516924509604823,mcmc
0.562668883916064,mcmc
0.607285694830223,mcmc
0.527229775858573,mcmc
0.583595175865329,mcmc
0.54085173530979,mcmc
0.515112600354008,mcmc
0.541313944568793,mcmc
0.586857266433111,mcmc
0.541378131483787,mcmc
0.544386673566408,mcmc
0.547157854284687,mcmc
0.542437904149932,mcmc
0.579673057161032,mcmc
0.489475807081443,mcmc
0.53628793876575,mcmc
0.55821697259982,mcmc
0.546298045878437,mcmc
0.549390278247319,mcmc
0.548029474804173,mcmc
0.554556746123443,mcmc
0.543089755033043,mcmc
0.552488417011469,mcmc
0.556809594852948,mcmc
0.53851097833396,mcmc
0.56584722495805,mcmc
0.54963074365921,mcmc
0.561765862024819,mcmc
0.553967695913689,mcmc
0.525333810355037,mcmc
0.524175065387669,mcmc
0.555637494918296,mcmc
0.556983532305213,mcmc
0.551453688797414,mcmc
0.542751019704231,mcmc
0.567200962041565,mcmc
0.563008539048331,mcmc
0.576606161103993,mcmc
0.523633468836341,mcmc
0.519784274318449,mcmc
0.557070561696358,mcmc
0.552371587354383,mcmc
0.535596111809201,mcmc
0.53764029387569,mcmc
0.555341991800892,mcmc
0.495346601324691,mcmc
0.576507594889686,mcmc
0.531999046378356,mcmc
0.538678981483202,mcmc
0.57315558627288,mcmc
0.519988745790482,mcmc
0.582509652295148,mcmc
0.530342732036897,mcmc
0.531483348847004,mcmc
0.521949040738699,mcmc
0.570895921210055,mcmc
0.557656034150826,mcmc
0.53691758721907,mcmc
0.557522835063557,mcmc
0.583819028514089,mcmc
0.531980896410114,mcmc
0.608971753744044,mcmc
0.575573967687668,mcmc
0.530843684886016,mcmc
0.558317669189327,mcmc
0.561083329904623,mcmc
0.523812045519497,mcmc
0.573380491774604,mcmc
0.569518321512216,mcmc
0.522439541347348,mcmc
0.549626623976466,mcmc
0.549387009949096,mcmc
0.566284603040045,mcmc
0.555602507270647,mcmc
0.584142636571895,mcmc
0.535465285274665,mcmc
0.560843804928959,mcmc
0.522928276440595,mcmc
0.572584208336135,mcmc
0.579125799281996,mcmc
0.543184469200111,mcmc
0.562373200714793,mcmc
0.555355271042895,mcmc
0.529155767503496,mcmc
0.581322493080037,mcmc
0.550628490304577,mcmc
0.550960283697288,mcmc
0.550177511787568,mcmc
0.569690257656665,mcmc
0.539467644272712,mcmc
0.536318927071899,mcmc
0.509258525682414,mcmc
0.568664923011972,mcmc
0.590913353700457,mcmc
0.54708868674536,mcmc
0.543984447282001,mcmc
0.493344356750063,mcmc
0.530293484857525,mcmc
0.556834192042462,mcmc
0.559787259831519,mcmc
0.624432506325248,mcmc
0.572922708554706,mcmc
0.570735137674276,mcmc
0.527665940890052,mcmc
0.542565936573823,mcmc
0.574851075416826,mcmc
0.569508210396439,mcmc
0.531143932895771,mcmc
0.56123496258622,mcmc
0.572562793904243,mcmc
0.518605440450341,mcmc
0.580614372815767,mcmc
0.527771708527281,mcmc
0.556595017777246,mcmc
0.550142513063669,mcmc
0.593717797827365,mcmc
0.568302705226591,mcmc
0.55823164379823,mcmc
0.546876728641231,mcmc
0.558197212888786,mcmc
0.569101572691118,mcmc
0.550468085751282,mcmc
0.5346379422825,mcmc
0.552898060229983,mcmc
0.560750993405443,mcmc
0.569904287778487,mcmc
0.532560193855325,mcmc
0.563102499169741,mcmc
0.598722716708046,mcmc
0.562013167280805,mcmc
0.579078415053333,mcmc
0.550824865198601,mcmc
0.54115864235122,mcmc
0.588284911800382,mcmc
0.544695721525267,mcmc
0.510791673928246,mcmc
0.541276252344071,mcmc
0.559383105002408,mcmc
0.540421517621058,mcmc
0.529127867682425,mcmc
0.53689167399207,mcmc
0.55450603415034,mcmc
0.560256705105226,mcmc
0.557724662745827,mcmc
0.549563475656094,mcmc
0.525417563678571,mcmc
0.573521581082091,mcmc
0.544542911192058,mcmc
0.553879110649695,mcmc
0.607597556923674,mcmc
0.576485339379263,mcmc
0.574134648842919,mcmc
0.573569666551207,mcmc
0.600825357134153,mcmc
0.556335249789957,mcmc
0.56524472256744,mcmc
0.559413221598,mcmc
0.551926772077626,mcmc
0.561984811284884,mcmc
0.526769091965425,mcmc
0.572532712317523,mcmc
0.549775039035544,mcmc
0.576710548950263,mcmc
0.571972401527181,mcmc
0.576728959092165,mcmc
0.538196505484693,mcmc
0.522705211995069,mcmc
0.550855684877688,mcmc
0.590353989696701,mcmc
0.536496989358342,mcmc
0.527246329260885,mcmc
0.569397360132832,mcmc
0.549492490270344,mcmc
0.565809008526733,mcmc
0.56345509297822,mcmc
0.548812939415751,mcmc
0.554204517892398,mcmc
0.563283541964219,mcmc
0.53946349253311,mcmc
0.524891526398712,mcmc
0.610267879899499,mcmc
0.576077508583582,mcmc
0.537805257469018,mcmc
0.537417674724959,mcmc
0.580526610867481,mcmc
0.538028191027812,mcmc
0.568028893581299,mcmc
0.573182017360441,mcmc
0.565505255534229,mcmc
0.604983777422001,mcmc
0.574100625113178,mcmc
0.583631503873237,mcmc
0.577351084742878,mcmc
0.537683841067259,mcmc
0.564465958384631,mcmc
0.542904890448778,mcmc
0.532248667429351,mcmc
0.549037819244929,mcmc
0.585493720132696,mcmc
0.545567346554231,mcmc
0.528612874258883,mcmc
0.585928525413002,mcmc
0.550464148893745,mcmc
0.578567523971794,mcmc
0.532060729913023,mcmc
0.545537631881818,mcmc
0.541876290246836,mcmc
0.534234504505283,mcmc
0.569640299225929,mcmc
0.531354456806359,mcmc
0.527541984619193,mcmc
0.577274946989412,mcmc
0.534176418939599,mcmc
0.570953909557064,mcmc
0.542686079635454,mcmc
0.569678048982233,mcmc
0.554912868706555,mcmc
0.547494822057419,mcmc
0.518349966201883,mcmc
0.557882060383478,mcmc
0.589261829529504,mcmc
0.524810100124236,mcmc
0.553584069335781,mcmc
0.58701885172641,mcmc
0.575826018032912,mcmc
0.53071944993365,mcmc
0.576397832564348,mcmc
0.572174528493431,mcmc
0.518769773762842,mcmc
0.528956368142034,mcmc
0.562034609587927,mcmc
0.587197376136207,mcmc
0.567040790277461,mcmc
0.57646949882865,mcmc
0.580073483566068,mcmc
