power,method
0.384873217332096,mcmc
0.409107008601789,mcmc
0.392428143373628,mcmc
0.388817565970933,mcmc
0.399489111867315,mcmc
0.407304773879894,mcmc
0.400985888491792,mcmc
0.408008763197757,mcmc
0.379191488882663,mcmc
0.373527389971454,mcmc
0.41517229163889,mcmc
0.369626117856649,mcmc
0.417470790887596,mcmc
0.410302056832844,mcmc
0.378673782625388,mcmc
0.405945785707568,mcmc
0.404021884563093,mcmc
0.389614802838598,mcmc
0.388478557086299,mcmc
0.387165314324123,mcmc
0.383897817212582,mcmc
0.381899113024134,mcmc
0.421543285894491,mcmc
0.403114278606431,mcmc
0.424034296110447,mcmc
0.381108184301588,mcmc
0.386860411450217,mcmc
0.370098440557426,mcmc
0.414344315033215,mcmc
0.403358568816729,mcmc
0.389118352887276,mcmc
0.366397029408841,mcmc
0.39033307746359,mcmc
0.419573260452599,mcmc
0.399259083985956,mcmc
0.394906429342802,mcmc
0.401587195328668,mcmc
0.390740271881721,mcmc
0.399261201010015,mcmc
0.394507857567535,mcmc
0.367132659852108,mcmc
0.375116351183907,mcmc
0.381032555918169,mcmc
0.40389102024094,mcmc
0.394266989726385,mcmc
0.398996503271168,mcmc
0.371531757237415,mcmc
0.394193939010898,mcmc
0.415442734125729,mcmc
0.39660418304678,mcmc
0.410741903892092,mcmc
0.377119170046824,mcmc
0.420474295962824,mcmc
0.405767979568646,mcmc
0.376420058674238,mcmc
0.403970703686563,mcmc
0.383929963673351,mcmc
0.389410880215612,mcmc
0.388727081974952,mcmc
0.369330543997372,mcmc
0.399300117406473,mcmc
0.380647407574028,mcmc
0.400728985397354,mcmc
0.384724603886121,mcmc
0.406249046280288,mcmc
0.38983840165682,mcmc
0.388940712482741,mcmc
0.391000947388624,mcmc
0.405958794555515,mcmc
0.383908550504665,mcmc
0.370267927532844,mcmc
0.370928635915744,mcmc
0.39158930076138,mcmc
0.382394474035678,mcmc
0.39556203758598,mcmc
0.402103381194033,mcmc
0.401571753493713,mcmc
0.415927295430341,mcmc
0.42487328541558,mcmc
0.380531422087281,mcmc
0.398125753416066,mcmc
0.411349388465952,mcmc
0.397830471138029,mcmc
0.414488112446725,mcmc
0.392272026676721,mcmc
0.392370896635006,mcmc
0.385445323974505,mcmc
0.374133958352693,mcmc
0.389972649241674,mcmc
0.404631984077427,mcmc
0.379446050854638,mcmc
0.423442097672554,mcmc
0.406562006814422,mcmc
0.398062773199624,mcmc
0.398382624999353,mcmc
0.387100223378011,mcmc
0.406501571072972,mcmc
0.398080999066175,mcmc
0.412604342964255,mcmc
0.408268514560748,mcmc
0.394961935706359,mcmc
0.412164075408884,mcmc
