power,method
0.626123418486109,mcmc
0.622901454850542,mcmc
0.583285146590225,mcmc
0.614317209266409,mcmc
0.635726288226072,mcmc
0.571506961389622,mcmc
0.58583723828141,mcmc
0.573260502915538,mcmc
0.589832510975225,mcmc
0.588218516755496,mcmc
0.601619707647122,mcmc
0.572088652576758,mcmc
0.600611578098881,mcmc
0.578171107343147,mcmc
0.560283069784477,mcmc
0.571074511329446,mcmc
0.580764229724909,mcmc
0.617391392138609,mcmc
0.595004329701207,mcmc
0.591232611640035,mcmc
0.595028130317486,mcmc
0.626050355898293,mcmc
0.582467083908658,mcmc
0.571158162699427,mcmc
0.537410611283768,mcmc
0.58261055509736,mcmc
0.585611578548083,mcmc
0.586975439229496,mcmc
0.578640582524802,mcmc
0.604374967510353,mcmc
0.61324292234411,mcmc
0.592772121397505,mcmc
0.573579154660568,mcmc
0.565067458735148,mcmc
0.578744829595568,mcmc
0.611026885824803,mcmc
0.602696459223283,mcmc
0.560147006440528,mcmc
0.56798606449837,mcmc
0.582695979232203,mcmc
0.544165039713596,mcmc
0.616348690969781,mcmc
0.558463360956799,mcmc
0.552346437078501,mcmc
0.564977525781442,mcmc
0.58171135382746,mcmc
0.578350807349589,mcmc
0.543154037366869,mcmc
0.552622756730117,mcmc
0.600641586627078,mcmc
0.553593689358132,mcmc
0.610185996213821,mcmc
0.581456221686995,mcmc
0.601761790761453,mcmc
0.575101066292293,mcmc
0.574134847392913,mcmc
0.596382938083242,mcmc
0.57673059488359,mcmc
0.587685222937015,mcmc
0.591749428681368,mcmc
0.531539562873492,mcmc
0.568900852421128,mcmc
0.568277048604862,mcmc
0.569891844121277,mcmc
0.622961800002935,mcmc
0.575655485152999,mcmc
0.57721549885841,mcmc
0.613398209965566,mcmc
0.577016850065984,mcmc
0.592074619541889,mcmc
0.574844757607463,mcmc
0.574370684417749,mcmc
0.579317712354637,mcmc
0.62008288669268,mcmc
0.572171564986945,mcmc
0.563409730509691,mcmc
0.576555200236931,mcmc
0.596957710416224,mcmc
0.56930924636137,mcmc
0.584940059340395,mcmc
0.593318091333906,mcmc
0.547752120255525,mcmc
0.591570130219337,mcmc
0.612526271258907,mcmc
0.616100538203536,mcmc
0.54221735927814,mcmc
0.561271282967013,mcmc
0.585008357609399,mcmc
0.602505133180231,mcmc
0.598053783585381,mcmc
0.560340602532474,mcmc
0.585301605472829,mcmc
0.581621465948003,mcmc
0.592467194571004,mcmc
0.588443475673102,mcmc
0.566160163094107,mcmc
0.615107454426063,mcmc
0.599809635952414,mcmc
0.592181413955398,mcmc
0.599503534460006,mcmc
0.566485019376607,mcmc
0.581289972684079,mcmc
0.603893911375317,mcmc
0.61885162603783,mcmc
0.601678026640168,mcmc
0.576341285342353,mcmc
0.594643877687876,mcmc
0.577887815649984,mcmc
0.564693195287673,mcmc
0.537484785237556,mcmc
0.601968371298164,mcmc
0.614043112967788,mcmc
0.57967365170832,mcmc
0.571661468833181,mcmc
0.569938785008087,mcmc
0.595550250025503,mcmc
0.596912866747823,mcmc
0.56000681267834,mcmc
0.593413816757669,mcmc
0.593224759125404,mcmc
0.559513925740357,mcmc
0.589580997622446,mcmc
0.582198411208572,mcmc
0.583797635964248,mcmc
0.60293907111973,mcmc
0.586280145682839,mcmc
0.578082275580472,mcmc
0.596358590381997,mcmc
0.571976452324314,mcmc
0.581891716246782,mcmc
