power,method
0.709070492299505,mcmc
0.735171575415703,mcmc
0.788419335048781,mcmc
0.861420264570647,mcmc
0.929989251390545,mcmc
0.818980842778021,mcmc
0.769861563660848,mcmc
0.801306408017566,mcmc
0.788245555299651,mcmc
0.758310541205448,mcmc
0.823185105595727,mcmc
0.743701697872105,mcmc
0.752532534175173,mcmc
0.761506094326071,mcmc
0.763424213283761,mcmc
0.819737997447038,mcmc
0.802231025527378,mcmc
0.767249635584903,mcmc
0.808924983451803,mcmc
0.771804871906055,mcmc
0.749957746653138,mcmc
0.797933266080156,mcmc
0.814260044262053,mcmc
0.921646863251839,mcmc
0.838126287066459,mcmc
0.739208711456771,mcmc
0.762810171158819,mcmc
0.749372304720753,mcmc
0.786434258653291,mcmc
0.714097590947016,mcmc
0.764584490266625,mcmc
0.847138215751824,mcmc
0.914071809373873,mcmc
0.823884377578863,mcmc
0.72360101362697,mcmc
0.90116363681422,mcmc
0.788699076511639,mcmc
0.734837667270809,mcmc
0.795080124299655,mcmc
0.780836615029434,mcmc
0.809598381566102,mcmc
0.776802632421741,mcmc
0.793305793872838,mcmc
0.780297236485352,mcmc
0.791319204932698,mcmc
0.761639070182409,mcmc
0.754571461759333,mcmc
0.820178576882047,mcmc
0.773231598977402,mcmc
0.788757979606701,mcmc
0.83496638595651,mcmc
0.694462728011336,mcmc
0.90492082238106,mcmc
0.812602876393111,mcmc
0.770048452141324,mcmc
0.740742562069417,mcmc
0.799207411625795,mcmc
0.804546698331569,mcmc
0.76030167647796,mcmc
0.796688550795999,mcmc
0.839264385943605,mcmc
0.796484859524217,mcmc
0.796812803356339,mcmc
0.912882973192908,mcmc
0.916011866273553,mcmc
0.83644203231475,mcmc
0.710941872977183,mcmc
0.809038435595358,mcmc
0.799809237611211,mcmc
0.793589095175734,mcmc
0.796747607446635,mcmc
0.841669373419402,mcmc
0.800691377718626,mcmc
0.80978296693562,mcmc
0.79019371390357,mcmc
0.818259728650765,mcmc
0.729704577209178,mcmc
0.770092341788289,mcmc
0.797769513760906,mcmc
0.786446343144703,mcmc
0.782228569336613,mcmc
0.798861235807202,mcmc
0.832902924282234,mcmc
0.809489160084498,mcmc
0.7726664185945,mcmc
0.826130386083954,mcmc
0.812569823825449,mcmc
0.81070644672098,mcmc
0.817524780900168,mcmc
0.798913845024078,mcmc
0.823866321113922,mcmc
0.811956516074049,mcmc
0.909184818996359,mcmc
0.827075967822851,mcmc
0.741356582269343,mcmc
0.776995757995024,mcmc
0.9099353746829,mcmc
0.773252545631042,mcmc
0.722795784123665,mcmc
0.767638515500808,mcmc
0.805737216435541,mcmc
0.749885846997518,mcmc
0.758833273310668,mcmc
0.787894454392957,mcmc
0.792186566124277,mcmc
0.821460257691116,mcmc
0.821503773322688,mcmc
0.790566600927281,mcmc
0.771110114425628,mcmc
0.790211169205323,mcmc
0.764023704681966,mcmc
0.799997210761208,mcmc
0.782210567845901,mcmc
0.747059635285282,mcmc
0.814517945633276,mcmc
0.908458338080469,mcmc
0.74816516352339,mcmc
0.766265069804135,mcmc
0.849014239131485,mcmc
0.774716026114121,mcmc
0.793984822679048,mcmc
0.778788590762737,mcmc
0.753946307080516,mcmc
0.772162064351751,mcmc
0.78151107702717,mcmc
0.763811444336485,mcmc
0.801297957396628,mcmc
0.819500074726998,mcmc
0.753872351682491,mcmc
0.779313191641172,mcmc
0.684800021226955,mcmc
0.72545321633552,mcmc
0.793245669251768,mcmc
0.802822508029593,mcmc
