power,method
0.689482143498819,mcmc
0.690741735382873,mcmc
0.698672934263732,mcmc
0.634846421329307,mcmc
0.652100431008004,mcmc
0.638522764002564,mcmc
0.629817417939835,mcmc
0.62223267554317,mcmc
0.653205088893037,mcmc
0.695177116151751,mcmc
0.650067375811519,mcmc
0.689508255615556,mcmc
0.843539943149516,mcmc
0.693640148997731,mcmc
0.668954598671087,mcmc
0.617027279373033,mcmc
0.697869532342061,mcmc
0.662263192348652,mcmc
0.635255389141948,mcmc
0.606171235037058,mcmc
0.699437460802665,mcmc
0.663115918669153,mcmc
0.677258246079836,mcmc
0.617719757399183,mcmc
0.662743541825082,mcmc
0.676432857469652,mcmc
0.616597998256602,mcmc
0.676505754143115,mcmc
0.653893660293866,mcmc
0.829592480084259,mcmc
0.671563200516469,mcmc
0.717475592003417,mcmc
0.689183119912208,mcmc
0.667053598697206,mcmc
0.649687629622228,mcmc
0.675849258380526,mcmc
0.709565726173092,mcmc
0.826853477049718,mcmc
0.675168270398658,mcmc
0.700110156597962,mcmc
0.675432902953682,mcmc
0.621895711639388,mcmc
0.633154766694892,mcmc
0.633606052618528,mcmc
0.688669662370321,mcmc
0.646162859967085,mcmc
0.64759665618895,mcmc
0.712869373386216,mcmc
0.644599658690537,mcmc
0.85833570761211,mcmc
0.595920851298918,mcmc
0.656484864636999,mcmc
0.595709252880885,mcmc
0.708154056915574,mcmc
0.648849612986422,mcmc
0.632219905970316,mcmc
0.677784416878673,mcmc
0.702938244262609,mcmc
0.709229223929542,mcmc
0.689773046221852,mcmc
0.657261961579077,mcmc
0.677599957355592,mcmc
0.618858118211537,mcmc
0.648817688006051,mcmc
0.626076014648926,mcmc
0.697566577384394,mcmc
0.643823149149945,mcmc
0.662890583406908,mcmc
0.712129136579289,mcmc
0.858481843904318,mcmc
0.669466634454096,mcmc
0.655101212602299,mcmc
0.837750822068635,mcmc
0.659122386000032,mcmc
0.840181563575332,mcmc
0.839476770282563,mcmc
0.67286305137253,mcmc
0.670946573781199,mcmc
0.631982133788315,mcmc
0.630838549635765,mcmc
0.621808108707049,mcmc
0.835049345267871,mcmc
0.606255379165032,mcmc
0.679167617771287,mcmc
0.640530586727086,mcmc
0.662996327945698,mcmc
0.633395826615417,mcmc
0.682447565419938,mcmc
0.665004389102234,mcmc
0.648431785999438,mcmc
0.733374737678911,mcmc
0.710432357625886,mcmc
0.802485956785975,mcmc
0.67291156902786,mcmc
0.749351744573007,mcmc
0.653694291783057,mcmc
0.754871076610587,mcmc
0.647336432425095,mcmc
0.638663927958815,mcmc
0.69813803219155,mcmc
0.630029089721003,mcmc
0.62811367628187,mcmc
0.872297447458175,mcmc
0.68353191895961,mcmc
0.843627448875841,mcmc
0.641777312238044,mcmc
0.637316815125173,mcmc
0.655812932203574,mcmc
0.630355168479947,mcmc
0.823262497545834,mcmc
0.685014007407969,mcmc
0.592495613528979,mcmc
0.626416482981415,mcmc
0.683241240591489,mcmc
0.669757013639337,mcmc
0.682938826781581,mcmc
0.667577351910523,mcmc
0.650233984059969,mcmc
0.629158328146936,mcmc
0.669993377657387,mcmc
0.85445181867428,mcmc
0.629116790050887,mcmc
0.662401090322619,mcmc
0.66390529762029,mcmc
0.67055932131041,mcmc
0.612342790209619,mcmc
0.662063676317072,mcmc
0.623396271681848,mcmc
0.630496578552863,mcmc
0.726250749355474,mcmc
0.598531236437911,mcmc
0.820645234143311,mcmc
0.686726921344589,mcmc
0.611828521108505,mcmc
0.65182047354688,mcmc
0.62603160987739,mcmc
0.671438323884099,mcmc
0.697521675073202,mcmc
0.694921664490694,mcmc
0.638020778710393,mcmc
0.720174591175415,mcmc
0.630181379878896,mcmc
0.67821562808674,mcmc
0.667802531917894,mcmc
0.620774511080252,mcmc
0.666127449885592,mcmc
0.670092609124244,mcmc
0.696588010134573,mcmc
0.673539084640223,mcmc
0.650389933152867,mcmc
0.634158310822257,mcmc
0.646160859005536,mcmc
0.657540639914775,mcmc
0.631657016659401,mcmc
0.64700133917989,mcmc
0.632661853489576,mcmc
0.679210925754919,mcmc
0.620033772470729,mcmc
0.739407757985769,mcmc
0.641681746308257,mcmc
0.817301502397937,mcmc
0.650802303193617,mcmc
0.613091349709716,mcmc
0.636250762858124,mcmc
0.689881509728959,mcmc
0.659796031246975,mcmc
0.654883867983094,mcmc
0.675004616403209,mcmc
0.641025103580903,mcmc
0.63383712941809,mcmc
0.680613256878843,mcmc
0.723152022534919,mcmc
0.706500601015949,mcmc
0.664889508138445,mcmc
0.671614898700142,mcmc
0.609629963648458,mcmc
0.61650639545893,mcmc
0.635157685631276,mcmc
0.666991272771563,mcmc
0.736271757192423,mcmc
0.613424217411339,mcmc
0.635379098200403,mcmc
