power,method
0.379869480667497,mcmc
0.349217440249446,mcmc
0.378899932965026,mcmc
0.341042318983848,mcmc
0.345878049635067,mcmc
0.377280813861625,mcmc
0.364340907897252,mcmc
0.365380814379438,mcmc
0.331518665973477,mcmc
0.336870027208292,mcmc
0.362171383996992,mcmc
0.578735300744626,mcmc
0.335065777183418,mcmc
0.37449759808831,mcmc
0.38159117286685,mcmc
0.3361883363937,mcmc
0.333185487740072,mcmc
0.348233481481706,mcmc
0.347095936368621,mcmc
0.357608959220166,mcmc
0.327698411788471,mcmc
0.316609775810672,mcmc
0.369814701070061,mcmc
0.324513981193803,mcmc
0.357070296522105,mcmc
0.341648502555382,mcmc
0.581892566250113,mcmc
0.351762509210169,mcmc
0.390888467440806,mcmc
0.589595284610679,mcmc
0.355096650817844,mcmc
0.389065189228102,mcmc
0.424898037575156,mcmc
0.343315712189876,mcmc
0.356363540698608,mcmc
0.370176335264633,mcmc
0.376309971666834,mcmc
0.577830911419812,mcmc
0.353046109088866,mcmc
0.362016309401142,mcmc
0.340357475068281,mcmc
0.361967030162889,mcmc
0.346049605755727,mcmc
0.360216854998244,mcmc
0.354378206677951,mcmc
0.355228499985784,mcmc
0.32227832950246,mcmc
0.384397841761729,mcmc
0.343194265278532,mcmc
0.353842123530291,mcmc
0.339104355732924,mcmc
0.336542561830886,mcmc
0.385132357336003,mcmc
0.337163592301126,mcmc
0.329760344320446,mcmc
0.347320803532481,mcmc
0.385223847152498,mcmc
0.350928706509686,mcmc
0.341765023605718,mcmc
0.339622179468149,mcmc
0.390342534011114,mcmc
0.358755595715624,mcmc
0.569202993634045,mcmc
0.343317444915623,mcmc
0.347077846512302,mcmc
0.578728877246522,mcmc
0.33923156928395,mcmc
0.338594621378103,mcmc
0.326367423280823,mcmc
0.381013291613437,mcmc
0.360770257334591,mcmc
0.35401296325614,mcmc
0.350377645926528,mcmc
0.571873409313217,mcmc
0.384041172813183,mcmc
0.378404786633314,mcmc
0.33162945258745,mcmc
0.336883217219359,mcmc
0.323213589676764,mcmc
0.351878232470158,mcmc
0.342543774227644,mcmc
0.324832020325636,mcmc
0.386443401584506,mcmc
0.363995348151795,mcmc
0.392073713658257,mcmc
0.369650820657536,mcmc
0.390069582567899,mcmc
0.378247977329771,mcmc
0.360731043783713,mcmc
0.353670572884806,mcmc
0.372001139853689,mcmc
0.351180249583318,mcmc
0.364715498630438,mcmc
0.358837819909747,mcmc
0.373235802980722,mcmc
0.332999347912377,mcmc
0.332971037406769,mcmc
0.580866207953894,mcmc
0.351718721582943,mcmc
0.3476721984416,mcmc
0.326041197239763,mcmc
0.365151669749329,mcmc
0.347991177259495,mcmc
0.371393774356385,mcmc
0.327335018204889,mcmc
0.564824664898749,mcmc
0.358243551510694,mcmc
0.367116377217098,mcmc
0.376095570414151,mcmc
0.348395717589717,mcmc
0.32238306875677,mcmc
0.393457801703006,mcmc
0.36319264956518,mcmc
0.36805905519489,mcmc
0.387216388816429,mcmc
0.34507770881828,mcmc
0.341878310148427,mcmc
0.372848325703018,mcmc
0.403921740340763,mcmc
0.342720339080303,mcmc
0.354541626134504,mcmc
0.337565805977717,mcmc
0.361845622357365,mcmc
0.365371895500178,mcmc
0.313079552342101,mcmc
0.373464244258928,mcmc
0.384566757523185,mcmc
0.407346014313398,mcmc
0.341197046819129,mcmc
0.353938152568057,mcmc
0.321534466725642,mcmc
0.320953901740741,mcmc
0.381087881225286,mcmc
0.360863522353524,mcmc
0.350525097657434,mcmc
0.342214644235431,mcmc
0.36675368530136,mcmc
0.576785321364857,mcmc
0.310263377881014,mcmc
0.360407062302171,mcmc
0.369424146095962,mcmc
0.324644248948608,mcmc
0.373576177945452,mcmc
0.343901696978107,mcmc
0.35801384995805,mcmc
0.352218610004937,mcmc
0.349252278074131,mcmc
0.348786710868233,mcmc
0.367727381892798,mcmc
0.316369996209103,mcmc
0.378154864935751,mcmc
0.399809094902001,mcmc
0.32384992604716,mcmc
0.349136581125213,mcmc
0.373763771483972,mcmc
0.361220173283241,mcmc
0.569552376460377,mcmc
0.362919083722262,mcmc
0.370012231974766,mcmc
0.341572942523113,mcmc
0.355409723641428,mcmc
0.345462349461169,mcmc
0.354802145035603,mcmc
0.368188564230401,mcmc
0.352378133438398,mcmc
0.385587034432652,mcmc
0.391489511804491,mcmc
0.336608520296133,mcmc
0.377967012332686,mcmc
0.36461249256112,mcmc
0.381298909571225,mcmc
0.33124449118993,mcmc
0.343675286733347,mcmc
0.369411754709717,mcmc
0.567575053832362,mcmc
0.369277486814115,mcmc
0.358663656974794,mcmc
0.369198615233732,mcmc
0.349353292970885,mcmc
0.335757863194156,mcmc
0.335722364602743,mcmc
0.328745307993615,mcmc
0.347935694716829,mcmc
0.348084304217199,mcmc
0.361247546143853,mcmc
0.352994673340053,mcmc
0.393499463431982,mcmc
0.358823631064257,mcmc
0.381785560079831,mcmc
0.304233523393948,mcmc
0.338520587758679,mcmc
0.365406657741364,mcmc
0.331791558188858,mcmc
0.31476896858574,mcmc
0.373064478085431,mcmc
0.353552967836903,mcmc
0.351285227467922,mcmc
0.347556584111087,mcmc
0.355787041862637,mcmc
0.585829329425782,mcmc
0.345691009196674,mcmc
0.331801777911601,mcmc
0.347495894013361,mcmc
0.35788373204816,mcmc
0.356722688351399,mcmc
0.377465805967811,mcmc
0.359803072427394,mcmc
0.337666016261784,mcmc
0.378205255291495,mcmc
0.336284607324725,mcmc
0.317857777099252,mcmc
0.310241508826001,mcmc
0.356555233596966,mcmc
0.366554566662956,mcmc
0.339910370124486,mcmc
0.379221601057018,mcmc
0.349400045005,mcmc
0.407001542360184,mcmc
0.370940452251475,mcmc
0.364207953046083,mcmc
0.328241567406207,mcmc
0.346342706715934,mcmc
0.325717270634978,mcmc
0.364205676446587,mcmc
0.321736893424531,mcmc
0.345472859601103,mcmc
0.371664210412692,mcmc
0.558736800083222,mcmc
0.394788706968072,mcmc
0.365644233139968,mcmc
0.340240218398699,mcmc
0.35175060204728,mcmc
0.384674912370584,mcmc
0.371649222825548,mcmc
0.34929957469361,mcmc
0.36590394238048,mcmc
0.394997533658926,mcmc
0.349070447630085,mcmc
0.383343092487789,mcmc
0.365570921032547,mcmc
0.34255973783853,mcmc
0.324957899221201,mcmc
0.337207005624828,mcmc
0.363262325169742,mcmc
0.355292360560907,mcmc
0.560522624062379,mcmc
0.365456710869915,mcmc
0.329630626079283,mcmc
0.350152247604919,mcmc
0.30933871973547,mcmc
0.328991766378968,mcmc
0.35037965757199,mcmc
0.346407313706713,mcmc
0.343233100637627,mcmc
0.569958184131469,mcmc
0.383561295216471,mcmc
0.346325382953432,mcmc
0.380141137681413,mcmc
0.339898879122178,mcmc
0.594507433375019,mcmc
0.361428213927699,mcmc
0.565769656305723,mcmc
0.360277512147675,mcmc
0.372773401097981,mcmc
0.371036738096956,mcmc
0.387113462188322,mcmc
0.340774356030998,mcmc
0.355669121389418,mcmc
0.349662410987344,mcmc
0.376150513743258,mcmc
0.297558022671429,mcmc
0.352572356982918,mcmc
0.337657271302109,mcmc
0.331463854668403,mcmc
0.361741776192705,mcmc
0.358333514819008,mcmc
0.344429607697599,mcmc
0.575257723059327,mcmc
0.573730782118456,mcmc
0.3638501692962,mcmc
0.323624355360699,mcmc
0.357500516854718,mcmc
0.322723723012217,mcmc
0.398687775092388,mcmc
0.334711030332938,mcmc
0.582020436245692,mcmc
0.337105496804872,mcmc
0.343262824019453,mcmc
0.361056200998728,mcmc
0.582165782704694,mcmc
0.348240155706366,mcmc
0.364081068641659,mcmc
0.342001043284885,mcmc
0.54771628759546,mcmc
0.375428313419066,mcmc
0.360362973898915,mcmc
0.406376635636873,mcmc
0.57396029692171,mcmc
0.381395964619491,mcmc
0.347666156017922,mcmc
0.590905877554877,mcmc
0.343878045580059,mcmc
0.344061121741049,mcmc
0.582598768495683,mcmc
0.389250460535695,mcmc
0.323630438595998,mcmc
0.340955553914469,mcmc
0.344873251862071,mcmc
0.397785706605688,mcmc
0.360182834185489,mcmc
0.338425020820219,mcmc
0.373347286471583,mcmc
0.319579757160074,mcmc
0.316103689556617,mcmc
0.364701357800042,mcmc
0.316429051098271,mcmc
0.329715313037534,mcmc
0.354838227957485,mcmc
0.381362643934903,mcmc
0.377204164371401,mcmc
0.385791500241636,mcmc
0.373943462278607,mcmc
0.321057656883172,mcmc
0.337403050990252,mcmc
0.341834137394983,mcmc
0.578626063978729,mcmc
0.306121310520561,mcmc
0.353563724396748,mcmc
0.363921036790003,mcmc
0.374003636913298,mcmc
0.342042711438732,mcmc
0.339102556575338,mcmc
0.351155039977261,mcmc
0.312665627769863,mcmc
0.340367395452747,mcmc
0.3451686763338,mcmc
0.402762476964194,mcmc
0.376384412374223,mcmc
0.339391307456903,mcmc
