power,method
0.203682498893688,mcmc
0.413172582886263,mcmc
0.42316478966121,mcmc
0.389439617309993,mcmc
0.406034121159637,mcmc
0.428093026155706,mcmc
0.416023802679882,mcmc
0.416490500464779,mcmc
0.201188558862473,mcmc
0.219134891784169,mcmc
0.429694173673643,mcmc
0.222389679701152,mcmc
0.421155835178173,mcmc
0.438146823579566,mcmc
0.418340155634641,mcmc
0.216969187585957,mcmc
0.427831232173977,mcmc
0.431065157640155,mcmc
0.405629259529769,mcmc
0.419018509308749,mcmc
0.210876667326575,mcmc
0.208313766634678,mcmc
0.214888330838966,mcmc
0.424893818098657,mcmc
0.229397403510639,mcmc
0.221840726925043,mcmc
0.410519088602659,mcmc
0.200390616095499,mcmc
0.206132434292933,mcmc
0.206912046360308,mcmc
0.422868929852337,mcmc
0.210165056432112,mcmc
0.214626327495771,mcmc
0.207217228454657,mcmc
0.19603853025252,mcmc
0.406703263245153,mcmc
0.405640662976353,mcmc
0.424536278843457,mcmc
0.21320421643004,mcmc
0.401268604710105,mcmc
0.409190837952024,mcmc
0.217798079086567,mcmc
0.201968085960027,mcmc
0.425537169738182,mcmc
0.391732019322044,mcmc
0.202981299526271,mcmc
0.420872733978202,mcmc
0.20423694425169,mcmc
0.209251262241478,mcmc
0.209138454591489,mcmc
0.195620491996076,mcmc
0.212989271515111,mcmc
0.201563742154349,mcmc
0.220082970917915,mcmc
0.194045856377675,mcmc
0.39399487865571,mcmc
0.414248481151066,mcmc
0.422029860937123,mcmc
0.21007869002816,mcmc
0.208938674394635,mcmc
0.200854298158831,mcmc
0.199686817260109,mcmc
0.217260748285702,mcmc
0.392707537469079,mcmc
0.419275060734215,mcmc
0.204040543970538,mcmc
0.210743342210815,mcmc
0.198552765273827,mcmc
0.381773508593236,mcmc
0.419475805691968,mcmc
0.199405006834527,mcmc
0.43322696598743,mcmc
0.195506976103309,mcmc
0.411092724969267,mcmc
0.223012870663829,mcmc
0.414061294003762,mcmc
0.416952194053851,mcmc
0.405795857028975,mcmc
0.195200137983638,mcmc
0.228784974327217,mcmc
0.417931215706996,mcmc
0.431505776505378,mcmc
0.22201778818805,mcmc
0.419826754311222,mcmc
0.402012720302261,mcmc
0.413470603148449,mcmc
0.203687332641311,mcmc
0.198109855977232,mcmc
0.389952681950735,mcmc
0.216620857047975,mcmc
0.208294231577579,mcmc
0.421875327401796,mcmc
0.414136254515838,mcmc
0.199548227821023,mcmc
0.381247856548931,mcmc
0.215084521466941,mcmc
0.203911137076831,mcmc
0.209775156523457,mcmc
0.430351690158475,mcmc
0.433044801041461,mcmc
0.216743876212457,mcmc
0.431309343478821,mcmc
0.397009376572372,mcmc
0.417357452872181,mcmc
0.228793092404843,mcmc
0.426041134188872,mcmc
0.409232484641917,mcmc
0.198529375961538,mcmc
0.213373462084349,mcmc
0.206237010629985,mcmc
0.204009006471635,mcmc
0.413399700167464,mcmc
0.202452404650734,mcmc
0.41404100757569,mcmc
0.207434018215342,mcmc
0.407958388469908,mcmc
0.211188326604137,mcmc
0.413785266313155,mcmc
0.420906159054479,mcmc
0.205877876943323,mcmc
0.194373605531358,mcmc
0.420847482837856,mcmc
0.203417187526956,mcmc
0.226820011847141,mcmc
0.208819560436182,mcmc
0.199904826723829,mcmc
0.41994898651491,mcmc
0.421084961749663,mcmc
0.409757631596427,mcmc
0.41697097211725,mcmc
0.409789724972621,mcmc
0.418032955220202,mcmc
0.416882321132402,mcmc
0.210243299931576,mcmc
0.40409821880827,mcmc
0.202703549888688,mcmc
0.190007062735087,mcmc
0.19277180597127,mcmc
0.220221794769824,mcmc
0.415948465514041,mcmc
0.391182295158864,mcmc
0.216800900107504,mcmc
0.397562426046874,mcmc
0.414119842175832,mcmc
0.203299324205805,mcmc
0.206312139876254,mcmc
0.416883183946441,mcmc
0.230394311160875,mcmc
0.401889915448793,mcmc
0.21898896939427,mcmc
0.201888198874081,mcmc
0.424006979618003,mcmc
0.421896483189197,mcmc
0.206509453765251,mcmc
0.421483595747294,mcmc
0.233161068265492,mcmc
0.209545577592675,mcmc
0.420089816011986,mcmc
0.213584895319881,mcmc
0.207636450218597,mcmc
0.423937979315484,mcmc
0.217768685698091,mcmc
0.416041071832152,mcmc
0.420559066365626,mcmc
0.211793552616771,mcmc
0.207431114416836,mcmc
0.403695756367293,mcmc
0.209206596068958,mcmc
0.405021394353728,mcmc
0.194485856416094,mcmc
0.201406515638661,mcmc
0.416204605063031,mcmc
0.410584508222101,mcmc
0.421366741107955,mcmc
0.402683909675834,mcmc
0.199405682058307,mcmc
0.211951694926018,mcmc
0.187435629564668,mcmc
0.433382937160954,mcmc
0.215732446095024,mcmc
0.217480905212465,mcmc
0.218569921594858,mcmc
0.413718277842018,mcmc
0.207587872543781,mcmc
0.416850240755111,mcmc
0.427079488778183,mcmc
0.235297832793774,mcmc
0.393521874174033,mcmc
0.205990019076972,mcmc
0.206259370813372,mcmc
0.217044163399111,mcmc
0.20168563988441,mcmc
0.405556122344549,mcmc
0.392074382041687,mcmc
0.398936626173184,mcmc
0.19978294246966,mcmc
0.216143004035884,mcmc
0.205935024358475,mcmc
0.418337824238205,mcmc
0.2288012172654,mcmc
0.218710717068893,mcmc
0.197113754088648,mcmc
0.402770879137853,mcmc
0.421423950024929,mcmc
0.408530944755934,mcmc
0.405575385786198,mcmc
0.21623806457384,mcmc
0.216991785907806,mcmc
0.204701964164692,mcmc
0.209751980279025,mcmc
0.410584855709072,mcmc
0.20347079708562,mcmc
0.411797724205593,mcmc
0.206384158785586,mcmc
0.216012794148529,mcmc
0.388126501213417,mcmc
0.214279149927097,mcmc
0.197509377539328,mcmc
0.418993259369902,mcmc
0.404131349142834,mcmc
0.418611067373172,mcmc
0.408361636966192,mcmc
0.206001943694762,mcmc
0.211951964826342,mcmc
0.422284093427751,mcmc
0.43293678550271,mcmc
0.222773665636909,mcmc
0.413496068346038,mcmc
0.210733739979492,mcmc
0.224691013943771,mcmc
0.211246392782585,mcmc
0.212066308968599,mcmc
0.208134808998959,mcmc
0.400526514977523,mcmc
0.199933297152986,mcmc
0.426581923972647,mcmc
0.218755467169036,mcmc
0.407375242780544,mcmc
0.208895973672798,mcmc
0.20564895013299,mcmc
0.207865495493383,mcmc
0.204733671117289,mcmc
0.417601287263181,mcmc
0.192509371596257,mcmc
0.414107770803371,mcmc
0.199982733291159,mcmc
0.207175364218417,mcmc
0.382766890722751,mcmc
0.200615949362207,mcmc
0.221344524576216,mcmc
0.203071431375107,mcmc
0.219294475916103,mcmc
0.399208889765287,mcmc
0.405737168853303,mcmc
0.401166183353953,mcmc
0.209667848990313,mcmc
0.211120443389711,mcmc
0.19242741972284,mcmc
0.223293752291053,mcmc
0.20436969988239,mcmc
0.222791285205053,mcmc
0.411285850128118,mcmc
0.217675878402223,mcmc
0.206306337113722,mcmc
0.201742049025561,mcmc
0.42199161397536,mcmc
0.412623241923483,mcmc
0.429478923825131,mcmc
0.211681410238546,mcmc
0.421815108161399,mcmc
0.206573751928589,mcmc
0.193346676381095,mcmc
0.207280635828993,mcmc
0.19789172338011,mcmc
0.212350511744081,mcmc
0.433461266102269,mcmc
0.215499258309326,mcmc
0.407827744109113,mcmc
0.403066202801436,mcmc
0.412267485217758,mcmc
0.221198479502962,mcmc
0.421774379700616,mcmc
0.411594358072684,mcmc
0.213666674511488,mcmc
0.412711221313971,mcmc
0.412075833790565,mcmc
0.429640315521848,mcmc
0.20625782520426,mcmc
0.19406524077618,mcmc
0.42471283000158,mcmc
0.200211155288932,mcmc
0.436752934041514,mcmc
0.218198565067626,mcmc
0.411643163148655,mcmc
0.199210067672081,mcmc
0.214459247080217,mcmc
0.203598258393745,mcmc
0.207581981037303,mcmc
0.426501898948641,mcmc
0.388219389776516,mcmc
0.222001167341816,mcmc
0.207239930301786,mcmc
0.201887418721256,mcmc
0.201455739642189,mcmc
0.200853214114525,mcmc
0.408359293765324,mcmc
0.209439210779305,mcmc
0.40764609131636,mcmc
0.221527416697275,mcmc
0.208697489328205,mcmc
0.406381832451419,mcmc
0.430355707729578,mcmc
0.420257644460074,mcmc
0.394501849308203,mcmc
0.413223946116995,mcmc
0.199647853549084,mcmc
0.20330072140442,mcmc
0.215160233587118,mcmc
0.224251916056192,mcmc
0.425245974338699,mcmc
0.215910056273281,mcmc
0.20444326315337,mcmc
0.200097060413815,mcmc
0.207878209645066,mcmc
0.4250594608702,mcmc
0.423889771899031,mcmc
0.218640597071215,mcmc
