power,method
0.59549782914213,mcmc
0.625680011940888,mcmc
0.648731485907095,mcmc
0.628757949727331,mcmc
0.84732888559694,mcmc
0.804840162377429,mcmc
0.690554678426855,mcmc
0.854088989080273,mcmc
0.63371388034566,mcmc
0.676224451564503,mcmc
0.674792608398188,mcmc
0.651173752571014,mcmc
0.819378372834556,mcmc
0.654259820021264,mcmc
0.80691161789989,mcmc
0.700679542361505,mcmc
0.80731782936807,mcmc
0.860127426932723,mcmc
0.682261941452985,mcmc
0.684962113948062,mcmc
0.614622005057879,mcmc
0.62695329008458,mcmc
0.689156676085054,mcmc
0.687068973796155,mcmc
0.622151065895442,mcmc
0.83865791774228,mcmc
0.819691171637659,mcmc
0.836095173334515,mcmc
0.626548677701307,mcmc
0.66579443896392,mcmc
0.636187075646265,mcmc
0.842514120870505,mcmc
0.81047446223672,mcmc
0.66111610879004,mcmc
0.840228397610429,mcmc
0.830449184138937,mcmc
0.807375049939426,mcmc
0.65716806814106,mcmc
0.698189837100116,mcmc
0.643183822570998,mcmc
0.630273154349297,mcmc
0.69208729638589,mcmc
0.647490368860636,mcmc
0.616998544857359,mcmc
0.80943926771426,mcmc
0.834910061968267,mcmc
0.842082361076774,mcmc
0.695042923703062,mcmc
0.823733531159617,mcmc
0.62891680305713,mcmc
0.802376369623392,mcmc
0.81139369054993,mcmc
0.819293417916166,mcmc
0.837089337990054,mcmc
0.801910173957706,mcmc
0.607503924242833,mcmc
0.663879549622389,mcmc
0.600227067508664,mcmc
0.688654769390169,mcmc
0.812465789831699,mcmc
0.653967674238891,mcmc
0.83227418863007,mcmc
0.827033063279641,mcmc
0.815307786833452,mcmc
0.835141446579838,mcmc
0.832383805888029,mcmc
0.8390491769877,mcmc
0.634645753257389,mcmc
0.659397065990237,mcmc
0.664455118416897,mcmc
0.813786828206916,mcmc
0.8300269676958,mcmc
0.806702878425862,mcmc
0.619782018910962,mcmc
0.632772250777125,mcmc
0.732190105813577,mcmc
0.623798916159606,mcmc
0.801569049021597,mcmc
0.673732523515104,mcmc
0.6397678361379,mcmc
0.848624177855258,mcmc
0.673087614630319,mcmc
0.833466193106231,mcmc
0.823597639757269,mcmc
0.685272197922081,mcmc
0.63001295305043,mcmc
0.835293580983824,mcmc
0.8310680973686,mcmc
0.653901212168959,mcmc
0.60977427836148,mcmc
0.840926062136968,mcmc
0.64957402774833,mcmc
0.64963069265895,mcmc
0.668877798377077,mcmc
0.825251065526161,mcmc
0.649807206428688,mcmc
0.673200218115829,mcmc
0.838237901221822,mcmc
0.654671885540135,mcmc
0.829629617567547,mcmc
0.798500984937722,mcmc
0.810698450483548,mcmc
0.633957567378034,mcmc
0.704998520978149,mcmc
0.626250961211192,mcmc
0.827568373474557,mcmc
0.814775358158663,mcmc
0.614636038833997,mcmc
0.632434612066709,mcmc
0.798910479111663,mcmc
0.627230784631212,mcmc
0.669302729454491,mcmc
0.849013779417353,mcmc
0.624087337326795,mcmc
0.833162384716419,mcmc
0.803495528652297,mcmc
0.833706055679933,mcmc
0.862902010946404,mcmc
0.672960355611834,mcmc
0.622984495102174,mcmc
0.647374297413715,mcmc
0.713788291431845,mcmc
0.637541343333535,mcmc
0.618992058675645,mcmc
0.63071247191638,mcmc
0.669388369037235,mcmc
0.840739144177913,mcmc
0.84091759210407,mcmc
0.607836380191042,mcmc
0.842005621669708,mcmc
0.80916446228509,mcmc
0.643922749348171,mcmc
0.660171715598347,mcmc
0.814883246928044,mcmc
0.670791939516241,mcmc
0.642182626736485,mcmc
0.601705730549862,mcmc
0.648983035983282,mcmc
0.875417772961658,mcmc
0.601707682344433,mcmc
0.63910365552819,mcmc
0.624845051314122,mcmc
0.825226829785492,mcmc
0.820195303898248,mcmc
0.600186934215821,mcmc
0.613209986298723,mcmc
0.675514467037393,mcmc
0.838579830199464,mcmc
0.663088882130259,mcmc
0.721683422976484,mcmc
0.834783759005243,mcmc
0.607987773434677,mcmc
0.81709626647234,mcmc
0.823577145057177,mcmc
0.827109064055663,mcmc
0.823235539463741,mcmc
0.81975176392489,mcmc
0.811183025654871,mcmc
0.643809820126019,mcmc
0.587118771147722,mcmc
0.829152945337166,mcmc
0.841484479040281,mcmc
0.68975561384119,mcmc
0.833591342081923,mcmc
0.814942571507699,mcmc
0.676258432886292,mcmc
0.66233226702588,mcmc
0.83232174553769,mcmc
0.806667818529551,mcmc
0.83662721844482,mcmc
0.807164009259031,mcmc
0.645540180647579,mcmc
0.851065896504268,mcmc
0.815277424171574,mcmc
0.631944003288262,mcmc
0.633780776143432,mcmc
0.651080130219678,mcmc
0.821258082934216,mcmc
0.665839306963094,mcmc
0.878203257311384,mcmc
0.806516827603102,mcmc
0.622317284084029,mcmc
0.823777480077256,mcmc
0.646042351106924,mcmc
0.840772914796526,mcmc
0.676410499239583,mcmc
0.640375702730266,mcmc
0.671991480189909,mcmc
0.821994291802922,mcmc
0.84271240702934,mcmc
0.819223669799206,mcmc
0.827880121377646,mcmc
0.84241644503754,mcmc
0.847485061387479,mcmc
0.680447823204018,mcmc
0.833032890956596,mcmc
0.618809717376871,mcmc
0.797549506204368,mcmc
0.642728482571791,mcmc
