power,method
0.357010960827185,mcmc
0.362945337320761,mcmc
0.368030324609349,mcmc
0.55267641393523,mcmc
0.572616797497207,mcmc
0.55983601597638,mcmc
0.583390632326989,mcmc
0.591819629507163,mcmc
0.328064511255392,mcmc
0.579522739228193,mcmc
0.563600470049589,mcmc
0.341679062795338,mcmc
0.314128646127342,mcmc
0.342561862667269,mcmc
0.546254696488233,mcmc
0.546049781049758,mcmc
0.328820427160847,mcmc
0.360627041611101,mcmc
0.576015135243062,mcmc
0.562385394772855,mcmc
0.553385209660609,mcmc
0.342053581280612,mcmc
0.342175221860138,mcmc
0.569884599565903,mcmc
0.34129485974868,mcmc
0.561206097863902,mcmc
0.559673346332938,mcmc
0.346491541176026,mcmc
0.34866665736685,mcmc
0.326667904585925,mcmc
0.591357159395348,mcmc
0.556999861301874,mcmc
0.345764521024762,mcmc
0.578915894023773,mcmc
0.580318460235301,mcmc
0.554090794495289,mcmc
0.331126520982414,mcmc
0.572641003926353,mcmc
0.576066662644436,mcmc
0.346707809328022,mcmc
0.331168644429625,mcmc
0.310528117202591,mcmc
0.585504314274825,mcmc
0.564533301664589,mcmc
0.581404343840244,mcmc
0.338267637338029,mcmc
0.355865354017853,mcmc
0.345779821098828,mcmc
0.380037853246932,mcmc
0.353213743947615,mcmc
0.372902622357908,mcmc
0.356244299535397,mcmc
0.350857441433731,mcmc
0.582015938145218,mcmc
0.584685267314387,mcmc
0.344504424830145,mcmc
0.356264353305366,mcmc
0.352721801112549,mcmc
0.584374630090751,mcmc
0.335833992655256,mcmc
0.36183374708098,mcmc
0.581382820746371,mcmc
0.318673165137528,mcmc
0.558482798929098,mcmc
0.573867303226655,mcmc
0.311380104209914,mcmc
0.339446897868073,mcmc
0.315692477865706,mcmc
0.340670674333537,mcmc
0.577605685321935,mcmc
0.590968041377709,mcmc
0.548413230828649,mcmc
0.325386471091282,mcmc
0.335896847132121,mcmc
0.550406678626844,mcmc
0.588022620026235,mcmc
0.322556989073168,mcmc
0.354123873348083,mcmc
0.550522767209028,mcmc
0.32671722669465,mcmc
0.572238768021497,mcmc
0.352102043849322,mcmc
0.341023454522622,mcmc
0.320729151906056,mcmc
0.565608857533006,mcmc
0.556995146875481,mcmc
0.32394298818739,mcmc
0.590939926122637,mcmc
0.317793245526728,mcmc
0.365257976712341,mcmc
0.577943729323408,mcmc
0.327020345064515,mcmc
0.326826949568202,mcmc
0.353548833994402,mcmc
0.578184011752222,mcmc
0.339652271404498,mcmc
0.57011217087217,mcmc
0.572138691227181,mcmc
0.342413420566577,mcmc
0.563176737228815,mcmc
0.34445562524219,mcmc
0.541769102045825,mcmc
0.332762409793415,mcmc
0.340402954657084,mcmc
0.576087672362513,mcmc
0.344776304419355,mcmc
0.380711795477843,mcmc
0.587601266188494,mcmc
0.344036889411933,mcmc
0.586803750983398,mcmc
0.569301515165966,mcmc
0.570697327623943,mcmc
0.554637677526806,mcmc
0.335707893204329,mcmc
0.587080966434201,mcmc
0.5826869776471,mcmc
0.586667531354268,mcmc
0.347954354641183,mcmc
0.32346431849755,mcmc
0.563390404652305,mcmc
0.559762710720481,mcmc
0.348559913092669,mcmc
0.328083674338564,mcmc
0.569300700089648,mcmc
0.364513355369342,mcmc
0.359933107401368,mcmc
0.582657826405423,mcmc
0.319437219348801,mcmc
0.363831097092985,mcmc
0.352433657421987,mcmc
0.375169479634283,mcmc
0.30888342528625,mcmc
0.32753282402883,mcmc
0.325577427232301,mcmc
0.581068322100271,mcmc
0.55913851511822,mcmc
0.328680464747313,mcmc
0.563765595034462,mcmc
0.323816681749363,mcmc
0.531869232046642,mcmc
0.57325646896765,mcmc
0.573980330099821,mcmc
0.588272765060317,mcmc
0.34687524218308,mcmc
0.356180986334296,mcmc
0.381142848999132,mcmc
0.533575780811216,mcmc
0.581099763717408,mcmc
0.352903727850809,mcmc
0.342198849024414,mcmc
0.324239705044373,mcmc
0.349970481048338,mcmc
0.324546046863282,mcmc
0.335200016822329,mcmc
0.34507347755109,mcmc
0.569894142427189,mcmc
0.353485028136971,mcmc
0.549162948511679,mcmc
0.588755433778256,mcmc
0.336107816999293,mcmc
0.320537017686383,mcmc
0.329096783264899,mcmc
0.355465830176435,mcmc
0.352484107510537,mcmc
0.34139222193773,mcmc
0.314369208848981,mcmc
0.351987442282414,mcmc
0.574874205761784,mcmc
0.345523601389075,mcmc
0.356741969626262,mcmc
0.575020312033706,mcmc
0.547555189418902,mcmc
0.578744069038567,mcmc
0.326537368001964,mcmc
0.566144094349686,mcmc
0.57732848632518,mcmc
0.548659552836219,mcmc
0.347374699715473,mcmc
0.575224817819243,mcmc
0.565720574353974,mcmc
0.550798657260285,mcmc
0.564145268232845,mcmc
0.363654023025876,mcmc
0.350589951193694,mcmc
0.331684512810109,mcmc
0.568105580338665,mcmc
0.348218116366008,mcmc
0.361006832418659,mcmc
0.360263927641754,mcmc
0.578266467246284,mcmc
0.525735477410851,mcmc
0.365909136569168,mcmc
0.553262149482869,mcmc
0.549591945688347,mcmc
0.342222817592514,mcmc
0.575030133888718,mcmc
0.353716618090427,mcmc
0.557116918261432,mcmc
0.330329469111927,mcmc
0.561860533745767,mcmc
0.369557052544076,mcmc
0.337999948568853,mcmc
0.339069091851339,mcmc
0.590541538538732,mcmc
0.566238962572948,mcmc
0.351131715747688,mcmc
0.580325319902349,mcmc
0.360612326634252,mcmc
0.350301182806657,mcmc
0.326426011015828,mcmc
0.323143135595525,mcmc
0.576374181176558,mcmc
0.314417905155943,mcmc
0.342947268306297,mcmc
0.569899675431874,mcmc
0.570506008442273,mcmc
0.324853577299218,mcmc
0.564515551506707,mcmc
0.320976225028971,mcmc
0.398234817224858,mcmc
0.321082805435101,mcmc
0.584930655487517,mcmc
0.351171990033046,mcmc
0.552738307284461,mcmc
0.574221938050893,mcmc
0.556181926836584,mcmc
0.323115314778627,mcmc
0.319540069694398,mcmc
0.364110219690359,mcmc
0.549092620587608,mcmc
0.360295517504294,mcmc
0.335561128515494,mcmc
0.576706262278171,mcmc
0.562848543745998,mcmc
0.589462146474248,mcmc
0.366464866848586,mcmc
0.32556484340795,mcmc
0.565351131651248,mcmc
0.567890750457295,mcmc
0.341068134541542,mcmc
0.569242527850174,mcmc
0.565965480070604,mcmc
0.351405797591694,mcmc
0.325533427431473,mcmc
0.571300871837602,mcmc
0.567946027148278,mcmc
0.337701801754818,mcmc
0.36255486658154,mcmc
0.35574131848392,mcmc
0.344167422462495,mcmc
0.334809471098135,mcmc
0.351326807311826,mcmc
0.362919687889779,mcmc
0.351838733370183,mcmc
0.568186616142524,mcmc
0.353666870500448,mcmc
0.335723254628565,mcmc
0.321917796015818,mcmc
0.554726802068738,mcmc
0.566476834992748,mcmc
0.346602048907453,mcmc
0.570291063138307,mcmc
0.579125157337966,mcmc
0.530724097217882,mcmc
0.565424300398861,mcmc
0.585204687456435,mcmc
0.566696160840961,mcmc
0.586724605253815,mcmc
0.368282825132021,mcmc
0.345668269214841,mcmc
0.574959015448476,mcmc
0.320086507213781,mcmc
0.378149455725253,mcmc
0.362477920228353,mcmc
0.569958399286798,mcmc
0.329215588815623,mcmc
0.372392602970448,mcmc
0.568812609404719,mcmc
0.334321580510762,mcmc
0.565581727780202,mcmc
0.581520298956311,mcmc
0.560146550147201,mcmc
0.58394315751408,mcmc
0.568510892414581,mcmc
0.354927871657932,mcmc
0.339063812324097,mcmc
0.338050043496177,mcmc
0.581811841947596,mcmc
0.326096629812288,mcmc
0.326527260943885,mcmc
0.597436040390581,mcmc
0.340245760072325,mcmc
0.358935424910356,mcmc
0.567584365496746,mcmc
0.338094527323731,mcmc
0.565271229163187,mcmc
