power,method
0.264944011996685,mcmc
0.109406626048089,mcmc
0.118374403136479,mcmc
0.105071865771499,mcmc
0.115778331384035,mcmc
0.2649952173672,mcmc
0.275549272692589,mcmc
0.112656596459166,mcmc
0.117826123520037,mcmc
0.286567995533099,mcmc
0.114074440965937,mcmc
0.111569013752698,mcmc
0.126226097656575,mcmc
0.277667919268877,mcmc
0.275532890008912,mcmc
0.110006939652689,mcmc
0.263883405391325,mcmc
0.278500355610435,mcmc
0.264827523563316,mcmc
0.283010501043306,mcmc
0.268156161723144,mcmc
0.122483158500497,mcmc
0.108479028748995,mcmc
0.279026944612853,mcmc
0.118300576994647,mcmc
0.122673608671093,mcmc
0.264893985311911,mcmc
0.111522467103525,mcmc
0.120439118861325,mcmc
0.281726642423608,mcmc
0.125382860494675,mcmc
0.266808607023419,mcmc
0.110053394338359,mcmc
0.273656282372218,mcmc
0.108494627312772,mcmc
0.107702994876121,mcmc
0.12236576303059,mcmc
0.108393995751839,mcmc
0.283076718571828,mcmc
0.269496627935514,mcmc
0.28681864661756,mcmc
0.123187071578437,mcmc
0.264186635609832,mcmc
0.108595610390427,mcmc
0.117995615985278,mcmc
0.112214032424169,mcmc
0.275538759359,mcmc
0.261471033060524,mcmc
0.266155623551996,mcmc
0.249507959570037,mcmc
0.111072018375874,mcmc
0.110925382720505,mcmc
0.114191043427989,mcmc
0.110851359989365,mcmc
0.109185971930794,mcmc
0.114840450350478,mcmc
0.113391007286272,mcmc
0.10554074909758,mcmc
0.255445016308305,mcmc
0.110667121127623,mcmc
0.112265654681246,mcmc
0.119182798261477,mcmc
0.117600731405134,mcmc
0.260249551800566,mcmc
0.116112371584212,mcmc
0.282799779392019,mcmc
0.272034945579881,mcmc
0.125214642808008,mcmc
0.107054009418552,mcmc
0.279757887301389,mcmc
0.106940060244541,mcmc
0.262999382561981,mcmc
0.263746539862877,mcmc
0.116453344406665,mcmc
0.270093038372143,mcmc
0.279999310622493,mcmc
0.278323087758114,mcmc
0.273784603742839,mcmc
0.290326150552522,mcmc
0.118653791494835,mcmc
0.110542580557968,mcmc
0.271649821170373,mcmc
0.112150083759841,mcmc
0.107400344939532,mcmc
0.270852358514012,mcmc
0.104837588171178,mcmc
0.119215948565548,mcmc
0.105762669876756,mcmc
0.273257078990303,mcmc
0.266551928878326,mcmc
0.125091162948105,mcmc
0.252034401722996,mcmc
0.260574960170908,mcmc
0.261899866309042,mcmc
0.106478520304181,mcmc
0.119806518847973,mcmc
0.109872340673005,mcmc
0.116048339709183,mcmc
0.119875552590791,mcmc
0.108721214963951,mcmc
0.282005919482542,mcmc
0.114840236923437,mcmc
0.281382172817814,mcmc
0.274857784668446,mcmc
0.114084149715919,mcmc
0.25332765858996,mcmc
0.274994071038021,mcmc
0.272300718405281,mcmc
0.104913548559011,mcmc
0.107812396274396,mcmc
0.279836815336235,mcmc
0.113474489567969,mcmc
0.113960207150947,mcmc
0.115246997735101,mcmc
0.272168024249284,mcmc
0.122870757681059,mcmc
0.110894078646781,mcmc
0.268752894830092,mcmc
0.264356351379269,mcmc
0.107842500681291,mcmc
0.108857209091649,mcmc
0.255222897200838,mcmc
0.112652889443246,mcmc
0.116815932895795,mcmc
0.11091232011307,mcmc
0.110799693278072,mcmc
0.105564785442245,mcmc
0.277213198584681,mcmc
0.114031447845307,mcmc
0.107859919783596,mcmc
0.110780482669015,mcmc
0.115007793316439,mcmc
0.270964821060244,mcmc
0.108923864406822,mcmc
0.275583296987729,mcmc
0.122223335208721,mcmc
0.122915892404626,mcmc
0.120421326327227,mcmc
0.266261892929916,mcmc
0.266206660746514,mcmc
0.267561257602998,mcmc
0.115268042873757,mcmc
0.122615911707036,mcmc
0.108738367805809,mcmc
0.11813023016239,mcmc
0.270737055277668,mcmc
0.121152908716168,mcmc
0.121524831456056,mcmc
0.115928832163419,mcmc
0.113861266062376,mcmc
0.275621363970384,mcmc
0.266272124639743,mcmc
0.111145924747131,mcmc
0.257035844857208,mcmc
0.111186289356232,mcmc
0.114210794720045,mcmc
0.112835858106766,mcmc
0.120537892017211,mcmc
0.286609608154489,mcmc
0.108628365184566,mcmc
0.277603788715112,mcmc
0.1245417347449,mcmc
0.115387900087565,mcmc
0.110133837178004,mcmc
0.261317927968134,mcmc
0.120414590961323,mcmc
0.271525260933776,mcmc
0.255195487257657,mcmc
0.122824820556643,mcmc
0.125709104326161,mcmc
0.114627250252252,mcmc
0.26303945580448,mcmc
0.260140850333977,mcmc
0.121513045927473,mcmc
