power,method
0.106405188150665,mcmc
0.132410175852538,mcmc
0.111997419991039,mcmc
0.106398757302801,mcmc
0.11977627394303,mcmc
0.113563113555932,mcmc
0.135682207176449,mcmc
0.117361647260819,mcmc
0.126018022043437,mcmc
0.120797934565048,mcmc
0.126743251846509,mcmc
0.121871596083417,mcmc
0.132759607833968,mcmc
0.113516622374805,mcmc
0.122644176483152,mcmc
0.127526848985959,mcmc
0.103356577220471,mcmc
0.114518803350154,mcmc
0.127674081142963,mcmc
0.127356218215487,mcmc
0.12741845229046,mcmc
0.263097589174992,mcmc
0.139508658797964,mcmc
0.126909243957344,mcmc
0.12536469837272,mcmc
0.117658924335352,mcmc
0.124609065902859,mcmc
0.107440395177237,mcmc
0.121465903794773,mcmc
0.109825233010085,mcmc
0.126649964610013,mcmc
0.111508740886384,mcmc
0.115108897910774,mcmc
0.120181799115299,mcmc
0.123756881101626,mcmc
0.111117266140478,mcmc
0.124916755450164,mcmc
0.110589871088321,mcmc
0.124168328220093,mcmc
0.113898563748164,mcmc
0.12502717609066,mcmc
0.120754775568996,mcmc
0.118820571532656,mcmc
0.124008658592495,mcmc
0.126176158824595,mcmc
0.130021226117,mcmc
0.104923484784564,mcmc
0.128184545324487,mcmc
0.117636225144801,mcmc
0.134929452401335,mcmc
0.107640720676026,mcmc
0.125169961452823,mcmc
0.111662374485689,mcmc
0.121529391774124,mcmc
0.125727425861328,mcmc
0.120084321684731,mcmc
0.107060666498623,mcmc
0.118610741683861,mcmc
0.279623917032009,mcmc
0.126672694133993,mcmc
0.110746619771385,mcmc
0.11747866316422,mcmc
0.118773472146069,mcmc
0.105906305269908,mcmc
0.121194391814677,mcmc
0.115904407490206,mcmc
0.115643548537812,mcmc
0.126179480324255,mcmc
0.268711015827329,mcmc
0.110852795524693,mcmc
0.142219266463724,mcmc
0.124745116932843,mcmc
0.108360760092825,mcmc
0.114677211907446,mcmc
0.121393347636433,mcmc
0.110781065063923,mcmc
0.280516031948282,mcmc
0.115340827400323,mcmc
0.135778510376257,mcmc
0.132889878505931,mcmc
0.117434939753311,mcmc
0.10588855255595,mcmc
0.12611804573108,mcmc
0.112585518135735,mcmc
0.133939798737897,mcmc
0.113911688674484,mcmc
0.282412373547035,mcmc
0.128621987438322,mcmc
0.105303260942993,mcmc
0.117567222340339,mcmc
0.120588348624087,mcmc
0.113647293246716,mcmc
0.135141609380194,mcmc
0.121084374778239,mcmc
0.109948558473293,mcmc
0.128657136647336,mcmc
0.123686219434739,mcmc
0.109985285903298,mcmc
0.128639283882987,mcmc
0.120121360454863,mcmc
0.256384470092375,mcmc
0.113462716496637,mcmc
0.129129175962551,mcmc
0.131925080202096,mcmc
0.128681874443706,mcmc
0.104723704696164,mcmc
0.112341833179379,mcmc
0.105597456400108,mcmc
0.115071768079575,mcmc
0.134121599828221,mcmc
0.116708909712441,mcmc
0.107370019056126,mcmc
0.1170830674313,mcmc
0.115970397337453,mcmc
0.118517955079886,mcmc
0.116794502308405,mcmc
0.117740730792345,mcmc
0.115384523183248,mcmc
0.112266713627106,mcmc
0.108162598645866,mcmc
0.129829801712493,mcmc
0.113287402322028,mcmc
0.136702973771787,mcmc
0.107153117891682,mcmc
0.119914778449338,mcmc
0.123817545079418,mcmc
0.126479873445943,mcmc
0.11957040923753,mcmc
0.121173156572544,mcmc
0.111478891172945,mcmc
0.12844682767647,mcmc
0.113767668067883,mcmc
0.121731945844693,mcmc
0.118856226905957,mcmc
0.128907986978707,mcmc
0.108272941377016,mcmc
0.120797967881716,mcmc
0.122484970765109,mcmc
0.128401583207364,mcmc
0.125411619102234,mcmc
0.127221561956457,mcmc
0.111746593734174,mcmc
0.105614064757318,mcmc
0.120975665068716,mcmc
0.110131235704873,mcmc
0.127961229493851,mcmc
0.116835607468412,mcmc
0.109947470618547,mcmc
0.122764616175366,mcmc
0.114955581118748,mcmc
0.144202730972492,mcmc
0.113309067949236,mcmc
0.118828930826238,mcmc
0.111983703650334,mcmc
0.132444999228304,mcmc
0.127015293791259,mcmc
0.113226532578232,mcmc
0.108965367826494,mcmc
0.115122390842863,mcmc
0.122869795767101,mcmc
0.129219354675195,mcmc
0.125440039070635,mcmc
0.123027612085541,mcmc
0.108394447411231,mcmc
0.124382430958416,mcmc
0.109761065271521,mcmc
0.134153184826653,mcmc
0.123328961974581,mcmc
0.115531692392168,mcmc
0.117134657072789,mcmc
0.118553385023186,mcmc
0.128761643064039,mcmc
0.119129244021303,mcmc
0.280211908606884,mcmc
0.111390067295016,mcmc
0.11638825507007,mcmc
0.105329763159343,mcmc
0.117871060969783,mcmc
0.111482512536727,mcmc
0.115244725155203,mcmc
0.108713520097583,mcmc
0.120439546720418,mcmc
0.113154256541232,mcmc
0.115929736651506,mcmc
0.121981648277669,mcmc
0.119457040477991,mcmc
0.10382006256862,mcmc
0.129489609955762,mcmc
0.108661357562686,mcmc
0.127747159890991,mcmc
0.114539213827379,mcmc
0.107119410882281,mcmc
0.129341259287026,mcmc
0.125881734000718,mcmc
0.115307565320621,mcmc
0.26932128780607,mcmc
0.130247260475233,mcmc
0.136104714764564,mcmc
0.120398454042355,mcmc
0.123707396766231,mcmc
0.110483361351423,mcmc
0.107285242492891,mcmc
0.110983250122254,mcmc
0.113648439650051,mcmc
0.141985317901041,mcmc
0.113866567449264,mcmc
0.126974123414442,mcmc
0.131229585588667,mcmc
0.114620801737697,mcmc
0.11176695495118,mcmc
0.121465322214052,mcmc
0.12526492545023,mcmc
0.118910728255988,mcmc
0.128782858232733,mcmc
0.12699964788138,mcmc
0.122120892701105,mcmc
0.117318040397066,mcmc
0.120520436236067,mcmc
0.128315266393899,mcmc
0.115157758220737,mcmc
0.118681944977019,mcmc
0.140361649439476,mcmc
0.116580009877992,mcmc
0.276695840015818,mcmc
0.127956803862862,mcmc
0.121510990698166,mcmc
0.113100708773697,mcmc
0.125414750917158,mcmc
0.105857246651181,mcmc
0.134849938801215,mcmc
0.108670091170287,mcmc
0.12753650563333,mcmc
0.118086159279293,mcmc
0.111493682946342,mcmc
0.13220779124939,mcmc
0.12334769266658,mcmc
0.129673096098462,mcmc
0.120307032760016,mcmc
0.111872696635208,mcmc
0.11849681380695,mcmc
0.114642840181227,mcmc
0.112843941432284,mcmc
0.119198571215398,mcmc
0.120110791348789,mcmc
0.118675045988245,mcmc
0.120849960476427,mcmc
0.131868133778394,mcmc
0.121412902632061,mcmc
0.121114496844046,mcmc
0.115310003709271,mcmc
0.115085714841536,mcmc
0.12188765599363,mcmc
0.118521238071946,mcmc
0.115714169243719,mcmc
0.114734409811671,mcmc
0.124779292193949,mcmc
0.133764098979404,mcmc
0.116340780220951,mcmc
0.140442638524407,mcmc
0.119371467152266,mcmc
0.114023424518174,mcmc
0.12743977466008,mcmc
0.123128564324091,mcmc
0.113109123045902,mcmc
0.11673112898444,mcmc
0.124659405527782,mcmc
0.123572380389627,mcmc
0.116348319025551,mcmc
0.123114107075327,mcmc
0.110487039995006,mcmc
0.109085896691567,mcmc
0.113050030884575,mcmc
0.114958726955622,mcmc
0.115642303507882,mcmc
0.266156442742386,mcmc
0.127330953100959,mcmc
0.133060535293597,mcmc
0.127851826936162,mcmc
0.132626736694345,mcmc
0.120204660313726,mcmc
0.280522965707551,mcmc
0.275773249194073,mcmc
0.135186208293526,mcmc
0.112719164393846,mcmc
0.136134838663913,mcmc
0.129132107234761,mcmc
0.108726595321455,mcmc
0.120409493251232,mcmc
0.108744693594106,mcmc
0.125337872593567,mcmc
0.121496243739954,mcmc
0.118072584719205,mcmc
0.106020917929173,mcmc
0.108013782059783,mcmc
0.119653798229689,mcmc
0.123411451402055,mcmc
0.10843338623105,mcmc
0.110867205416068,mcmc
0.109866692701686,mcmc
0.120112123863258,mcmc
0.123625441671191,mcmc
0.282398343845908,mcmc
0.11081003312148,mcmc
0.271622053421853,mcmc
0.120063903382037,mcmc
0.27690824821538,mcmc
0.118313320192437,mcmc
0.134163562290176,mcmc
0.11725203975469,mcmc
0.114142981407338,mcmc
0.124784967010114,mcmc
0.280341085912338,mcmc
0.117376893238143,mcmc
0.116703888627527,mcmc
0.128918820256149,mcmc
0.130614519379626,mcmc
0.125537498534321,mcmc
0.119290984639814,mcmc
0.138730071091369,mcmc
0.12284700116106,mcmc
0.111175948793949,mcmc
0.109265295931374,mcmc
0.131330656549426,mcmc
0.104912856171874,mcmc
0.121501201290313,mcmc
0.112668777847752,mcmc
0.120229543227018,mcmc
0.106584342911895,mcmc
0.107136960310428,mcmc
0.12521041455018,mcmc
0.114175491113269,mcmc
0.112255512252471,mcmc
0.123768300606272,mcmc
0.124007403355974,mcmc
0.121440171150442,mcmc
0.12269640703499,mcmc
0.120099128843701,mcmc
0.112257350483942,mcmc
0.137351322799382,mcmc
0.122698869545843,mcmc
0.130198991412297,mcmc
0.116968082703496,mcmc
0.135262621797633,mcmc
0.120087399064245,mcmc
0.13828295524783,mcmc
0.11330123036851,mcmc
0.113353774982985,mcmc
0.117563346041796,mcmc
0.120943227611278,mcmc
0.111440215183805,mcmc
0.121408175932584,mcmc
0.290161092533786,mcmc
0.121208533782684,mcmc
0.125509000124584,mcmc
0.110780576248218,mcmc
0.108531233651803,mcmc
0.120332265908517,mcmc
0.125327403420334,mcmc
0.11649302170311,mcmc
0.123356201874526,mcmc
0.110494649493621,mcmc
0.126721925934254,mcmc
0.111296054006613,mcmc
0.107996068421975,mcmc
0.108305194654385,mcmc
0.114554239079776,mcmc
0.12942889718191,mcmc
0.118260971699343,mcmc
0.111048020140001,mcmc
0.117722110191215,mcmc
0.111973097086082,mcmc
0.111043276469869,mcmc
0.135091305301442,mcmc
0.108899168322406,mcmc
0.112187123267345,mcmc
0.283208941219924,mcmc
0.11207933499592,mcmc
0.110403122090635,mcmc
0.118818081898752,mcmc
0.135450885906739,mcmc
0.117189562785113,mcmc
0.109870427698822,mcmc
0.135485696107563,mcmc
0.135330461449982,mcmc
0.141944438244866,mcmc
0.120334022030041,mcmc
0.127539166984833,mcmc
0.121376313224504,mcmc
0.107785805222593,mcmc
0.128887057972231,mcmc
0.111509759595696,mcmc
0.121815703838465,mcmc
0.277540374735012,mcmc
0.131433269040038,mcmc
0.110777906008609,mcmc
0.111482667439461,mcmc
0.117379945946253,mcmc
0.121930735687181,mcmc
0.131018961230739,mcmc
0.124149237530847,mcmc
0.131376087513373,mcmc
0.123860044229104,mcmc
0.120801652903474,mcmc
0.109617661914501,mcmc
0.122348452873958,mcmc
0.126811435561696,mcmc
0.124284759530224,mcmc
0.134536435616408,mcmc
0.131262061818711,mcmc
0.132422109233887,mcmc
0.121593448387885,mcmc
0.284980635010958,mcmc
0.127783618336837,mcmc
0.122107289342251,mcmc
0.129389392108989,mcmc
0.121607791604054,mcmc
0.118260514976535,mcmc
0.125874819070368,mcmc
0.126205697025047,mcmc
0.130434721916782,mcmc
0.131948969999615,mcmc
0.275109679368023,mcmc
0.108817974817696,mcmc
0.121657314443365,mcmc
0.272012710904438,mcmc
0.280545702040483,mcmc
0.272044531448693,mcmc
0.270582673260377,mcmc
0.142340532925855,mcmc
0.107885455761442,mcmc
0.108199030630858,mcmc
0.125320428692568,mcmc
0.128410603288549,mcmc
0.278643040738025,mcmc
0.134789492541917,mcmc
0.138671360416949,mcmc
0.11944585288949,mcmc
0.106963196866664,mcmc
0.13498969529171,mcmc
0.1202509674675,mcmc
