power,method
0.266315783686621,mcmc
0.225872347491362,mcmc
0.249868153309209,mcmc
0.264280640798828,mcmc
0.244273436480322,mcmc
0.248139427977922,mcmc
0.250242961396202,mcmc
0.279604536242978,mcmc
0.276752066330033,mcmc
0.25997043840767,mcmc
0.237410452308209,mcmc
0.236469040030953,mcmc
0.240048786249962,mcmc
0.252998167176524,mcmc
0.251299686154199,mcmc
0.261885218097278,mcmc
0.264250889726663,mcmc
0.247759808922665,mcmc
0.264606185720217,mcmc
0.269082273415494,mcmc
0.221861078518115,mcmc
0.247618937712577,mcmc
0.243890409287447,mcmc
0.261886063144329,mcmc
0.252758444776543,mcmc
0.242505824724638,mcmc
0.277815002794313,mcmc
0.236468275856948,mcmc
0.238508466663725,mcmc
0.229533413187244,mcmc
0.237010671058293,mcmc
0.245584485810433,mcmc
0.24905723252151,mcmc
0.238307893322974,mcmc
0.259106002595968,mcmc
0.247171339817893,mcmc
0.243739516618835,mcmc
0.238959276288537,mcmc
0.265250807497369,mcmc
0.235729323006051,mcmc
0.249808232970299,mcmc
0.261320916090784,mcmc
0.245732928814965,mcmc
0.240351269287974,mcmc
0.238362776734081,mcmc
0.247454480292362,mcmc
0.230999386205323,mcmc
0.248556532514347,mcmc
0.23656125677885,mcmc
0.247111889456032,mcmc
0.273223205788159,mcmc
0.250006584848458,mcmc
0.27227636568544,mcmc
0.23822366929623,mcmc
0.227413610878015,mcmc
0.23918483020552,mcmc
0.257872789366161,mcmc
0.26505898927037,mcmc
0.24937157524325,mcmc
0.279229225538376,mcmc
0.2514409074273,mcmc
0.24230894546591,mcmc
0.245047177429099,mcmc
0.257956236659381,mcmc
0.258524710259894,mcmc
0.259416774457107,mcmc
0.240432534592187,mcmc
0.250381343554684,mcmc
0.25732414261631,mcmc
0.267796648241435,mcmc
0.242789972499098,mcmc
0.244186904078572,mcmc
0.252921944572791,mcmc
0.272822694657828,mcmc
0.252763756516401,mcmc
0.281293333268884,mcmc
0.245370056348973,mcmc
0.24325997004064,mcmc
0.235007107667671,mcmc
0.267930312528164,mcmc
0.27103844517866,mcmc
0.258684711104117,mcmc
0.241860927599866,mcmc
0.26996926435442,mcmc
0.253004206726398,mcmc
0.251648684979127,mcmc
0.235728962264694,mcmc
0.250188873748729,mcmc
0.258200497930288,mcmc
0.263773333577359,mcmc
0.267448956967672,mcmc
0.269384513632991,mcmc
0.260649911304574,mcmc
0.250908148820889,mcmc
0.262250941164928,mcmc
0.246410520614459,mcmc
0.277287304786536,mcmc
0.248923542103424,mcmc
0.253992684854065,mcmc
0.258433152085491,mcmc
0.238024192455788,mcmc
0.255384025722658,mcmc
0.255826704255459,mcmc
0.245606839702844,mcmc
0.264502819064073,mcmc
0.249024075298781,mcmc
0.22846184952516,mcmc
0.256388455286052,mcmc
0.263483544741188,mcmc
0.223332352316791,mcmc
0.266876722784515,mcmc
0.274620632159258,mcmc
0.234643666916821,mcmc
0.247728755413308,mcmc
0.272397331700874,mcmc
0.247234377050635,mcmc
0.249988144254449,mcmc
0.256085633267001,mcmc
0.280079117249028,mcmc
0.237623855352621,mcmc
0.257131608861273,mcmc
0.269483939873897,mcmc
0.269841986062049,mcmc
0.247690188363022,mcmc
0.270750877286253,mcmc
0.269237939309917,mcmc
0.240092851336505,mcmc
0.24616502878342,mcmc
0.27037524721763,mcmc
0.260745560328435,mcmc
0.264038615032621,mcmc
0.245326144675783,mcmc
0.24823054089736,mcmc
0.232286001965809,mcmc
0.242972635658921,mcmc
0.227468808722779,mcmc
0.236633324309086,mcmc
0.238850773202233,mcmc
0.267102532858855,mcmc
0.241921769183295,mcmc
0.264349766930642,mcmc
0.247150545144574,mcmc
0.27288777506217,mcmc
0.241274649528284,mcmc
0.237543232358733,mcmc
0.247092232183934,mcmc
0.264467272677505,mcmc
0.240780636684891,mcmc
0.249888089457674,mcmc
0.260845048005432,mcmc
0.257615509708415,mcmc
0.243961773686416,mcmc
0.251202095839,mcmc
0.255058794785119,mcmc
0.237668954402846,mcmc
0.255876525381166,mcmc
0.258885722339554,mcmc
0.262452532697761,mcmc
0.256852639694823,mcmc
0.247447869853541,mcmc
0.249414947979819,mcmc
0.252501561196133,mcmc
0.243844533100063,mcmc
0.25294361172183,mcmc
0.262681304417263,mcmc
0.247484061986125,mcmc
0.252044945092428,mcmc
0.229296471893084,mcmc
0.253057543965558,mcmc
0.25078690571363,mcmc
0.241761023119491,mcmc
0.259836452703933,mcmc
0.239854611811054,mcmc
0.269342556774422,mcmc
0.242822637119184,mcmc
0.237458337333422,mcmc
0.250310725580002,mcmc
0.252628227755147,mcmc
0.263182275960456,mcmc
0.255091179949143,mcmc
0.268462374665163,mcmc
0.237272128539377,mcmc
0.259059124577687,mcmc
0.254285034961998,mcmc
0.249405387727096,mcmc
0.263700606666334,mcmc
0.260768650503046,mcmc
0.253072065597562,mcmc
0.249528569446531,mcmc
0.260593329203811,mcmc
0.254679880037198,mcmc
0.261462781910558,mcmc
0.247147168850262,mcmc
0.24958603732675,mcmc
0.259977627581301,mcmc
0.297812756607083,mcmc
0.261906327478397,mcmc
0.249483100005128,mcmc
0.24911839582091,mcmc
0.251564218519727,mcmc
0.248436153476948,mcmc
0.256510810580286,mcmc
0.233575208824849,mcmc
0.240353390822501,mcmc
0.272955461647674,mcmc
0.247952127093853,mcmc
0.256983267712854,mcmc
0.250815975653667,mcmc
0.236518244018981,mcmc
0.257495812634606,mcmc
0.255487737038334,mcmc
0.245838944432753,mcmc
0.248541865204068,mcmc
0.266454630944653,mcmc
0.241745692114586,mcmc
0.223815592394166,mcmc
0.268930217542032,mcmc
0.262874407890836,mcmc
0.255520048757766,mcmc
0.237359052578484,mcmc
0.240885217367479,mcmc
0.259458354127475,mcmc
0.239424200385146,mcmc
0.244586035337487,mcmc
0.280245499274699,mcmc
0.239710431738305,mcmc
0.257160057484248,mcmc
0.244025506925228,mcmc
0.25333707069949,mcmc
0.264609957542736,mcmc
0.262639691705019,mcmc
0.26568176537954,mcmc
0.261050730320775,mcmc
0.234491500535902,mcmc
0.258592785204804,mcmc
0.275169671666203,mcmc
0.269898860253849,mcmc
0.255356699416188,mcmc
0.249209210105884,mcmc
0.226414927771551,mcmc
0.265964978362728,mcmc
0.234573557774867,mcmc
0.233354852512664,mcmc
0.264247326079843,mcmc
0.259131851770256,mcmc
0.241354569642548,mcmc
0.270126045725599,mcmc
0.262274266310213,mcmc
0.261564985504887,mcmc
0.246180085305023,mcmc
0.266828692398233,mcmc
0.250763167617546,mcmc
0.241563430101768,mcmc
0.233842215438079,mcmc
0.257633678452597,mcmc
0.265854965305679,mcmc
0.230486725620983,mcmc
0.237372468071364,mcmc
0.251881288172532,mcmc
0.251927264740945,mcmc
0.260279803836557,mcmc
0.227738288561775,mcmc
0.245919450894091,mcmc
0.255793221462121,mcmc
0.230286044508563,mcmc
0.246854751530088,mcmc
0.251586370553784,mcmc
0.240285850928066,mcmc
0.245172803614406,mcmc
0.258779559289034,mcmc
0.246736548042787,mcmc
0.21820105136984,mcmc
0.246518714810324,mcmc
0.259840408114927,mcmc
0.268195221097669,mcmc
0.260809468984389,mcmc
0.254504255985957,mcmc
0.262461554751925,mcmc
0.254486272568632,mcmc
0.25953301033311,mcmc
0.256294242883132,mcmc
0.256083969882539,mcmc
0.256960938140493,mcmc
0.280820951167857,mcmc
0.248665950672346,mcmc
0.265525002174622,mcmc
0.23908761263023,mcmc
0.252183582476662,mcmc
0.262989301263628,mcmc
0.258322293505284,mcmc
0.280914334821605,mcmc
0.239209080619194,mcmc
0.256572490005033,mcmc
0.26501570113254,mcmc
0.240379961023246,mcmc
0.230663150366901,mcmc
0.258531235209091,mcmc
0.252945099169279,mcmc
0.248852180290333,mcmc
0.23976877981361,mcmc
0.27782986670019,mcmc
0.251431027918812,mcmc
0.233059969402014,mcmc
0.283458276590559,mcmc
0.230840356242253,mcmc
0.258971416883425,mcmc
0.242697842162145,mcmc
0.257601094835939,mcmc
0.26447637936268,mcmc
0.230446360500111,mcmc
0.250628003579381,mcmc
0.262253793613616,mcmc
0.257142531610305,mcmc
0.252226191707072,mcmc
0.257116641886192,mcmc
0.263070884789244,mcmc
0.252296998577863,mcmc
0.267875058939889,mcmc
0.232840185395579,mcmc
0.249034201340931,mcmc
0.254941285771045,mcmc
0.243543023651959,mcmc
0.264529867531832,mcmc
0.217149392530621,mcmc
0.243124609714888,mcmc
0.25022731575401,mcmc
0.256047175332887,mcmc
0.245923641377541,mcmc
0.232576451662175,mcmc
0.246237159069941,mcmc
0.250194469786117,mcmc
0.229937278344188,mcmc
0.234333712828784,mcmc
0.266724623412921,mcmc
0.253503968184497,mcmc
0.236210555014378,mcmc
0.266603890162705,mcmc
0.261696758073324,mcmc
0.237375573754802,mcmc
0.253315734670864,mcmc
0.272780838121024,mcmc
0.234231755968185,mcmc
0.249998832627188,mcmc
0.25075568989647,mcmc
0.251672392799951,mcmc
0.258943592422518,mcmc
0.232017584476797,mcmc
0.259729916365701,mcmc
0.262024407414018,mcmc
0.270818972008335,mcmc
0.248856442728715,mcmc
0.266935937435316,mcmc
0.237175194023275,mcmc
0.24264560237803,mcmc
0.266113698024894,mcmc
0.226021287562123,mcmc
0.269032273491442,mcmc
0.249008419904065,mcmc
0.248372479701705,mcmc
0.250894684127192,mcmc
0.277713585215407,mcmc
0.252276588213663,mcmc
0.271447830174389,mcmc
0.258401069031143,mcmc
0.241231846114649,mcmc
0.253393521438542,mcmc
0.251565209729301,mcmc
0.263350843235555,mcmc
0.268750027617753,mcmc
0.241463356671127,mcmc
0.254126584957881,mcmc
0.262355605050609,mcmc
0.237641895036336,mcmc
0.247179358037754,mcmc
0.265241800092568,mcmc
0.274200706036704,mcmc
0.236187776053249,mcmc
0.246364001777982,mcmc
0.238231038943665,mcmc
0.296441339073881,mcmc
0.24677117330356,mcmc
0.261290729697002,mcmc
0.247811526095198,mcmc
0.243974661483431,mcmc
0.233343788697507,mcmc
0.245691784960912,mcmc
0.271714786042115,mcmc
0.260663103081569,mcmc
0.276068159049778,mcmc
0.243134467783329,mcmc
0.266600005677204,mcmc
0.246589165574419,mcmc
0.253391045055521,mcmc
0.228356639880055,mcmc
0.266688567721877,mcmc
0.230694479530985,mcmc
0.245810759235901,mcmc
0.242134309208959,mcmc
0.283934496590061,mcmc
0.249398033627136,mcmc
