power,method
0.60553548594956,mcmc
0.492838529285669,mcmc
0.539354170055405,mcmc
0.594952916914746,mcmc
0.51102924411873,mcmc
0.479356263247391,mcmc
0.606399130984622,mcmc
0.526591536540003,mcmc
0.456613041083159,mcmc
0.512770177665633,mcmc
0.594907132440879,mcmc
0.599787476041329,mcmc
0.500556486238639,mcmc
0.603663766106854,mcmc
0.508668710664839,mcmc
0.624512683212627,mcmc
0.512725689244664,mcmc
0.623827197788267,mcmc
0.640367509314764,mcmc
0.481652376384391,mcmc
0.642638039344846,mcmc
0.502845773362367,mcmc
0.464744097699315,mcmc
0.496976828828067,mcmc
0.489054416539078,mcmc
0.603270979876813,mcmc
0.494090137632608,mcmc
0.631804117598626,mcmc
0.616761378149323,mcmc
0.508591302960018,mcmc
0.646423289650028,mcmc
0.626973809679135,mcmc
0.498004609083619,mcmc
0.616724068009384,mcmc
0.591509963511851,mcmc
0.672530055441944,mcmc
0.617136480562351,mcmc
0.600344949859935,mcmc
0.461450858962598,mcmc
0.537095668994428,mcmc
0.535117942811491,mcmc
0.488062010905908,mcmc
0.650312580061227,mcmc
0.484086464127783,mcmc
0.523754183384409,mcmc
0.573587550272389,mcmc
0.484745037857806,mcmc
0.622012803434457,mcmc
0.49406382073972,mcmc
0.652944109908005,mcmc
0.502457571856411,mcmc
0.606179787420822,mcmc
0.545690508276512,mcmc
0.591098940933214,mcmc
0.451379208368179,mcmc
0.454366978905924,mcmc
0.615227271978065,mcmc
0.471693575927278,mcmc
0.530709884124054,mcmc
0.647090338852718,mcmc
0.560676643789877,mcmc
0.496431063222369,mcmc
0.448878647365807,mcmc
0.597105683368955,mcmc
0.517902817697099,mcmc
0.493427024814407,mcmc
0.635562039411664,mcmc
0.611968341022915,mcmc
0.64820221022103,mcmc
0.512721671111363,mcmc
0.598756399254936,mcmc
0.584359126151417,mcmc
0.465316778021015,mcmc
0.624059318397928,mcmc
0.6018289751993,mcmc
0.501338470985685,mcmc
0.521918361278264,mcmc
0.502422451079681,mcmc
0.627413060504296,mcmc
0.636638165549808,mcmc
0.623899527513234,mcmc
0.577685798136362,mcmc
0.633437964692431,mcmc
0.611775093979477,mcmc
0.454255712990462,mcmc
0.654784166731189,mcmc
0.657754648954282,mcmc
0.61105926379627,mcmc
0.568191887981491,mcmc
0.517916612568148,mcmc
0.478723890453571,mcmc
0.479405576353129,mcmc
0.645919405218802,mcmc
0.482864741275742,mcmc
0.636870580499858,mcmc
0.640441726515572,mcmc
0.476970129212804,mcmc
0.614243711999693,mcmc
0.633684517346529,mcmc
0.607949238016275,mcmc
0.624080750698466,mcmc
0.483325731700842,mcmc
0.594751827656364,mcmc
0.500423881022813,mcmc
0.669229365025962,mcmc
0.636548118782932,mcmc
0.618630354957417,mcmc
0.609955619089192,mcmc
0.611000689713322,mcmc
0.62370622225857,mcmc
0.607113207477141,mcmc
0.607071651268245,mcmc
0.535753109005604,mcmc
0.645662193406427,mcmc
0.587384298910905,mcmc
0.48634061103762,mcmc
0.593611880705782,mcmc
0.622961228651787,mcmc
0.653636878889672,mcmc
0.468046187142478,mcmc
0.47599725756412,mcmc
0.452852410254376,mcmc
0.524155246432511,mcmc
0.47319067752869,mcmc
0.616962602511549,mcmc
0.525519434652172,mcmc
0.489964595231467,mcmc
0.62318853485282,mcmc
0.462013623263336,mcmc
0.62639510058937,mcmc
0.621196315316588,mcmc
0.670401785119718,mcmc
0.612949118233554,mcmc
0.609523008863263,mcmc
0.655644374391938,mcmc
0.52555413165423,mcmc
0.627690342560979,mcmc
0.602594537486659,mcmc
0.513751048864066,mcmc
0.613298097306347,mcmc
0.484139606593563,mcmc
0.488172322281963,mcmc
0.600638472225439,mcmc
0.494128745017845,mcmc
0.467261466165418,mcmc
0.629694886742341,mcmc
0.473354242077168,mcmc
0.638377675854298,mcmc
0.59216260680851,mcmc
0.616313640135541,mcmc
0.499205190120229,mcmc
0.524500354843834,mcmc
0.533751797725514,mcmc
0.62332495884749,mcmc
0.602487884610296,mcmc
0.625914408763232,mcmc
0.592336243668456,mcmc
0.620436329596518,mcmc
0.636270894275853,mcmc
0.57560466380231,mcmc
0.616409944348027,mcmc
0.467475924601433,mcmc
0.62861120223116,mcmc
0.599058714983022,mcmc
0.657021634143257,mcmc
0.650355493544607,mcmc
0.621680575528151,mcmc
0.630138576134803,mcmc
0.673966553839267,mcmc
0.615602072926366,mcmc
0.4906770731371,mcmc
0.614486587755822,mcmc
0.607056080179164,mcmc
0.467941487760224,mcmc
0.618945422777709,mcmc
0.525349823791585,mcmc
0.510441097211885,mcmc
0.514868202290177,mcmc
0.480745753098455,mcmc
0.57218515225076,mcmc
0.51517457959776,mcmc
0.491064775898914,mcmc
0.621794575491486,mcmc
0.613796560696175,mcmc
0.63374692870087,mcmc
0.602301370848263,mcmc
0.573991915204428,mcmc
0.453965103242786,mcmc
0.472033238509509,mcmc
0.489514754159744,mcmc
0.648249853766215,mcmc
0.597453835773163,mcmc
0.648551230968318,mcmc
0.613669656946526,mcmc
0.49694928183164,mcmc
0.508191991061718,mcmc
0.619079354950079,mcmc
0.623748004428696,mcmc
0.589949449107881,mcmc
0.632045079591621,mcmc
0.53171637201778,mcmc
0.588003480707231,mcmc
0.623591556854019,mcmc
0.626876900170255,mcmc
0.61524748818479,mcmc
0.612706965977881,mcmc
0.486345613054567,mcmc
0.627408364842407,mcmc
0.538580807353081,mcmc
0.472763731664185,mcmc
0.621182733890056,mcmc
0.615965287381096,mcmc
0.658164173377358,mcmc
0.516114286079766,mcmc
0.622807384641363,mcmc
0.627771713920775,mcmc
0.5040228099436,mcmc
0.497397428554516,mcmc
0.56954192485461,mcmc
0.616807152812404,mcmc
0.484452691602872,mcmc
0.622563112120466,mcmc
0.591376285090077,mcmc
0.538799088842003,mcmc
0.63519803302143,mcmc
0.468329682220912,mcmc
0.592477702108571,mcmc
0.538046019407776,mcmc
0.599274906767516,mcmc
0.574753837041102,mcmc
0.532468323921146,mcmc
0.608370468715601,mcmc
0.663535202086484,mcmc
0.58942176916623,mcmc
0.619131731172153,mcmc
0.618183242798244,mcmc
0.594635350193273,mcmc
0.501929236868077,mcmc
0.611538776646702,mcmc
0.624594815116787,mcmc
0.576756181209352,mcmc
0.497207790316894,mcmc
0.617458289545618,mcmc
0.584990078590007,mcmc
0.619119712318457,mcmc
0.620372264740921,mcmc
0.524276269934433,mcmc
