power,method
0.441756597040638,mcmc
0.46217802370126,mcmc
0.471942574997411,mcmc
0.462008698178589,mcmc
0.471948506070892,mcmc
0.473460575881688,mcmc
0.439046614087193,mcmc
0.454936929876422,mcmc
0.459417025544638,mcmc
0.469097224431437,mcmc
0.440420121880837,mcmc
0.496565512648872,mcmc
0.451131476259077,mcmc
0.458422096607123,mcmc
0.480878668417831,mcmc
0.484739802745175,mcmc
0.448056373877786,mcmc
0.464569779656802,mcmc
0.455285651470919,mcmc
0.441250560020314,mcmc
0.448113867106651,mcmc
0.46069810119731,mcmc
0.467058633095147,mcmc
0.492080552941203,mcmc
0.443921754274896,mcmc
0.421786299976147,mcmc
0.453370175575999,mcmc
0.463328390295085,mcmc
0.481448836983783,mcmc
0.467971861694851,mcmc
0.435617014447553,mcmc
0.4823708252955,mcmc
0.466995769232656,mcmc
0.472763071989627,mcmc
0.494332307280947,mcmc
0.44405909617298,mcmc
0.465301697313648,mcmc
0.467274293205146,mcmc
0.489984758518597,mcmc
0.453054818583319,mcmc
0.457135125733655,mcmc
0.466678925934191,mcmc
0.465896328303029,mcmc
0.452235330897767,mcmc
0.463320075366281,mcmc
0.480520667205347,mcmc
0.454201468884768,mcmc
0.487391625850563,mcmc
0.464911008432587,mcmc
0.455857551489228,mcmc
0.452557952537762,mcmc
0.440901158322848,mcmc
0.463750079629339,mcmc
0.514803291069279,mcmc
0.482101389740654,mcmc
0.482641319199926,mcmc
0.469912859036528,mcmc
0.456123998490877,mcmc
0.475093927593196,mcmc
0.44259232321273,mcmc
0.454534960240262,mcmc
0.465106649768522,mcmc
0.432108430224635,mcmc
0.424385657734021,mcmc
0.476676568819617,mcmc
0.445187300821608,mcmc
0.484822988436037,mcmc
0.453363148211108,mcmc
0.451097549649875,mcmc
0.479011398246973,mcmc
0.450993571220161,mcmc
0.480980948662458,mcmc
0.458755285145438,mcmc
0.47740479960449,mcmc
0.507850713364623,mcmc
0.444750756967941,mcmc
0.465985136170196,mcmc
0.461677181633332,mcmc
0.421379747166486,mcmc
0.460089581538815,mcmc
0.454006619484886,mcmc
0.490717013938655,mcmc
0.472824652952275,mcmc
0.432160119915127,mcmc
0.432068830322354,mcmc
0.484249207707651,mcmc
0.472936870589665,mcmc
0.423244230305957,mcmc
0.460359160467759,mcmc
0.464888410590514,mcmc
0.463335921761414,mcmc
0.475594682935574,mcmc
0.466204782692229,mcmc
0.455978931175952,mcmc
0.469531660286933,mcmc
0.465840736810584,mcmc
0.447219263442155,mcmc
0.441392450955928,mcmc
0.4259762367966,mcmc
0.48020429441235,mcmc
0.482339556666134,mcmc
0.466018262878491,mcmc
0.461400080850477,mcmc
0.455491856242679,mcmc
0.461194735963152,mcmc
0.501189867579921,mcmc
0.441904768458394,mcmc
0.427664741515455,mcmc
0.50532155593839,mcmc
0.469633157786243,mcmc
0.43971443512536,mcmc
0.47610999456249,mcmc
0.461417594671241,mcmc
0.481289884678829,mcmc
0.473406984802828,mcmc
0.438567787334097,mcmc
0.470673200703606,mcmc
0.4634022547954,mcmc
0.472330763926956,mcmc
0.43302327205931,mcmc
0.478800280137664,mcmc
0.492815273315919,mcmc
0.470255169785039,mcmc
0.468216336224774,mcmc
0.45781452560719,mcmc
0.48528017038188,mcmc
0.457455871009245,mcmc
0.443303564541812,mcmc
0.49361661892255,mcmc
0.441242057022907,mcmc
0.461961608484831,mcmc
0.441084937139598,mcmc
