power,method
0.469138021379583,mcmc
0.489185171119952,mcmc
0.464275137531191,mcmc
0.478168377809333,mcmc
0.47839644355542,mcmc
0.49475778545213,mcmc
0.268998763358462,mcmc
0.46777206245064,mcmc
0.496799336003696,mcmc
0.445205932320284,mcmc
0.490436206129037,mcmc
0.487504729110662,mcmc
0.464320022070447,mcmc
0.477310859186763,mcmc
0.49913885383088,mcmc
0.303684789631843,mcmc
0.473513630307647,mcmc
0.467648308472257,mcmc
0.286175380807618,mcmc
0.469567315507639,mcmc
0.277758760609995,mcmc
0.287968483416708,mcmc
0.489707792624264,mcmc
0.46205661549613,mcmc
0.480747856986953,mcmc
0.450729989204002,mcmc
0.492848183977072,mcmc
0.451541615856599,mcmc
0.492085568911999,mcmc
0.457276777345038,mcmc
0.282441253923805,mcmc
0.479466479861148,mcmc
0.473499514709901,mcmc
0.48051081583518,mcmc
0.494565256684944,mcmc
0.283315480144152,mcmc
0.482065560199396,mcmc
0.456698870098228,mcmc
0.47221756213717,mcmc
0.481352763732236,mcmc
0.481217400455061,mcmc
0.465969049364306,mcmc
0.480924449023726,mcmc
0.487655308739491,mcmc
0.469540856053225,mcmc
0.477621981710358,mcmc
0.502151113632961,mcmc
0.485915699848817,mcmc
0.483777456477345,mcmc
0.448927869711559,mcmc
0.445547795750453,mcmc
0.477380135102051,mcmc
0.457952906607568,mcmc
0.468049763013628,mcmc
0.306026707038602,mcmc
0.46581280850017,mcmc
0.462960126730584,mcmc
0.473397214290463,mcmc
0.451203213015075,mcmc
0.45989818140709,mcmc
0.497736420641126,mcmc
0.464761045566235,mcmc
0.479781164267063,mcmc
0.459076386108689,mcmc
0.452883211770495,mcmc
0.276815565351145,mcmc
0.308649482836992,mcmc
0.466392809628462,mcmc
0.427568325812382,mcmc
0.471972758444382,mcmc
0.467437853687207,mcmc
0.471025078588913,mcmc
0.267121306567496,mcmc
0.476216819543318,mcmc
0.474173491168246,mcmc
0.469522096735193,mcmc
0.496291585541017,mcmc
0.499516991450746,mcmc
0.47602446900643,mcmc
0.470371134346531,mcmc
0.482971051015563,mcmc
0.496432092991621,mcmc
0.437789062681484,mcmc
0.480455200340723,mcmc
0.460033227477337,mcmc
0.440338729177373,mcmc
0.470699952556299,mcmc
0.48272554633828,mcmc
0.494011416224364,mcmc
0.47814789077487,mcmc
0.473190709371307,mcmc
0.479614124239701,mcmc
0.485035977600183,mcmc
0.470442177020538,mcmc
0.488275913452501,mcmc
0.466442342602271,mcmc
0.483278847408246,mcmc
0.45899282425451,mcmc
0.466497416299978,mcmc
0.448935127393544,mcmc
0.471164360566488,mcmc
0.484917097687669,mcmc
0.480744315133624,mcmc
0.478059319974475,mcmc
0.494961952378348,mcmc
0.47431763848961,mcmc
0.284339540409888,mcmc
0.285502793456116,mcmc
0.472851446107545,mcmc
0.48669583315125,mcmc
0.467899873291447,mcmc
0.484908260988091,mcmc
0.459698799035872,mcmc
0.282410724831605,mcmc
0.486659928778899,mcmc
0.28954743179,mcmc
0.45931588003507,mcmc
0.450338519645011,mcmc
0.438945672576134,mcmc
0.483178333966282,mcmc
0.487964386512068,mcmc
0.483462727780603,mcmc
0.473753665968351,mcmc
0.457003316164574,mcmc
0.459513746858448,mcmc
0.491638564967175,mcmc
0.497799625986136,mcmc
0.491901094188432,mcmc
0.486171774949661,mcmc
0.476601147096588,mcmc
0.274605193202849,mcmc
0.448165184595362,mcmc
0.441297852246406,mcmc
