power,method
0.5152623965492229,mcmc
0.49591480279867167,mcmc
0.4728323906103782,mcmc
0.4953749583871024,mcmc
0.517711013829589,mcmc
0.4954933673357929,mcmc
0.5091284745225553,mcmc
0.500900412731232,mcmc
0.5198912990076247,mcmc
0.5389088017863182,mcmc
0.5219456985478358,mcmc
0.49881574782725036,mcmc
0.5160541706972571,mcmc
0.5079328016305349,mcmc
0.5118447709487705,mcmc
0.49915084719600866,mcmc
0.5239839016999145,mcmc
0.47178329688896714,mcmc
0.48976794817527936,mcmc
0.49665195861842365,mcmc
0.501085867067525,mcmc
0.5250575705069713,mcmc
0.5126770385410883,mcmc
0.5407317357903458,mcmc
0.49443921807069446,mcmc
0.4835235927834505,mcmc
0.5297567395188835,mcmc
0.5094851664041885,mcmc
0.48841466443751336,mcmc
0.5138588794140795,mcmc
0.46795430509829467,mcmc
0.48908972995911215,mcmc
0.4882935292911445,mcmc
0.5251768967806143,mcmc
0.5122720218622462,mcmc
0.49486271822158207,mcmc
0.47710642780515217,mcmc
0.5043676195669458,mcmc
0.5172770314355342,mcmc
0.4848742815466529,mcmc
0.5255819004152062,mcmc
0.49927475519033804,mcmc
0.4912209663584111,mcmc
0.4831976375138108,mcmc
0.48562701727693613,mcmc
0.5109091058055362,mcmc
0.5190435429235518,mcmc
0.5127424147261088,mcmc
0.5210860209885393,mcmc
0.5693460450881431,mcmc
0.4637535603090265,mcmc
0.48454647783694565,mcmc
0.5139054054410203,mcmc
0.47709970654162426,mcmc
0.5183420136758963,mcmc
0.5296165018716664,mcmc
0.5173712670628849,mcmc
0.5494964432441196,mcmc
0.5141789785600259,mcmc
0.4886960665360486,mcmc
0.4916004807408822,mcmc
0.5107743366797032,mcmc
0.47430513115233386,mcmc
0.5368219426639522,mcmc
0.47703807779610935,mcmc
0.499647944162865,mcmc
0.4733684260864281,mcmc
0.5004626154037649,mcmc
0.5055050332574869,mcmc
0.4680479631091933,mcmc
0.5051944300783525,mcmc
0.5055544284511694,mcmc
0.46037590715675586,mcmc
0.5004312969735519,mcmc
0.5277867079013815,mcmc
0.5100968654108782,mcmc
0.5359874254185037,mcmc
0.5083228283962413,mcmc
0.4607618822248686,mcmc
0.5225511394445543,mcmc
0.48442811353180865,mcmc
0.4946056208852621,mcmc
0.5116566095631759,mcmc
0.5210641440198355,mcmc
0.500652269596049,mcmc
0.5021965645643107,mcmc
0.5202516347102013,mcmc
0.49712104584999073,mcmc
0.5019274086311809,mcmc
0.531459404023884,mcmc
0.4933586114946777,mcmc
0.47051165458325056,mcmc
0.4954706820335766,mcmc
0.4925468332412662,mcmc
0.5009629692029156,mcmc
0.46454176299697714,mcmc
0.48599734088797175,mcmc
0.5177530346537238,mcmc
0.5145289460787993,mcmc
0.5602347390853981,mcmc
0.5069590882134668,mcmc
0.4645106749040404,mcmc
0.5055259530227731,mcmc
0.4992649471261616,mcmc
0.5061927281025317,mcmc
0.47728744230762754,mcmc
0.5385207337086457,mcmc
0.5015227218963701,mcmc
0.5367085074671648,mcmc
0.5044865826236737,mcmc
0.5476347687717742,mcmc
0.5118696474120223,mcmc
0.5244552652486496,mcmc
0.5232181265086404,mcmc
0.47363603372274177,mcmc
0.4943735453565354,mcmc
0.5366687320436417,mcmc
0.4966901453183475,mcmc
0.5021418663913099,mcmc
0.4697004306652155,mcmc
0.5378243624929796,mcmc
0.5057903574532832,mcmc
0.5189042740189416,mcmc
0.5076723236550237,mcmc
0.5070539792650668,mcmc
0.5549758819983589,mcmc
0.49769763627386415,mcmc
0.5233003100055476,mcmc
0.5145360289324881,mcmc
0.4845598962695101,mcmc
0.516378748757481,mcmc
0.5155077868129792,mcmc
0.5399128304544007,mcmc
0.5233998772151277,mcmc
0.5413476490654371,mcmc
0.5093949988158303,mcmc
0.49875200628328303,mcmc
0.5044946868220463,mcmc
0.48686155479804955,mcmc
0.5253085024543559,mcmc
0.5251714407890615,mcmc
0.4854628476950769,mcmc
0.4987991620833757,mcmc
0.5020895518038059,mcmc
0.5062642083462041,mcmc
0.4579757234976928,mcmc
0.4864749784807863,mcmc
0.5548814044879244,mcmc
0.5193468166304732,mcmc
0.5408252495012977,mcmc
0.5223577647567044,mcmc
0.49907105703253385,mcmc
0.5339089930944021,mcmc
0.48346511838163836,mcmc
0.5200744808541381,mcmc
0.5390863144286677,mcmc
0.5036510126625313,mcmc
0.530815578649336,mcmc
0.4773223474527463,mcmc
0.5272949117965946,mcmc
0.5161372452920002,mcmc
0.5086128011907723,mcmc
0.5201811315200897,mcmc
0.46046054993617536,mcmc
0.5204760979088,mcmc
0.5308190579763272,mcmc
0.511891677931903,mcmc
0.4988220904926563,mcmc
0.49217999644207583,mcmc
0.5259456648834773,mcmc
0.5187176930756359,mcmc
0.514134557833057,mcmc
0.4647189949980172,mcmc
0.5161015119911732,mcmc
0.5452100794669436,mcmc
0.49810961215600486,mcmc
0.5041012679480893,mcmc
0.5003618907471604,mcmc
0.5133416686451809,mcmc
0.48831933397002786,mcmc
0.5097587196629895,mcmc
0.5219093477924177,mcmc
0.510967176899468,mcmc
0.5285206450455484,mcmc
0.5001863270270395,mcmc
0.5190204444912344,mcmc
0.5106174806881998,mcmc
0.457370424805725,mcmc
0.5183555326043737,mcmc
0.49736220394322145,mcmc
0.5144554011731047,mcmc
0.4552955372101958,mcmc
0.5334873855626602,mcmc
0.5043715204691626,mcmc
0.5071367595374341,mcmc
0.4853267548744959,mcmc
0.5228781193773551,mcmc
0.5183528361731167,mcmc
0.520535141643732,mcmc
0.5141744815688654,mcmc
0.4999367973634275,mcmc
0.5046398118881399,mcmc
0.4965111748335507,mcmc
0.4820002163764747,mcmc
0.4811059344634285,mcmc
0.48702153425939776,mcmc
0.4928651741979392,mcmc
0.5493824808126778,mcmc
0.5031195346050724,mcmc
0.4734972090183789,mcmc
0.5262923978153339,mcmc
0.5170727171701172,mcmc
0.4995424160165409,mcmc
0.5297868160894771,mcmc
0.4892430639884006,mcmc
0.48987041513656526,mcmc
0.5094182166605888,mcmc
0.4750427330592274,mcmc
0.5008811883813541,mcmc
0.5174449611620756,mcmc
0.5122762507404266,mcmc
0.5017336362186718,mcmc
0.4966934882100862,mcmc
0.49356380873651395,mcmc
0.5273030340789504,mcmc
0.49617591864352045,mcmc
0.5537436157444143,mcmc
0.49821153416365443,mcmc
0.505706257592897,mcmc
0.5222724974773347,mcmc
0.5239480344310465,mcmc
0.5174235454316751,mcmc
0.5189109585724041,mcmc
0.5174345962758443,mcmc
0.5190811887141086,mcmc
0.5285419046631487,mcmc
0.5023553417727857,mcmc
0.513393153763015,mcmc
0.5203483910563937,mcmc
0.5118921749721436,mcmc
0.4590782330717762,mcmc
0.5394052773273219,mcmc
0.5167362319350217,mcmc
0.5116977623020845,mcmc
0.5305581875963791,mcmc
0.5024902148236596,mcmc
0.5470502906475511,mcmc
0.5122890304800035,mcmc
0.526332633990929,mcmc
0.5082975768225526,mcmc
0.505591823953617,mcmc
0.5184639173862908,mcmc
0.5004759306651734,mcmc
0.498916159849165,mcmc
0.5122658029392865,mcmc
0.4891273281477999,mcmc
0.47043341785053766,mcmc
0.5066285594385617,mcmc
0.5182254584167177,mcmc
0.5028011291825755,mcmc
0.5162937526970749,mcmc
0.4911703603817044,mcmc
0.5067182732337708,mcmc
0.5273867714898706,mcmc
0.5023685440839037,mcmc
0.5347230038343005,mcmc
0.551324521289715,mcmc
0.47864991148528435,mcmc
0.5107190910157375,mcmc
0.5327317403173382,mcmc
0.5370852261132101,mcmc
0.49465767531648436,mcmc
0.5028351763266595,mcmc
0.5079351465519628,mcmc
0.5267549546249319,mcmc
0.5201211784230811,mcmc
0.5240541011010734,mcmc
0.4652623061674504,mcmc
0.5180719288594235,mcmc
0.5054868062000242,mcmc
0.5135214517444452,mcmc
0.53430074288391,mcmc
0.5012372344737658,mcmc
0.5058899213872905,mcmc
0.5171125387143657,mcmc
0.4990175284661925,mcmc
0.48422153110088195,mcmc
0.46611024947426793,mcmc
0.48741009963479565,mcmc
0.5283516259917082,mcmc
0.4729275267772056,mcmc
0.5049683645420815,mcmc
0.5084408655976411,mcmc
0.49617789170355403,mcmc
0.532660290583034,mcmc
0.5285451813789408,mcmc
0.5210212909094025,mcmc
0.5081317419210167,mcmc
0.47616904385202063,mcmc
0.4921914895562524,mcmc
0.5296208841071699,mcmc
0.4612871905903223,mcmc
0.5094532514554732,mcmc
0.5143117344431241,mcmc
0.4993843258427028,mcmc
0.512991602108379,mcmc
0.5245389828125727,mcmc
0.5218035382768352,mcmc
0.5080153702016161,mcmc
0.4751867008099255,mcmc
0.5024854983744355,mcmc
0.5191433414326817,mcmc
0.5186092363018476,mcmc
0.48097751334661454,mcmc
0.5070031359182559,mcmc
0.502262643402076,mcmc
0.45535652071459104,mcmc
0.4892728717918057,mcmc
0.4859077175038725,mcmc
0.48914370920216044,mcmc
0.5071141766279129,mcmc
0.4982893968530158,mcmc
0.5083865453226422,mcmc
0.496148336544314,mcmc
0.5301095432538704,mcmc
0.5140510035778161,mcmc
0.5056150390885216,mcmc
0.5079073538035919,mcmc
0.5200854157544005,mcmc
0.5224326410491218,mcmc
0.5075176534771946,mcmc
0.47787541194812044,mcmc
0.5041289544537885,mcmc
0.4961193521154041,mcmc
0.5078947228688582,mcmc
0.4667835881761148,mcmc
0.5171103545282293,mcmc
0.4875452509585466,mcmc
0.4995536797524543,mcmc
0.5163927312562788,mcmc
0.49056044953319955,mcmc
0.5138482445290128,mcmc
0.5006752387766061,mcmc
0.5059700847372536,mcmc
0.4908419690327898,mcmc
0.481690861385353,mcmc
0.5101528560194545,mcmc
0.5377599963561251,mcmc
0.4615663033778519,mcmc
0.49180938010539943,mcmc
0.4686569157758097,mcmc
0.5043769866743026,mcmc
0.5310658007796716,mcmc
0.5096247172479644,mcmc
0.5103566898046962,mcmc
0.5017843920088108,mcmc
0.5020639931518763,mcmc
0.4834340137424001,mcmc
0.4917006527984603,mcmc
0.47919284225179254,mcmc
0.5096898987803785,mcmc
0.49965295334907894,mcmc
0.505022155670083,mcmc
0.4739405976659482,mcmc
0.5298417329827673,mcmc
0.5417833308707531,mcmc
0.5198470979310479,mcmc
0.4690458057116043,mcmc
0.47821938285678306,mcmc
0.5494828318053376,mcmc
0.4921923072333891,mcmc
0.532845873422238,mcmc
0.5045184088951014,mcmc
0.5218121686832062,mcmc
0.5089105537031355,mcmc
0.53185452274447,mcmc
0.5170486621720305,mcmc
0.4998514977120881,mcmc
0.49713849767894486,mcmc
0.4969733302991887,mcmc
0.460319089051779,mcmc
0.501049782961646,mcmc
0.535802095798358,mcmc
0.49302279993446546,mcmc
0.4924412570921592,mcmc
0.517992309348803,mcmc
0.5129123492691992,mcmc
0.49528898521486003,mcmc
0.5075364959318658,mcmc
0.4912777234001469,mcmc
0.4953941837456114,mcmc
0.5285067456520648,mcmc
0.49826261930713894,mcmc
0.4984092838322272,mcmc
0.4970677445883114,mcmc
0.487924389093308,mcmc
0.53298407599577,mcmc
0.5310282108860473,mcmc
0.5142185225682305,mcmc
0.4853141646131787,mcmc
0.4887840438999081,mcmc
0.5298530864238031,mcmc
0.47987178373582806,mcmc
0.5217656167909983,mcmc
0.529659068487904,mcmc
0.5202119393140517,mcmc
0.48379942175126045,mcmc
0.46906407249521886,mcmc
0.516905020854152,mcmc
0.4806817369457442,mcmc
0.474612648206608,mcmc
0.5012863496048074,mcmc
0.5224385698338275,mcmc
0.5029029968716192,mcmc
0.4922300891215728,mcmc
0.5423624798723583,mcmc
0.5389774667323259,mcmc
0.4924254780282068,mcmc
0.5119312912730324,mcmc
0.5490559333308346,mcmc
0.4650116423460515,mcmc
0.49297543630388313,mcmc
0.5142593489900206,mcmc
0.45398476432234813,mcmc
0.49822667927043884,mcmc
0.49594022987734165,mcmc
0.5363437032351633,mcmc
0.5341229581345454,mcmc
0.5381139645678067,mcmc
0.5046770788927977,mcmc
0.5218593432108283,mcmc
0.4683467112856093,mcmc
0.502216313033201,mcmc
0.5076508982468595,mcmc
0.4614335301344748,mcmc
0.48188999030971286,mcmc
0.5213616049376538,mcmc
0.492840720566542,mcmc
0.5057360772774043,mcmc
0.5341496326021068,mcmc
0.5059894690083115,mcmc
0.5115075231465226,mcmc
0.5340455235493161,mcmc
0.4949363622473555,mcmc
0.480727462075128,mcmc
0.5102624657214879,mcmc
0.5014514533176687,mcmc
0.4831473030879634,mcmc
0.5129955577089897,mcmc
0.4865237114129345,mcmc
0.49152658875998273,mcmc
0.5064293162637336,mcmc
0.515380631551032,mcmc
0.5121708539109113,mcmc
0.5142358284120297,mcmc
0.4809551587651087,mcmc
0.49430920798772754,mcmc
0.5064627865592196,mcmc
0.507312353604625,mcmc
0.5251274511037445,mcmc
0.5171031784479474,mcmc
0.5167885528699119,mcmc
0.5190688510129858,mcmc
0.4968518696886888,mcmc
0.5261702725024286,mcmc
0.552957705856014,mcmc
0.49673422879915785,mcmc
0.515318099255429,mcmc
0.5121961124863149,mcmc
0.522810280605,mcmc
0.5039800233799024,mcmc
0.48359618417216255,mcmc
0.49403227585406173,mcmc
0.5184208764292709,mcmc
0.521190896080259,mcmc
0.47522388378284985,mcmc
0.5227702955327252,mcmc
0.5188046289035768,mcmc
0.5006406758216196,mcmc
0.501390472937272,mcmc
0.4924194933521769,mcmc
0.5127061164868875,mcmc
0.49675447054969957,mcmc
0.5154860625527621,mcmc
0.5112234071032977,mcmc
0.5185139235911774,mcmc
0.49608068566267816,mcmc
0.5150504790259693,mcmc
0.5053624308401322,mcmc
0.48636657334140254,mcmc
0.49974070785876445,mcmc
0.5060399254427427,mcmc
0.5256716033518855,mcmc
0.5223605851271705,mcmc
0.5250030143150725,mcmc
0.4871960283735421,mcmc
0.4974896641239612,mcmc
0.4924478036125638,mcmc
0.5105328004516577,mcmc
0.5339769485127388,mcmc
0.5068183598284407,mcmc
0.5333388540286413,mcmc
0.5303762677317774,mcmc
0.5279308109398977,mcmc
0.4954257923378492,mcmc
0.4712924738051109,mcmc
0.4985949474798576,mcmc
0.5211150519344071,mcmc
0.5448688698065163,mcmc
0.4684526065808899,mcmc
0.4936026958939879,mcmc
0.4562057183752738,mcmc
0.5341329893072879,mcmc
0.5493874900756925,mcmc
0.49916983539173765,mcmc
0.5392251698787569,mcmc
0.5118288988234814,mcmc
0.5028125903313069,mcmc
0.5071411776487726,mcmc
0.54144353383996,mcmc
0.5180274614100813,mcmc
0.5275220031962025,mcmc
0.48426617472209443,mcmc
0.5160359586224648,mcmc
0.5040070029545741,mcmc
0.5368841159916103,mcmc
0.5056909333935166,mcmc
0.5133347866651944,mcmc
0.4954800748055617,mcmc
0.5116495092460627,mcmc
0.5043024729891386,mcmc
0.5111882317746186,mcmc
0.49374869485033757,mcmc
0.5364128821127947,mcmc
0.5102781583802982,mcmc
0.5298648233041423,mcmc
0.4990246361325914,mcmc
0.5016358792501902,mcmc
0.5244333914465422,mcmc
0.4942774969837671,mcmc
0.529187228570051,mcmc
0.49596450831060546,mcmc
0.49935548150268777,mcmc
0.4881657293609862,mcmc
0.49737386674166056,mcmc
0.4827557141602291,mcmc
0.48529909748323113,mcmc
0.523502464553508,mcmc
0.4985041739304414,mcmc
0.5136244943801814,mcmc
0.4933032452611307,mcmc
0.4957014623737192,mcmc
0.5225683401019389,mcmc
0.5216641260223233,mcmc
0.4940826933039823,mcmc
0.4796668466421693,mcmc
0.49319131127383475,mcmc
0.5541182704043587,mcmc
0.4954545378178049,mcmc
0.5050464290243291,mcmc
0.4574380283877979,mcmc
0.46733550380435085,mcmc
0.5138300356657554,mcmc
0.4967698633248574,mcmc
0.4963841788214822,mcmc
0.5066599633437754,mcmc
0.5159953625262015,mcmc
0.4966602748088655,mcmc
0.4867939178238952,mcmc
0.5057485695919064,mcmc
0.4881321681226244,mcmc
0.5114717166817111,mcmc
0.4912905035406591,mcmc
0.49177701279488234,mcmc
0.5356377598665724,mcmc
0.49657955723642005,mcmc
0.5135620407432017,mcmc
0.5143296102016544,mcmc
0.49270874249424657,mcmc
0.5634043191602629,mcmc
0.48455746364651975,mcmc
0.5132271516303658,mcmc
0.5080115444026992,mcmc
0.5128198383144419,mcmc
0.5399745512827548,mcmc
0.5040329939347015,mcmc
0.513911132734197,mcmc
0.4866625508754305,mcmc
0.467162217642884,mcmc
0.502248523262282,mcmc
0.5528184305847484,mcmc
0.4827979546148196,mcmc
0.4974830404997652,mcmc
0.5187963076610329,mcmc
0.48191626336634125,mcmc
