power,method
0.7295166652380132,mcmc
0.6427248630629293,mcmc
0.6313862013971463,mcmc
0.7352833179668761,mcmc
0.641410434897311,mcmc
0.6967316396162097,mcmc
0.7836108284678592,mcmc
0.7067829719830214,mcmc
0.6483291799217151,mcmc
0.7201939312262003,mcmc
0.6492836355016267,mcmc
0.6579586689072808,mcmc
0.6838801826037948,mcmc
0.6360928543216321,mcmc
0.7735311188990615,mcmc
0.7244796788146933,mcmc
0.6279052445606665,mcmc
0.6308456655814981,mcmc
0.7314837201160924,mcmc
0.7346783993982607,mcmc
0.7819554122654339,mcmc
0.6686449537614186,mcmc
0.6058832218055944,mcmc
0.70026382454497,mcmc
0.7265616893036043,mcmc
0.6999861278265973,mcmc
0.7052643860214878,mcmc
0.634901559218994,mcmc
0.6425580068370377,mcmc
0.7811446551712956,mcmc
0.7570766053733912,mcmc
0.6698883522768235,mcmc
0.675743057199896,mcmc
0.6379848028070787,mcmc
0.729774362963509,mcmc
0.7493021402611254,mcmc
0.6704157883314651,mcmc
0.7523984003763552,mcmc
0.7365586906330636,mcmc
0.7004598931247088,mcmc
0.6628478462204069,mcmc
0.6950426928268403,mcmc
0.7159014150903176,mcmc
0.7024928964496326,mcmc
0.6944375444568535,mcmc
0.6789965721575663,mcmc
0.6411193579381054,mcmc
0.8160593270708084,mcmc
0.7325294813695723,mcmc
0.7120502471477436,mcmc
0.6796551520142758,mcmc
0.6547374012542445,mcmc
0.7403204328777641,mcmc
0.6804890974999515,mcmc
0.6529882788884166,mcmc
0.6532076694554502,mcmc
0.6675640163098778,mcmc
0.7194214500639117,mcmc
0.6326715412757652,mcmc
0.6837115046262527,mcmc
0.6736956663412281,mcmc
0.6732459529830334,mcmc
0.699227719478739,mcmc
0.6945482475631208,mcmc
0.6787301347598321,mcmc
0.7436889431548662,mcmc
0.6864182527827412,mcmc
0.7499976100354653,mcmc
0.6686728610325289,mcmc
0.6989247769325059,mcmc
0.7596360001066925,mcmc
0.7113437336773468,mcmc
0.6661253557382867,mcmc
0.6775827626757446,mcmc
0.6856901553623583,mcmc
0.6641306254228008,mcmc
0.7049340541243392,mcmc
0.7599694030259478,mcmc
0.6847027546928506,mcmc
0.6789084316716829,mcmc
0.6681718742017393,mcmc
0.6799698230790239,mcmc
0.7422929789787409,mcmc
0.6036363210198293,mcmc
0.6859937197844084,mcmc
0.6959795019694907,mcmc
0.7195397843145713,mcmc
0.6524845331569218,mcmc
0.733196755215295,mcmc
0.8010479093239753,mcmc
0.6795603673138993,mcmc
0.7470137282763174,mcmc
0.7306289779114148,mcmc
0.7082686696444431,mcmc
0.6308469728763006,mcmc
0.6598937918123691,mcmc
0.6579114499467263,mcmc
0.7642868486796284,mcmc
0.714374812922373,mcmc
0.658482773650854,mcmc
0.6332824029556333,mcmc
0.7216104609216947,mcmc
0.6915619309831254,mcmc
0.7289465168893324,mcmc
0.6843631448884209,mcmc
0.6981908592725818,mcmc
0.7517422085322611,mcmc
0.777302026166663,mcmc
0.6880064308934035,mcmc
0.678909790331548,mcmc
0.7395534134983845,mcmc
0.648883862436874,mcmc
0.7079248039687026,mcmc
0.6429680166163237,mcmc
0.6343770887123035,mcmc
0.7667205494382408,mcmc
0.6909976965758488,mcmc
0.7782278309047331,mcmc
0.6399945731855833,mcmc
0.6914526472600031,mcmc
0.7223764908729153,mcmc
0.7031625234824354,mcmc
0.7068533754077148,mcmc
0.692867843283689,mcmc
0.6259284567185287,mcmc
0.7007879968183944,mcmc
0.6995987428841165,mcmc
0.7147496411209433,mcmc
0.7373964584792225,mcmc
0.6621143946231222,mcmc
0.6469265922818528,mcmc
0.6963097655382522,mcmc
0.7357032638023722,mcmc
0.7045077139634942,mcmc
0.7562374046792559,mcmc
0.773566429538348,mcmc
0.6997482141388056,mcmc
0.6307480083685688,mcmc
0.633518041916786,mcmc
0.6843796876587392,mcmc
0.7004718835851281,mcmc
0.7130719685489982,mcmc
0.6345071786290832,mcmc
0.7372156334304166,mcmc
0.7366158102897377,mcmc
0.7764622183164506,mcmc
0.7039640074770075,mcmc
0.6312731370115934,mcmc
0.7288792150316123,mcmc
0.7254061823950426,mcmc
0.7729004343346002,mcmc
0.692311725447203,mcmc
0.7025159394344876,mcmc
0.6425218435137348,mcmc
0.7614208438272767,mcmc
0.6570785948230553,mcmc
0.6529266816047685,mcmc
0.6292670771016821,mcmc
0.6883295483309292,mcmc
0.6993258144905825,mcmc
0.688212825478312,mcmc
0.7465699910425987,mcmc
0.6950192780918932,mcmc
0.667914136085025,mcmc
0.7579834224081671,mcmc
0.648578079900342,mcmc
0.7504651917104443,mcmc
0.6735313211135099,mcmc
0.6912075862968476,mcmc
0.6911345637338824,mcmc
0.6935198467897722,mcmc
0.6682822285639773,mcmc
0.726847387002079,mcmc
0.6596206925245193,mcmc
0.6660147610090317,mcmc
0.6569528871647599,mcmc
0.6732142618437137,mcmc
0.6878432167304873,mcmc
0.6612915448287201,mcmc
0.6669422377817986,mcmc
0.708528728560111,mcmc
0.6796779735609139,mcmc
0.6710343316950494,mcmc
0.6581485691566396,mcmc
0.7412282539555806,mcmc
0.7418658406759713,mcmc
0.7145017176956809,mcmc
0.7497796378371467,mcmc
0.7208927379981829,mcmc
0.6679411167268926,mcmc
0.7356577111999719,mcmc
0.6712085269682811,mcmc
0.717343995789024,mcmc
0.659190954670491,mcmc
0.6609339514184781,mcmc
