power,method
0.6179269111016428,mcmc
0.5933702956531878,mcmc
0.6250848595479339,mcmc
0.5978319540764786,mcmc
0.6461760057843727,mcmc
0.6385734458031301,mcmc
0.6140611234262385,mcmc
0.5933148241228894,mcmc
0.6310363085332183,mcmc
0.6213845123368835,mcmc
0.615817471766342,mcmc
0.6478340879299017,mcmc
0.5843886482690221,mcmc
0.6036238993990394,mcmc
0.6225745211559255,mcmc
0.6085200227517157,mcmc
0.5875276036461714,mcmc
0.5791639094902792,mcmc
0.6173636727418196,mcmc
0.6110048386065113,mcmc
0.6175434788978819,mcmc
0.6854204359681337,mcmc
0.6053271743757764,mcmc
0.6745790590240981,mcmc
0.6878189370088265,mcmc
0.6401310373340457,mcmc
0.6589191948885291,mcmc
0.630073298344045,mcmc
0.6008204596009475,mcmc
0.6139714106088036,mcmc
0.6547723108199087,mcmc
0.636669993729741,mcmc
0.6300044416169623,mcmc
0.6085287405516508,mcmc
0.6328400044621093,mcmc
0.5953464796832332,mcmc
0.6525445853984175,mcmc
0.6483334981157479,mcmc
0.6121793588993537,mcmc
0.6273484800692861,mcmc
0.6112087108932105,mcmc
0.620881674103097,mcmc
0.6243448668294627,mcmc
0.5814637254918879,mcmc
0.605765739330942,mcmc
0.5989949246876702,mcmc
0.5942911965414417,mcmc
0.6275153469958815,mcmc
0.670985817315912,mcmc
0.6351135669534375,mcmc
0.5806715819004126,mcmc
0.6470254918097077,mcmc
0.6154915450728606,mcmc
0.6375779267285582,mcmc
0.6184368310907018,mcmc
0.5891011534428249,mcmc
0.6047976051591796,mcmc
0.6463767996890054,mcmc
0.6082695920680954,mcmc
0.6007342947793574,mcmc
0.5952662095713648,mcmc
0.669877880224942,mcmc
0.6562300677169679,mcmc
0.6141804380014588,mcmc
0.5989082829611478,mcmc
0.6598820202284185,mcmc
0.6561316968728941,mcmc
0.6070431561595088,mcmc
0.7060691410934975,mcmc
0.6415419285842312,mcmc
0.6430759043339103,mcmc
0.6220489730790231,mcmc
0.597911175010135,mcmc
0.618636365758056,mcmc
0.6247756891862387,mcmc
0.5989255000484511,mcmc
0.5919949561710292,mcmc
0.6348272782974578,mcmc
0.6504746650656522,mcmc
0.6135168692013987,mcmc
0.635806156886658,mcmc
0.6204345290238317,mcmc
0.637985521842795,mcmc
0.6301388622574948,mcmc
0.6284956656640033,mcmc
0.6396929020225435,mcmc
0.6581491036624402,mcmc
0.6203398847963791,mcmc
0.6387239944054832,mcmc
0.6029204948295317,mcmc
0.6627314702992225,mcmc
0.6907307655602438,mcmc
0.6084136750133643,mcmc
0.6277794044952454,mcmc
0.6501613084214438,mcmc
0.629993381909273,mcmc
0.5992280788760077,mcmc
0.5766595715017582,mcmc
0.629975030795587,mcmc
0.6428354354859644,mcmc
0.5860451758676982,mcmc
0.6201052282808064,mcmc
0.6011424882896048,mcmc
0.6312156354008971,mcmc
0.5895136425090328,mcmc
0.6432696486781102,mcmc
0.6179634582120934,mcmc
0.606587197731393,mcmc
0.6338986549399276,mcmc
0.6759974056438511,mcmc
0.597395442804336,mcmc
0.5669046923369209,mcmc
0.6165370967275245,mcmc
0.6128025118446906,mcmc
0.6287764204652039,mcmc
0.6378955958310838,mcmc
0.6091533027902101,mcmc
0.5873454479398433,mcmc
0.5737127872186731,mcmc
0.6107125482263207,mcmc
0.6382476897913961,mcmc
0.6089700205827185,mcmc
0.6285155966653391,mcmc
0.6242456969035881,mcmc
0.6052924427298956,mcmc
0.6360343704505723,mcmc
0.610953420889341,mcmc
0.688462273199376,mcmc
0.6069329335438052,mcmc
0.6117121445745153,mcmc
0.6456389985653489,mcmc
0.669593175157628,mcmc
0.5340615402633305,mcmc
0.5908450438841736,mcmc
0.6713091055473719,mcmc
0.6153042009440953,mcmc
0.6097358281072318,mcmc
0.670263699197736,mcmc
0.5962703510979896,mcmc
0.6024884188583313,mcmc
0.6186581446554635,mcmc
0.6172864391821783,mcmc
0.5938602285819161,mcmc
0.6314733768091135,mcmc
0.5740123061519036,mcmc
0.6621383596056706,mcmc
0.6157571814483286,mcmc
0.667820992496839,mcmc
0.6273261565659434,mcmc
0.6075715731322526,mcmc
0.5982269865758941,mcmc
0.6069580602244183,mcmc
0.617756424707457,mcmc
0.6173832285575128,mcmc
0.6137652627283338,mcmc
0.6164450089899524,mcmc
0.6613208485149501,mcmc
0.602002227982063,mcmc
0.5634564897062282,mcmc
0.6315964127515048,mcmc
0.6627361102501736,mcmc
0.5974835602573024,mcmc
0.6090940005505838,mcmc
0.6204462170384429,mcmc
0.6343410368816633,mcmc
0.6231280545595853,mcmc
0.6169805969722568,mcmc
0.637855394982459,mcmc
0.624615212410457,mcmc
0.6346471210972319,mcmc
0.5996745845922187,mcmc
0.6096574490249043,mcmc
0.6173976176033206,mcmc
0.6371885038622476,mcmc
0.6433355977189974,mcmc
0.6262645132938784,mcmc
0.6022920310601578,mcmc
0.5503476798641286,mcmc
0.5906326444562385,mcmc
0.6423496010362214,mcmc
0.5703116508334701,mcmc
0.5964288687650093,mcmc
0.6219325049879039,mcmc
0.5938878244692111,mcmc
0.6167047740680791,mcmc
0.6341505927181048,mcmc
0.6132088287936882,mcmc
0.5834118594501407,mcmc
0.6173815850072327,mcmc
