power,method
0.39796486059337366,mcmc
0.3794862660635621,mcmc
0.3723728576962153,mcmc
0.3788540847155644,mcmc
0.38246086139625396,mcmc
0.3761191662620214,mcmc
0.3821638128413593,mcmc
0.3670549388499746,mcmc
0.3830417205589113,mcmc
0.404481189825164,mcmc
0.3956000804264409,mcmc
0.4102703631097896,mcmc
0.3994770480316463,mcmc
0.356901182037128,mcmc
0.360148749140163,mcmc
0.39804387956294107,mcmc
0.406672951927392,mcmc
0.3783733173200381,mcmc
0.39743425377346864,mcmc
0.37897549177280704,mcmc
0.3756668593237339,mcmc
0.34553180720788396,mcmc
0.3845011279723723,mcmc
0.3189014747816583,mcmc
0.3589624373589746,mcmc
0.380855596628312,mcmc
0.36043810760730044,mcmc
0.3772136799163156,mcmc
0.3468827587409604,mcmc
0.36669480734235615,mcmc
0.3972704309656171,mcmc
0.35259066904170144,mcmc
0.33927635901895503,mcmc
0.38673209003717585,mcmc
0.35852800694758374,mcmc
0.35891114804311725,mcmc
0.3997877775856536,mcmc
0.343333254436623,mcmc
0.3866140616821571,mcmc
0.3719773215699537,mcmc
0.3592397557902947,mcmc
0.3878055833674938,mcmc
0.36557236072855115,mcmc
0.3653917478675481,mcmc
0.37729830190126973,mcmc
0.3832759308726169,mcmc
0.3718363410617953,mcmc
0.3839194054619813,mcmc
0.3838046194123996,mcmc
0.3807083623474903,mcmc
0.3845305054593079,mcmc
0.39588623475055007,mcmc
0.330714889321052,mcmc
0.39636003015429083,mcmc
0.375111769611677,mcmc
0.38072735727669854,mcmc
0.3467074576678554,mcmc
0.39520780512460013,mcmc
0.35319493024392407,mcmc
0.3763330298986451,mcmc
0.3810205404686305,mcmc
0.3755392664413503,mcmc
0.4003094407559838,mcmc
0.3887836887223538,mcmc
0.3655785582588512,mcmc
0.3515976858401706,mcmc
0.3877390663926661,mcmc
0.3971449955599309,mcmc
0.32503589128942584,mcmc
0.42470481731893533,mcmc
0.4064973839969713,mcmc
0.4032116286923019,mcmc
0.3756011345564552,mcmc
0.3403491284227369,mcmc
0.36302330682594997,mcmc
0.3748255190546484,mcmc
0.3710769011659073,mcmc
0.37197220603738945,mcmc
0.37552554130509663,mcmc
0.354317743435956,mcmc
0.3595332669992594,mcmc
0.39114424355294,mcmc
0.34173844827804956,mcmc
0.4038291417933425,mcmc
0.3934181301076569,mcmc
0.34021783597456334,mcmc
0.3605582033207506,mcmc
0.39750598434340667,mcmc
0.36901617836425693,mcmc
0.3735352590274024,mcmc
0.3794623355745453,mcmc
0.35959382775218446,mcmc
0.4190083922105667,mcmc
0.38408071944465483,mcmc
0.37096994113849674,mcmc
0.3780692375389872,mcmc
0.3430368452611762,mcmc
