power,method
0.44878990173543254,mcmc
0.4459228996822852,mcmc
0.44024224453515015,mcmc
0.4230786548536122,mcmc
0.42894412143614696,mcmc
0.4325385294730912,mcmc
0.46737489355227685,mcmc
0.47598836287887064,mcmc
0.4639704114409557,mcmc
0.42380114061864904,mcmc
0.4282443827642086,mcmc
0.45691982951062743,mcmc
0.4075433604141424,mcmc
0.44241063278994835,mcmc
0.4420725560757463,mcmc
0.43589536215224556,mcmc
0.4493371748209909,mcmc
0.42858893798492426,mcmc
0.4808114733092727,mcmc
0.411923340266003,mcmc
0.4437840091892048,mcmc
0.4595131780336438,mcmc
0.44369090053085164,mcmc
0.47068472980639575,mcmc
0.4208190695451809,mcmc
0.4699205900940348,mcmc
0.42572653454657294,mcmc
0.442101609371947,mcmc
0.44368283722330637,mcmc
0.45434992937987245,mcmc
0.44215566429825287,mcmc
0.4243663027225307,mcmc
0.4219712908196697,mcmc
0.4277770792640499,mcmc
0.4131380955713495,mcmc
0.4640660941747304,mcmc
0.4398509836418662,mcmc
0.40562947917269604,mcmc
0.4429590857101882,mcmc
0.45566761723672594,mcmc
0.4451873575314909,mcmc
0.4381671487971173,mcmc
0.44930789985447045,mcmc
0.453066076327383,mcmc
0.4374791156784955,mcmc
0.39749091323117225,mcmc
0.4445745120379752,mcmc
0.44278522978164064,mcmc
0.4480243438874678,mcmc
0.4280413724365998,mcmc
0.4568101636531801,mcmc
0.4501995901688969,mcmc
0.4253370278236648,mcmc
0.45340257917070587,mcmc
0.4259335875666652,mcmc
0.4250141737101624,mcmc
0.4279493503729254,mcmc
0.4372708944074881,mcmc
0.4340797955642554,mcmc
0.4393219052329249,mcmc
0.41235776700482146,mcmc
0.45770675185649595,mcmc
0.43423226403064324,mcmc
0.4408304621793856,mcmc
0.4431873656734505,mcmc
0.4528564108365691,mcmc
0.39753106182050163,mcmc
0.45015298610630916,mcmc
0.42682698202607866,mcmc
0.4366189217274378,mcmc
0.43732567163052205,mcmc
0.42018201750751755,mcmc
0.4445524803292697,mcmc
0.4304062765526005,mcmc
0.4371584713963275,mcmc
0.43319909472495066,mcmc
0.46539258920350357,mcmc
0.4392394948906791,mcmc
0.44927301324623187,mcmc
0.4451919246781189,mcmc
0.4611244412695106,mcmc
0.429624515578045,mcmc
0.40837512280614596,mcmc
0.4600512843430961,mcmc
0.46930331701242395,mcmc
0.4476302368004722,mcmc
0.4624823771009166,mcmc
0.429495388998699,mcmc
0.46050792308763006,mcmc
0.4197273280224858,mcmc
0.4399575251797874,mcmc
0.4220545414491848,mcmc
0.4484659403438702,mcmc
0.4341272511034455,mcmc
0.4639751627195814,mcmc
0.42951587718189854,mcmc
0.44791215705332005,mcmc
0.4394241565912152,mcmc
0.39918797627011404,mcmc
0.4288770696491567,mcmc
0.46472230848948365,mcmc
0.4463756816662672,mcmc
0.4028656171673254,mcmc
0.462985672964786,mcmc
0.46235634253215435,mcmc
0.41857415802849995,mcmc
0.4661889619583241,mcmc
0.4285697344585822,mcmc
0.42877186113656524,mcmc
0.41862101323275636,mcmc
0.428451030769023,mcmc
0.4358291711117811,mcmc
0.44470648386159134,mcmc
0.47428396225394825,mcmc
0.459650886920376,mcmc
0.4406875089621122,mcmc
0.441260747168733,mcmc
0.44769193614698427,mcmc
0.4506143907642558,mcmc
0.45899940985702953,mcmc
0.44266177570442017,mcmc
0.4702681565237891,mcmc
0.4155260584324017,mcmc
0.4327002455175259,mcmc
0.42857200241522314,mcmc
0.4352165731983526,mcmc
0.4567582436775303,mcmc
0.45149309845182983,mcmc
0.4332351487107184,mcmc
0.4536528389210096,mcmc
0.4376294857932671,mcmc
0.4415160304369138,mcmc
0.4600336834574341,mcmc
0.455833103268564,mcmc
0.43071411620640887,mcmc
0.4391685750721696,mcmc
0.43093734490596264,mcmc
0.4473033156226188,mcmc
0.435627212152898,mcmc
0.4138485780690345,mcmc
0.4265608737352739,mcmc
0.4645767761918686,mcmc
0.44507936342478727,mcmc
0.4420948608750133,mcmc
0.4461443565609538,mcmc
0.44251792257625144,mcmc
0.43674438873650223,mcmc
0.4443905404450464,mcmc
0.4227647723805935,mcmc
0.4322668000924597,mcmc
0.4495663957867062,mcmc
0.45283394160886953,mcmc
0.4126364339259828,mcmc
0.4563719972161088,mcmc
0.45244319826897744,mcmc
0.44609659924256156,mcmc
0.44491157763782707,mcmc
0.44267911284275474,mcmc
0.4310776133525204,mcmc
0.4325280152364502,mcmc
0.4297217004079582,mcmc
0.42520705487848226,mcmc
0.43740556674609893,mcmc
0.43718011074102875,mcmc
0.43083176119644434,mcmc
0.4291341826554221,mcmc
0.4503873839292058,mcmc
0.4548841405099962,mcmc
0.4591274476578624,mcmc
0.44897779016164663,mcmc
0.4501183138869596,mcmc
0.4247815901235261,mcmc
0.42664200325453067,mcmc
0.4654897063962274,mcmc
0.4341039277712192,mcmc
0.4189180722838436,mcmc
0.45940281783513687,mcmc
0.46045472191892944,mcmc
0.41898942259637995,mcmc
0.4348572904350199,mcmc
0.44905349806663947,mcmc
0.45031441100958175,mcmc
0.4417483955876015,mcmc
0.4410799100386288,mcmc
0.4473153950546258,mcmc
0.457819951872648,mcmc
0.42868530024096596,mcmc
0.4053143024052438,mcmc
0.4561075780711386,mcmc
