power,method
0.5841087031204011,mcmc
0.5663994975214921,mcmc
0.6075422771957155,mcmc
0.515761546161105,mcmc
0.47231348659342715,mcmc
0.492112983739007,mcmc
0.46595967912158937,mcmc
0.5801163271532168,mcmc
0.6399198306163261,mcmc
0.5055207067433194,mcmc
0.4898039045363621,mcmc
0.5730260422514415,mcmc
0.47006927918877944,mcmc
0.6148867096780909,mcmc
0.61733383321473,mcmc
0.6240659327435301,mcmc
0.6296089155238662,mcmc
0.5089797555667857,mcmc
0.533459479070175,mcmc
0.5962211184606225,mcmc
0.5991418149365793,mcmc
0.5098541564635313,mcmc
0.5953364618362915,mcmc
0.6063917545426146,mcmc
0.5766706707192959,mcmc
0.6152978394605757,mcmc
0.6084192685350538,mcmc
0.596322330839193,mcmc
0.6460945689377785,mcmc
0.540545382602542,mcmc
0.6117931748220393,mcmc
0.4982984173435043,mcmc
0.6086937879998223,mcmc
0.6312376344317356,mcmc
0.6177689919897393,mcmc
0.6306013477526171,mcmc
0.5983897538972485,mcmc
0.5000430636083589,mcmc
0.5846499203464863,mcmc
0.47726929160950904,mcmc
0.45963756082641616,mcmc
0.5754448012854428,mcmc
0.648409029464731,mcmc
0.5077097727269797,mcmc
0.577382778391363,mcmc
0.5244418195078147,mcmc
0.6434491532413826,mcmc
0.6004641869368701,mcmc
0.6175895068759916,mcmc
0.535256701228773,mcmc
0.6190966490740528,mcmc
0.47913607714983053,mcmc
0.5036193577755775,mcmc
0.5165087704019256,mcmc
0.6180746040294234,mcmc
0.5970101706459254,mcmc
0.6038245675314693,mcmc
0.6212465798999709,mcmc
0.6136419685367005,mcmc
0.517335296964455,mcmc
0.5462941161002044,mcmc
0.5417120737057735,mcmc
0.5153506707751141,mcmc
0.5918807111500296,mcmc
0.5644744067718975,mcmc
0.6214431695544935,mcmc
0.6511365896941584,mcmc
0.6109089005244115,mcmc
0.6329266048648905,mcmc
0.6314871357047446,mcmc
0.601576352874497,mcmc
0.4745848656189014,mcmc
0.5929648930195283,mcmc
0.6180983277040506,mcmc
0.46335593529139824,mcmc
0.6089210342718133,mcmc
0.5979026445393015,mcmc
0.4668925221507238,mcmc
0.6113971390266747,mcmc
0.579696646011202,mcmc
0.6556808534806693,mcmc
0.5987413214635373,mcmc
0.6332810314021847,mcmc
0.6413539430265132,mcmc
0.5902538555275535,mcmc
0.5399431133023372,mcmc
0.613585638272318,mcmc
0.5849210805208667,mcmc
0.4621455772711817,mcmc
0.5996587630784959,mcmc
0.6257007965118292,mcmc
0.5334860344148707,mcmc
0.5909687322328752,mcmc
0.5206239655064833,mcmc
0.5704485942519859,mcmc
0.5323457645755822,mcmc
0.5851402777678822,mcmc
0.5202480246326238,mcmc
0.6069842275857517,mcmc
0.6131518715131441,mcmc
0.6009971955391135,mcmc
0.507672549218081,mcmc
0.5206870230454855,mcmc
0.5998286736822191,mcmc
0.5042200868791804,mcmc
0.5007605324682622,mcmc
0.608834001896911,mcmc
0.664147223105724,mcmc
0.6189723840980911,mcmc
0.606093359519013,mcmc
0.4890662136721857,mcmc
0.5874335798144235,mcmc
0.6018718445895709,mcmc
0.6821615238553943,mcmc
0.6084984448710206,mcmc
0.5979512818086461,mcmc
0.5791139687315023,mcmc
0.6233893461776465,mcmc
0.6171569318929951,mcmc
0.5921156487909989,mcmc
0.5765493805266544,mcmc
0.6271074074262389,mcmc
0.49216940801757747,mcmc
0.6100249515081775,mcmc
0.6124668570844523,mcmc
0.5953849101673712,mcmc
0.46651428723661154,mcmc
0.47865910996966987,mcmc
0.6058346659478938,mcmc
0.5958846242867225,mcmc
0.4506433998384241,mcmc
0.49961388245772803,mcmc
0.6137394437155282,mcmc
0.4890483383336455,mcmc
0.569556171346166,mcmc
0.6212653981623459,mcmc
0.6436338713388691,mcmc
0.5045828988930812,mcmc
0.5592420235422302,mcmc
0.4752345430750519,mcmc
0.6227940063025662,mcmc
0.6261407355187691,mcmc
0.6040069949204123,mcmc
0.6330432012177631,mcmc
0.5951617894933412,mcmc
0.6577145958549977,mcmc
0.5434825810729847,mcmc
0.5049944529114816,mcmc
0.5832133101416771,mcmc
0.58743029598956,mcmc
0.6109148659385404,mcmc
0.6344000004135477,mcmc
0.6492499198504657,mcmc
0.5028226324422406,mcmc
0.5833666025940926,mcmc
0.6297839361237962,mcmc
0.5997541515797878,mcmc
0.61720338774069206,mcmc
0.6019715937095446,mcmc
0.5158381728560318,mcmc
0.5080846808048431,mcmc
0.6435698140590247,mcmc
0.604701881370553,mcmc
0.5928344835938151,mcmc
0.5110280412429578,mcmc
0.5936372253058609,mcmc
0.5815884231995393,mcmc
0.4346420451134317,mcmc
0.6219515325922905,mcmc
0.6102313038897231,mcmc
0.5278649236661662,mcmc
0.6270681379538181,mcmc
0.6292375491072018,mcmc
0.6040911242611314,mcmc
0.6531776743804685,mcmc
0.5636558031993055,mcmc
0.4686414874004864,mcmc
0.5917888635397339,mcmc
0.4555495828590839,mcmc
0.4850630937928643,mcmc
0.6292798337523364,mcmc
0.6188379739517438,mcmc
0.6098020848673504,mcmc
0.6020300734187187,mcmc
0.6349107676868706,mcmc
0.622317861013347,mcmc
0.4898043055604394,mcmc
0.5821372344248511,mcmc
0.5532489737040223,mcmc
0.6040233060905978,mcmc
0.5914496891513603,mcmc
0.471219985681576,mcmc
0.6215560595129795,mcmc
0.6318861449195189,mcmc
0.638296177587206,mcmc
0.5787968100546205,mcmc
0.6267789542620217,mcmc
0.5781875562059529,mcmc
0.6331500868075984,mcmc
0.6192159530943563,mcmc
0.6548572120656948,mcmc
0.6357253043363966,mcmc
0.6026518722807412,mcmc
0.6243808629802413,mcmc
0.4709360443691457,mcmc
0.5071533139300459,mcmc
0.501406579030623,mcmc
0.640362796663068,mcmc
0.6126759459389713,mcmc
0.6317994879141225,mcmc
0.5397928272786109,mcmc
0.5499929911137003,mcmc
0.46550438118246246,mcmc
0.6218047326780363,mcmc
0.47988226917535565,mcmc
0.5889625549434573,mcmc
0.5816306058603724,mcmc
0.6210907417722733,mcmc
0.5113424692953987,mcmc
0.6153614979770935,mcmc
0.5828085434588713,mcmc
0.6324088938543162,mcmc
0.5956117935018671,mcmc
0.6102253922485332,mcmc
0.6611078843310737,mcmc
0.6031195114460569,mcmc
0.6279664198874231,mcmc
0.6011466133746487,mcmc
0.5990029096791232,mcmc
0.6063975853879834,mcmc
0.5327210131719063,mcmc
0.5974560843886791,mcmc
0.49518700550480504,mcmc
0.6126763158320727,mcmc
0.6138189794244377,mcmc
0.6117102703792359,mcmc
0.5085990011444443,mcmc
0.6320157898715446,mcmc
0.539905991306319,mcmc
0.48205099443459365,mcmc
0.5415983128850504,mcmc
0.5097972041322714,mcmc
0.6229616484447725,mcmc
0.6072555095292596,mcmc
0.6051172137630488,mcmc
0.5430876699229801,mcmc
0.6197952967963822,mcmc
0.6030589365734088,mcmc
0.6204603504299643,mcmc
0.6127756274633125,mcmc
0.6349967477461247,mcmc
0.6201399991194203,mcmc
0.6342381378596129,mcmc
0.488100629394889,mcmc
0.4667284122560065,mcmc
0.5989426977888743,mcmc
0.6253629902457928,mcmc
0.5890108834311539,mcmc
0.49060941512078,mcmc
0.5959897448119522,mcmc
0.6361587929565158,mcmc
0.59971052959431,mcmc
0.5865720687197323,mcmc
0.49922943909355755,mcmc
0.4853914228554272,mcmc
0.6071808606785175,mcmc
0.5013200729947034,mcmc
0.4810154931426631,mcmc
0.5872297911439475,mcmc
0.6068809190893144,mcmc
0.5714166106920145,mcmc
0.629566511047896,mcmc
0.4727205397866624,mcmc
0.48000077065154784,mcmc
0.5649807305017198,mcmc
0.5267038445147074,mcmc
0.6128780428902383,mcmc
0.651575307313603,mcmc
0.6207161650555896,mcmc
0.6045410832511758,mcmc
0.50277815121538,mcmc
0.5106416115293633,mcmc
0.4991247851849729,mcmc
0.5460778570974657,mcmc
0.5934538913106338,mcmc
0.5594766826945244,mcmc
0.5638050745193663,mcmc
0.4768964030333445,mcmc
0.5920393097734066,mcmc
0.4994004887951725,mcmc
0.5836501788272758,mcmc
0.4728053592424166,mcmc
0.5010501437761056,mcmc
0.5664194280398951,mcmc
0.6145963313477876,mcmc
0.6265038202721993,mcmc
0.6295420003480188,mcmc
0.609604160020841,mcmc
0.6756206479565777,mcmc
0.6032556543267372,mcmc
0.5700865462669492,mcmc
0.5841176792043945,mcmc
0.5783353121411571,mcmc
0.47879980341335093,mcmc
0.503207604641953,mcmc
0.624850750612176,mcmc
0.6358673476491233,mcmc
0.6133827925987518,mcmc
0.6207244810115045,mcmc
0.6013530941443156,mcmc
0.6077254302718946,mcmc
0.625725874510714,mcmc
0.5028774670090944,mcmc
0.6220100400550856,mcmc
0.5007735864728466,mcmc
0.6036263696442522,mcmc
0.6262172857565718,mcmc
0.6281843931289034,mcmc
0.509224729581683,mcmc
0.5886902507535606,mcmc
0.5774525068734405,mcmc
0.606195830423799,mcmc
0.6330872463865749,mcmc
0.4767624574139688,mcmc
0.5393761705470314,mcmc
0.45465454124973015,mcmc
0.4821422061961238,mcmc
0.6101484753656917,mcmc
0.6153474393324779,mcmc
0.6339770193042239,mcmc
0.6208044770182243,mcmc
0.6342190133897704,mcmc
0.4480687429390478,mcmc
0.6165594750996585,mcmc
0.590942298439602,mcmc
0.5265432617544343,mcmc
0.4824651138177412,mcmc
0.6152121191010512,mcmc
0.5038479419348744,mcmc
0.5684798390225789,mcmc
0.601224203898457,mcmc
0.5994504752040115,mcmc
0.6197054080038872,mcmc
0.6066768002090351,mcmc
0.6271106063393928,mcmc
0.5209347247886301,mcmc
0.6211722029730847,mcmc
0.5012204516206641,mcmc
0.6080523427520389,mcmc
0.6040777631744836,mcmc
0.6010847961564009,mcmc
0.6371017079377543,mcmc
0.6119104260904696,mcmc
0.6028872729718208,mcmc
0.522170113887853,mcmc
0.47789205346347363,mcmc
0.6303117445522926,mcmc
0.6025856970684138,mcmc
0.5973360163805501,mcmc
0.5449437651016056,mcmc
0.5383381544445792,mcmc
0.50114945235662,mcmc
0.6662675221883523,mcmc
0.660844345899652,mcmc
0.4850608791690592,mcmc
0.6350223358208308,mcmc
0.47629895793957644,mcmc
0.49793852076963524,mcmc
0.6119574701221562,mcmc
0.6312830885996694,mcmc
0.6443713818228457,mcmc
0.5065421582739664,mcmc
0.4861426176029744,mcmc
0.6102851306354322,mcmc
0.5181032401571437,mcmc
0.6280836811984019,mcmc
0.621754254597351,mcmc
0.6180262176784406,mcmc
0.493693826401392,mcmc
0.598034567063553,mcmc
0.644932837790445,mcmc
0.5195158596787616,mcmc
0.5689745548347585,mcmc
0.5883165880315604,mcmc
0.6328793460886497,mcmc
0.47942092253690954,mcmc
0.4995955982529028,mcmc
0.6084920559060486,mcmc
0.6039717306466038,mcmc
0.574419903383751,mcmc
0.4923931040455682,mcmc
0.503439420496393,mcmc
0.5766388703238853,mcmc
0.5192597490586448,mcmc
0.478165730113883,mcmc
0.5832225826395669,mcmc
0.5985066179992465,mcmc
0.6547611186050307,mcmc
0.5950582654660959,mcmc
0.6190204491310233,mcmc
0.49236761099310483,mcmc
0.6099570870192528,mcmc
0.6238233855505727,mcmc
0.6194284433138922,mcmc
0.48283967365153324,mcmc
0.6611365269977386,mcmc
0.588772163338453,mcmc
0.6203129538330515,mcmc
0.6006565368754797,mcmc
0.6228748059620106,mcmc
0.5982644475534141,mcmc
0.537651216946629,mcmc
0.503979858267738,mcmc
0.4913001970305708,mcmc
0.5568007251687122,mcmc
0.5270254654575943,mcmc
0.48733856906649703,mcmc
0.625520722770606,mcmc
0.4856466695573764,mcmc
0.6278239432925777,mcmc
0.44022936666312285,mcmc
0.5021176796863834,mcmc
