power,method
0.448092244750437,mcmc
0.446036662350044,mcmc
0.475124943949198,mcmc
0.412635484951177,mcmc
0.426961597851123,mcmc
0.401764086559137,mcmc
0.472823541234522,mcmc
0.464362847774918,mcmc
0.399158076774521,mcmc
0.416815995989136,mcmc
0.768069312380011,mcmc
0.421255968688255,mcmc
0.423645035705045,mcmc
0.426006306433304,mcmc
0.459040888323523,mcmc
0.470089944239192,mcmc
0.409471329663739,mcmc
0.746138373761443,mcmc
0.432596633814037,mcmc
0.437243112539384,mcmc
0.453092400384161,mcmc
0.440009758969977,mcmc
0.414644589362001,mcmc
0.404140703544931,mcmc
0.443248328625591,mcmc
0.414156058590819,mcmc
0.443266502367116,mcmc
0.416022681645006,mcmc
0.45579842772298,mcmc
0.465229550184349,mcmc
0.386229615946351,mcmc
0.405419439065573,mcmc
0.444638836796242,mcmc
0.416699025040098,mcmc
0.764391138998983,mcmc
0.425632129877733,mcmc
0.424997526809336,mcmc
0.427086663452661,mcmc
0.459099345322007,mcmc
0.415459173566528,mcmc
0.439527403683897,mcmc
0.429915178046102,mcmc
0.393904512810847,mcmc
0.400330642802449,mcmc
0.452114726844657,mcmc
0.436713120477956,mcmc
0.420649437241777,mcmc
0.760650921323032,mcmc
0.419942603899355,mcmc
0.450824182988715,mcmc
0.399546870150288,mcmc
0.412911464189047,mcmc
0.455113356173299,mcmc
0.432830559760972,mcmc
0.406268951722899,mcmc
0.442792756682633,mcmc
0.414516779550303,mcmc
0.477580783069191,mcmc
0.44118046817137,mcmc
0.453446977734519,mcmc
0.470440089795725,mcmc
0.455415697613606,mcmc
0.761334781589868,mcmc
0.406141652410841,mcmc
0.433028120619459,mcmc
0.412322901554879,mcmc
0.400420388032011,mcmc
0.455897207305826,mcmc
0.424417426163414,mcmc
0.40804532000959,mcmc
0.413793026972927,mcmc
0.448076914166596,mcmc
0.417116123341469,mcmc
0.447559748952777,mcmc
0.403672700358065,mcmc
0.746788272797333,mcmc
0.481467664374751,mcmc
0.771958966738335,mcmc
0.437300711040621,mcmc
0.464450771492355,mcmc
