power,method
0.564940294171469,mcmc
0.537390963363242,mcmc
0.541247866591102,mcmc
0.514576387927193,mcmc
0.568947952902642,mcmc
0.50606409358876,mcmc
0.535609695025765,mcmc
0.606461001078511,mcmc
0.514943875016312,mcmc
0.552199116169951,mcmc
0.551105489583405,mcmc
0.560178891842027,mcmc
0.504320544068151,mcmc
0.515719214719585,mcmc
0.835006300425398,mcmc
0.563323961660609,mcmc
0.552306296688233,mcmc
0.825291808572407,mcmc
0.530011812728463,mcmc
0.843583128870411,mcmc
0.514559458773196,mcmc
0.53468450674047,mcmc
0.553002679440326,mcmc
0.498980431227851,mcmc
0.51091494001488,mcmc
0.570378210113472,mcmc
0.542972858768062,mcmc
0.579276519926161,mcmc
0.536667241228155,mcmc
0.543924853783324,mcmc
0.834997204710831,mcmc
0.549908759901598,mcmc
0.838066789425791,mcmc
0.509144917726782,mcmc
0.838130951979843,mcmc
0.833348541084382,mcmc
0.515552242463837,mcmc
0.590312759750706,mcmc
0.83987741976018,mcmc
0.527106191367018,mcmc
0.512388539501162,mcmc
0.836675122502782,mcmc
0.523752675351783,mcmc
0.514755493915674,mcmc
0.592766682400731,mcmc
0.53124264062306,mcmc
0.56255575980874,mcmc
0.534963520571691,mcmc
0.558880788321766,mcmc
0.522026611459398,mcmc
0.57093711563275,mcmc
0.529990477638553,mcmc
0.847307714573218,mcmc
0.556221423735647,mcmc
0.551970170372802,mcmc
0.53925380608807,mcmc
0.839266984958342,mcmc
0.530384965289181,mcmc
0.536089818999004,mcmc
0.542448272254267,mcmc
0.513673883552283,mcmc
0.834210092370407,mcmc
0.508804833069447,mcmc
0.585880168103019,mcmc
0.537276678039764,mcmc
0.562601630861769,mcmc
0.483361338467205,mcmc
0.518022003414131,mcmc
0.521697439128741,mcmc
0.561353180469855,mcmc
0.850297542238858,mcmc
0.596989094130713,mcmc
0.495226593131008,mcmc
0.569071869027526,mcmc
0.567164183353667,mcmc
0.562643223338438,mcmc
0.528032585112825,mcmc
0.545971353912072,mcmc
0.514953826886031,mcmc
0.520720060262001,mcmc
0.542448411440099,mcmc
0.567393007230031,mcmc
0.847225393317067,mcmc
0.538825542364391,mcmc
0.537605019909722,mcmc
0.53147507518344,mcmc
0.508114209022522,mcmc
0.521392361779814,mcmc
0.52930730352815,mcmc
0.505465554912793,mcmc
0.842584805475975,mcmc
0.577729484484372,mcmc
0.575606424807424,mcmc
0.500019914893006,mcmc
0.509522971406482,mcmc
0.519533521168996,mcmc
0.539605825535307,mcmc
0.512510821851012,mcmc
0.828886407625069,mcmc
0.533807377481669,mcmc
0.521718641691908,mcmc
0.516376971717402,mcmc
0.55305497524815,mcmc
0.844936515985367,mcmc
0.580892684685518,mcmc
0.565054188388161,mcmc
0.516269030547835,mcmc
0.836136184244941,mcmc
0.544920397231011,mcmc
0.550264488670678,mcmc
0.531803948396977,mcmc
0.85661480904888,mcmc
0.53342778512144,mcmc
0.541198370660793,mcmc
0.539833843234161,mcmc
0.518555699377807,mcmc
0.827542835604493,mcmc
0.5270717487366,mcmc
0.834706187331249,mcmc
0.54397048049496,mcmc
0.521699660286149,mcmc
0.504383429005017,mcmc
0.541218639164099,mcmc
0.529250224045433,mcmc
0.832254997937773,mcmc
0.837329926862269,mcmc
0.849656432074557,mcmc
0.831359164983595,mcmc
0.530378371598949,mcmc
0.52430014028622,mcmc
0.840628137525717,mcmc
0.498938569284213,mcmc
0.58923923562934,mcmc
0.519677321421563,mcmc
0.546844937025378,mcmc
0.567422491377388,mcmc
0.542731790207956,mcmc
0.537343937459349,mcmc
0.526872819778964,mcmc
0.845676050276566,mcmc
0.500395272405431,mcmc
0.544804638876287,mcmc
0.481584872171498,mcmc
0.550462262184038,mcmc
0.508832674141941,mcmc
0.823542098134201,mcmc
0.840142710750982,mcmc
0.540843548325523,mcmc
0.53140550534244,mcmc
0.609128609139513,mcmc
0.490911151018692,mcmc
0.827996344650011,mcmc
0.504019745286158,mcmc
0.51786154964281,mcmc
0.573058562666468,mcmc
0.51798923795388,mcmc
0.54670920676316,mcmc
0.519288707295491,mcmc
0.539346345326286,mcmc
0.581973315318878,mcmc
0.528992412718644,mcmc
0.51966921334349,mcmc
0.846731389485285,mcmc
0.532418609847338,mcmc
0.843284675031926,mcmc
0.838308385965232,mcmc
0.541519252776046,mcmc
0.841100198735857,mcmc
0.585943804202087,mcmc
0.548580788927416,mcmc
0.544419828315524,mcmc
0.550664707161424,mcmc
0.53672648982165,mcmc
0.513692739047909,mcmc
0.512865458969899,mcmc
0.534746657477467,mcmc
0.568314451615181,mcmc
0.506217174464055,mcmc
0.522196989587629,mcmc
0.558592703319468,mcmc
0.563271959041607,mcmc
0.529430830931718,mcmc
0.551970262547957,mcmc
0.55202172156712,mcmc
0.513620404883267,mcmc
0.572112100692756,mcmc
0.546912320262943,mcmc
0.511262758035973,mcmc
0.546463379569939,mcmc
0.539938556139217,mcmc
0.501778165321419,mcmc
0.590699552672477,mcmc
0.585536199764242,mcmc
0.517692829198257,mcmc
0.520021607062124,mcmc
0.592700785415868,mcmc
0.572326206198262,mcmc
0.552294287153505,mcmc
0.507096351260368,mcmc
0.616331203810181,mcmc
0.544958700436929,mcmc
0.827761020577349,mcmc
0.503369452586447,mcmc
0.84016841854734,mcmc
0.543044160270471,mcmc
0.600493436065712,mcmc
0.835205685679708,mcmc
0.581939751341533,mcmc
0.574051876506393,mcmc
0.518672748079982,mcmc
0.544033945262463,mcmc
0.528838256716564,mcmc
0.546261648944706,mcmc
0.549838259762825,mcmc
0.567152182534461,mcmc
0.832585024094593,mcmc
0.545258487332464,mcmc
0.60902122444096,mcmc
0.818679869044427,mcmc
0.507214058861571,mcmc
0.570785620389848,mcmc
0.560736174137687,mcmc
0.524243130762366,mcmc
0.491379136159675,mcmc
0.567676647406838,mcmc
0.848596773324881,mcmc
0.575144971026188,mcmc
0.599972396262324,mcmc
0.558091836178707,mcmc
0.564551773067652,mcmc
0.558859847077318,mcmc
0.526227779327389,mcmc
0.552507302127711,mcmc
0.549943916085776,mcmc
0.546853695478665,mcmc
0.571543613959218,mcmc
0.555980363297875,mcmc
0.576433025359576,mcmc
0.821520345706195,mcmc
0.515469028295089,mcmc
0.564665265825986,mcmc
0.551182948601631,mcmc
0.513445304902537,mcmc
0.835723644999527,mcmc
0.55022334259257,mcmc
0.541494615463697,mcmc
0.518198059287586,mcmc
0.534565157342143,mcmc
0.541921586562593,mcmc
0.543099146436726,mcmc
0.502091551700738,mcmc
0.601103778967477,mcmc
0.55917710173025,mcmc
0.546805544389712,mcmc
0.842509530389678,mcmc
0.574357390528353,mcmc
0.531062344444358,mcmc
0.499666888349498,mcmc
0.506380270569259,mcmc
0.536917048153264,mcmc
0.530085961366697,mcmc
0.845195519598086,mcmc
0.535744999314431,mcmc
0.553703187615636,mcmc
0.834865472798122,mcmc
0.528814668846465,mcmc
0.52665786722817,mcmc
0.830221191606784,mcmc
0.531134978807299,mcmc
0.552702557443066,mcmc
0.551501812659937,mcmc
0.844244003014862,mcmc
0.837639074619935,mcmc
0.510023503947656,mcmc
0.548432289709058,mcmc
0.56521618869149,mcmc
0.516809330023895,mcmc
0.543315636860047,mcmc
0.555460565172015,mcmc
0.529787109856696,mcmc
0.580772530808403,mcmc
0.500769456828116,mcmc
0.516117378840829,mcmc
0.527831263542878,mcmc
0.514720720263883,mcmc
0.497829363845587,mcmc
0.511586544577694,mcmc
0.52792377259799,mcmc
0.53273231612281,mcmc
0.554106597339625,mcmc
0.542188743659256,mcmc
0.532809087923978,mcmc
0.812422651467248,mcmc
0.587505773348291,mcmc
0.547275967029816,mcmc
