power,method
0.835593855651581,mcmc
0.849276445251794,mcmc
0.834875404225743,mcmc
0.847070303384376,mcmc
0.857692498092282,mcmc
0.842549993965574,mcmc
0.861412246579146,mcmc
0.814996422970842,mcmc
0.851614481546206,mcmc
0.820730590706307,mcmc
0.825809768391653,mcmc
0.844654146697307,mcmc
0.832697885275726,mcmc
0.839201352703606,mcmc
0.830504130002305,mcmc
0.852033696278337,mcmc
0.860959835021035,mcmc
0.861824756729204,mcmc
0.852350954223143,mcmc
0.834999526960607,mcmc
0.832774250863527,mcmc
0.858612358573608,mcmc
0.843913981353351,mcmc
0.853602487825527,mcmc
0.845634978118161,mcmc
0.845405416834464,mcmc
0.829906623010274,mcmc
0.84508285544079,mcmc
0.815118850043347,mcmc
0.852616444306583,mcmc
0.834657298363081,mcmc
0.848536333992175,mcmc
0.846809216605305,mcmc
0.837512266577432,mcmc
0.860312543767281,mcmc
0.813546956490534,mcmc
0.856602288386652,mcmc
0.866148261014382,mcmc
0.836697153090786,mcmc
0.84747916780722,mcmc
0.81204405461655,mcmc
0.845237316632607,mcmc
0.860434321310061,mcmc
0.841963173334348,mcmc
0.851194216120829,mcmc
0.839335902425834,mcmc
0.843277894850541,mcmc
0.851010166382398,mcmc
0.846522891258512,mcmc
0.864417312851514,mcmc
0.831894002386815,mcmc
0.829335516138791,mcmc
0.854301343397682,mcmc
0.84049254324827,mcmc
0.853711635182974,mcmc
0.84018433438089,mcmc
0.816646928843212,mcmc
0.842563560719147,mcmc
0.843767391378856,mcmc
0.883443396886147,mcmc
0.819879658943756,mcmc
0.83967112831672,mcmc
0.838797889634269,mcmc
0.866858012025801,mcmc
0.824897704347797,mcmc
0.835488018505006,mcmc
0.871085245301227,mcmc
0.81952695374402,mcmc
0.833043746192785,mcmc
0.800242868462827,mcmc
0.826857423822447,mcmc
0.850450914828971,mcmc
0.852008648216667,mcmc
0.838275320826645,mcmc
0.868801692669887,mcmc
0.839191926678195,mcmc
0.849496848740293,mcmc
0.834662430976147,mcmc
0.853234201207287,mcmc
0.855026535527679,mcmc
0.842161518992701,mcmc
