power,method
0.755035730493647,mcmc
0.789423155211271,mcmc
0.777283529594524,mcmc
0.779972854032851,mcmc
0.798503307685081,mcmc
0.77153040489632,mcmc
0.766994960967685,mcmc
0.752549473135234,mcmc
0.7803881431657,mcmc
0.767518476240882,mcmc
0.74780534642156,mcmc
0.747666252915013,mcmc
0.759715694586135,mcmc
0.759408091446723,mcmc
0.746581223416732,mcmc
0.797145115466878,mcmc
0.771233172803671,mcmc
0.725748501616476,mcmc
0.748326828014926,mcmc
0.741542100662996,mcmc
0.792766552326969,mcmc
0.754349821968888,mcmc
0.799066893214893,mcmc
0.759877928618084,mcmc
0.740144598988154,mcmc
0.747319852769423,mcmc
0.756823352765462,mcmc
0.768625588494149,mcmc
0.7824526040173,mcmc
0.786965323071253,mcmc
0.759399585024917,mcmc
0.744447211624687,mcmc
0.786094526961846,mcmc
0.771832662409912,mcmc
0.75520173583111,mcmc
0.751636788709956,mcmc
0.760502468976733,mcmc
0.76545698753964,mcmc
0.77782980318963,mcmc
0.755198676742937,mcmc
0.75819297760828,mcmc
0.801363867175088,mcmc
0.761900362807595,mcmc
0.770854519704633,mcmc
0.752490598696751,mcmc
0.76654729272554,mcmc
0.7452745673478,mcmc
0.730462885133982,mcmc
0.752653172736041,mcmc
0.802977384488159,mcmc
0.783485137196942,mcmc
0.789238738876139,mcmc
0.784370383764991,mcmc
0.755956838993944,mcmc
0.745013306325326,mcmc
0.734114681425614,mcmc
0.766821939239078,mcmc
0.733807171489496,mcmc
0.731456175230847,mcmc
0.753194263837437,mcmc
0.720140166616888,mcmc
0.758551676068533,mcmc
0.800113768306411,mcmc
0.679164514194481,mcmc
0.795620129204259,mcmc
0.76865745072348,mcmc
0.79441344423464,mcmc
0.760797028278102,mcmc
0.780660914306911,mcmc
0.732659182427405,mcmc
0.74614676054121,mcmc
0.770061873725717,mcmc
0.762279097040446,mcmc
0.771834488177477,mcmc
0.736031116485694,mcmc
0.761671696920438,mcmc
0.752445981373133,mcmc
0.754723824580463,mcmc
0.778870330959504,mcmc
0.796677098023771,mcmc
0.771470871469152,mcmc
0.813661709781452,mcmc
0.75148744864116,mcmc
0.762277716328212,mcmc
0.775675284155577,mcmc
0.782444043855929,mcmc
0.792268915575383,mcmc
0.756947552964337,mcmc
0.750384285105328,mcmc
0.759595097512347,mcmc
0.746568237282259,mcmc
0.767562136700624,mcmc
0.77665849767127,mcmc
0.7594867324755,mcmc
0.737609068481757,mcmc
0.765146587016452,mcmc
0.762161290303005,mcmc
0.737751526835317,mcmc
0.804430066906789,mcmc
0.738696961068255,mcmc
0.759369203275128,mcmc
0.788055729414499,mcmc
0.757542874192051,mcmc
0.770148856056174,mcmc
0.781393355177653,mcmc
0.730980097770861,mcmc
0.770485066539226,mcmc
0.745430053813555,mcmc
0.753023797165436,mcmc
0.766428325588132,mcmc
0.789366588606457,mcmc
0.759228739452458,mcmc
