power,method
0.314619500133421,mcmc
0.313674702384095,mcmc
0.311063365762586,mcmc
0.33575270836969,mcmc
0.319619648035062,mcmc
0.366203198567114,mcmc
0.316162520423723,mcmc
0.305278110824205,mcmc
0.323426034976848,mcmc
0.310339365197751,mcmc
0.330885613348936,mcmc
0.346403042755249,mcmc
0.342379071461073,mcmc
0.317127274680101,mcmc
0.336157832761941,mcmc
0.314969318497737,mcmc
0.334672365400165,mcmc
0.340902872641985,mcmc
0.31929529603883,mcmc
0.300457114956386,mcmc
0.323832027474022,mcmc
0.317428709505264,mcmc
0.358081347776969,mcmc
0.358452455580707,mcmc
0.314123788244032,mcmc
0.315426141530507,mcmc
0.295978294322437,mcmc
0.316651436756596,mcmc
0.324184949778535,mcmc
0.326518711669406,mcmc
0.325290918866721,mcmc
0.338591128414757,mcmc
0.326211277281319,mcmc
0.3217240074893,mcmc
0.328681207607404,mcmc
0.332043397579646,mcmc
0.29388908381217,mcmc
0.31635251802045,mcmc
0.327415707644948,mcmc
0.340231514712595,mcmc
0.34711458476163,mcmc
0.324982769706486,mcmc
0.331512259027167,mcmc
0.301695432607342,mcmc
0.331637471843979,mcmc
0.322055134918478,mcmc
0.327031667842095,mcmc
0.32138302086522,mcmc
0.331058858549108,mcmc
0.300153796498477,mcmc
0.320107311539242,mcmc
0.322985113940351,mcmc
0.337293537615986,mcmc
0.326668492806736,mcmc
0.320333581580967,mcmc
0.327274305115638,mcmc
0.304987635441527,mcmc
0.323639102837729,mcmc
0.322594878448308,mcmc
0.318793998865836,mcmc
0.311901343328884,mcmc
0.317627971461284,mcmc
0.34315437551642,mcmc
0.3138859243107,mcmc
0.336051066754641,mcmc
0.299042363734511,mcmc
0.312155378332085,mcmc
0.327578584870181,mcmc
0.288212279322037,mcmc
0.332063718748901,mcmc
0.304791635759555,mcmc
0.332096864500563,mcmc
0.342100979682191,mcmc
0.332942294754692,mcmc
0.332390800508527,mcmc
0.332445518452221,mcmc
0.31602000547681,mcmc
0.323949295905072,mcmc
0.337922452423472,mcmc
0.37090326995562,mcmc
0.307244387482063,mcmc
0.326011968720164,mcmc
0.308165658480558,mcmc
0.330469653343317,mcmc
0.326790183031497,mcmc
0.328911025164725,mcmc
0.314497154093083,mcmc
0.329361472097159,mcmc
0.343443462577334,mcmc
0.33154135427761,mcmc
0.287890286413871,mcmc
0.298025751312237,mcmc
0.319125538627364,mcmc
0.307486583590623,mcmc
0.289219593500572,mcmc
0.342732701684183,mcmc
0.336719313315151,mcmc
0.357371891460992,mcmc
0.319618679544439,mcmc
0.313815952953634,mcmc
0.320735027659399,mcmc
0.328483695063226,mcmc
0.336683826874688,mcmc
0.322324579899494,mcmc
0.334227089069978,mcmc
0.337929661863953,mcmc
0.315507613877213,mcmc
0.341982080210958,mcmc
0.329866148908307,mcmc
0.354971041326937,mcmc
0.325782808201916,mcmc
0.329600210438452,mcmc
0.302295099508991,mcmc
0.301488671106852,mcmc
0.309311699046068,mcmc
0.331449386870269,mcmc
0.327569506460261,mcmc
0.306870257954205,mcmc
0.306690544834499,mcmc
0.310634883628044,mcmc
0.304829275085117,mcmc
0.322299049197529,mcmc
0.320876552360322,mcmc
0.331801585981556,mcmc
0.282583951530946,mcmc
0.363240647466688,mcmc
0.343208708812827,mcmc
0.335260866664229,mcmc
0.348270353790804,mcmc
0.318390695662786,mcmc
0.306732280829747,mcmc
0.327178446503831,mcmc
0.315320038904189,mcmc
0.351478676531811,mcmc
0.329497566838142,mcmc
0.30757565533285,mcmc
0.326659047682582,mcmc
0.364011915190585,mcmc
0.319758275775009,mcmc
0.32516622262013,mcmc
0.350120937887801,mcmc
0.293683086133742,mcmc
0.329063199101188,mcmc
0.330699089751055,mcmc
0.326437295901723,mcmc
0.313815773841824,mcmc
0.321670988160479,mcmc
