power,method
0.660232069147673,mcmc
0.649906980646914,mcmc
0.65525856682487,mcmc
0.680766251467495,mcmc
0.672182743010663,mcmc
0.665072129286081,mcmc
0.64802504296174,mcmc
0.664520473884942,mcmc
0.673025845143807,mcmc
0.666433545919557,mcmc
0.661165316286805,mcmc
0.665048994654249,mcmc
0.685215915715237,mcmc
0.672258465174801,mcmc
0.649792516901286,mcmc
0.676194273630269,mcmc
0.664752994256856,mcmc
0.659643246884052,mcmc
0.637922901789921,mcmc
0.675491332403386,mcmc
0.640760274147272,mcmc
0.65201910499489,mcmc
0.662537441001771,mcmc
0.699412803942198,mcmc
0.69899996972104,mcmc
0.677685749851004,mcmc
0.638456247846931,mcmc
0.64539207641445,mcmc
0.643040986692511,mcmc
0.691579123304279,mcmc
0.640507985522531,mcmc
0.673946915200267,mcmc
0.671383666335702,mcmc
0.656054472113504,mcmc
0.687551991289686,mcmc
0.623834363967588,mcmc
0.681679034454474,mcmc
0.667374894306227,mcmc
0.653384093644743,mcmc
0.672120426140336,mcmc
0.697400941008711,mcmc
0.647124303323911,mcmc
0.653478237418009,mcmc
0.668370959890278,mcmc
0.699967051912786,mcmc
0.681692368466233,mcmc
0.667541370786449,mcmc
0.684070386110976,mcmc
0.677331999524745,mcmc
0.631859126075985,mcmc
0.627444476980493,mcmc
0.672679776960945,mcmc
0.695101686321391,mcmc
0.659913449918358,mcmc
0.691179465737707,mcmc
0.658309505619597,mcmc
0.645103343730546,mcmc
0.702827867699175,mcmc
0.643408608376087,mcmc
0.697659180169671,mcmc
0.668506099738299,mcmc
0.660875086275871,mcmc
0.643334246737796,mcmc
0.662298382652635,mcmc
0.679234162448166,mcmc
0.670680980560622,mcmc
0.636414044041707,mcmc
0.69252773150397,mcmc
0.66116618893587,mcmc
0.686735678970548,mcmc
0.63808095609373,mcmc
0.654862452600646,mcmc
0.692775520948604,mcmc
0.683033397786914,mcmc
0.663531389120898,mcmc
0.679534816844212,mcmc
0.662427141717896,mcmc
0.645395223781255,mcmc
0.681728618384471,mcmc
0.668725135610342,mcmc
0.672440965762676,mcmc
0.676391294548497,mcmc
0.682607075236592,mcmc
0.664029452315452,mcmc
0.673193138778421,mcmc
0.663048262005746,mcmc
0.668701371634861,mcmc
0.674881276264358,mcmc
0.656082603857075,mcmc
0.67747960190042,mcmc
0.675600399390928,mcmc
0.666347307317111,mcmc
0.702802109470668,mcmc
0.664290555593727,mcmc
0.629589064062186,mcmc
0.686929361810366,mcmc
0.66844631141609,mcmc
0.67478866599411,mcmc
0.657926402459132,mcmc
0.670676096918937,mcmc
0.630431708554318,mcmc
0.631917946027411,mcmc
0.659078634934455,mcmc
0.635999204061382,mcmc
0.679043032396025,mcmc
0.674673258147934,mcmc
0.669831629656825,mcmc
0.68211108338759,mcmc
0.696354458680653,mcmc
0.656017125929207,mcmc
0.636020668701929,mcmc
0.677342607431765,mcmc
0.708478755854185,mcmc
0.677278791607636,mcmc
0.644167709750352,mcmc
0.646363329033829,mcmc
0.639055002352088,mcmc
0.669886995198725,mcmc
0.666196603597143,mcmc
0.631487195372438,mcmc
0.648548136238494,mcmc
0.659993525143185,mcmc
0.710595699717029,mcmc
0.653677523918616,mcmc
0.663476019047946,mcmc
0.672459029553367,mcmc
0.625885640085897,mcmc
0.657456202115369,mcmc
0.671207628456346,mcmc
0.674480066266048,mcmc
0.637498473553159,mcmc
0.638974531464778,mcmc
0.670277347855279,mcmc
0.646551828564,mcmc
0.692243558326956,mcmc
0.705672641086085,mcmc
0.645032611847423,mcmc
0.634169205471062,mcmc
0.640105068686443,mcmc
0.658041042854275,mcmc
0.637755987118235,mcmc
0.650001132802464,mcmc
0.63435616235572,mcmc
0.655353371780253,mcmc
0.654661637148654,mcmc
0.669070359769314,mcmc
0.689095703624781,mcmc
0.679861105251338,mcmc
0.651043754112289,mcmc
0.673136369456458,mcmc
0.659903566099666,mcmc
0.67677274813697,mcmc
0.673682256786502,mcmc
0.640323589280053,mcmc
0.656900645495623,mcmc
0.682572042944876,mcmc
0.658721376459049,mcmc
0.661099814934115,mcmc
0.671588682906076,mcmc
0.621918256325207,mcmc
0.663242428032605,mcmc
0.621246825628399,mcmc
0.662820423611136,mcmc
0.722331844438017,mcmc
0.625223056432347,mcmc
0.7014218075137,mcmc
0.70004966214512,mcmc
0.66638065204992,mcmc
0.639298225170127,mcmc
0.624474054587778,mcmc
0.657433876901411,mcmc
0.665392159166013,mcmc
0.647076574944025,mcmc
0.679674959707754,mcmc
0.686255868432479,mcmc
0.666004346589526,mcmc
0.657622100626327,mcmc
0.665841450026449,mcmc
0.64631158565266,mcmc
0.6746792760949,mcmc
0.619263110657684,mcmc
0.650333530372309,mcmc
0.692382710566731,mcmc
0.647527762231245,mcmc
0.643705547203373,mcmc
0.668859801645863,mcmc
0.65315201519574,mcmc
0.661782225653627,mcmc
0.638132198939427,mcmc
0.674152429420737,mcmc
0.670692607974952,mcmc
0.672401193429185,mcmc
0.693932486794032,mcmc
0.651533189465548,mcmc
0.644242576001734,mcmc
0.636533248135714,mcmc
0.645650328285974,mcmc
0.670208560083221,mcmc
0.687363649990707,mcmc
0.656456951831046,mcmc
0.680928945490525,mcmc
0.668250878235687,mcmc
0.66629441475343,mcmc
0.696565357482856,mcmc
0.65664523027169,mcmc
0.675473858524282,mcmc
0.677747743575054,mcmc
0.652446750425971,mcmc
0.649561910841717,mcmc
0.665703240416063,mcmc
0.679045450193366,mcmc
0.695600957399172,mcmc
0.691226727065372,mcmc
0.656495690644271,mcmc
0.671737972600376,mcmc
0.70082244595063,mcmc
0.660869031104308,mcmc
0.630347303761973,mcmc
0.640100019723418,mcmc
0.695552613232111,mcmc
0.675178423710286,mcmc
0.685993791713834,mcmc
0.666389451905159,mcmc
0.673840811059503,mcmc
0.68046661698195,mcmc
0.690596566006764,mcmc
0.672776272621849,mcmc
0.648099909189452,mcmc
0.659774476681968,mcmc
0.699421727351434,mcmc
0.673827181684888,mcmc
0.65391088937428,mcmc
0.661691142606038,mcmc
0.698177919846457,mcmc
0.704454700043485,mcmc
0.658342142075078,mcmc
0.650241238268171,mcmc
0.630613539885394,mcmc
0.64991400445304,mcmc
0.651689216989449,mcmc
0.659691057901713,mcmc
0.667115657785602,mcmc
0.652140916404724,mcmc
0.646501491595734,mcmc
0.670021205928841,mcmc
0.639966283908934,mcmc
0.657636468675744,mcmc
0.694771503408314,mcmc
0.667589536884605,mcmc
0.682359674650187,mcmc
0.664572680128774,mcmc
0.683262732888742,mcmc
0.696484422471612,mcmc
0.699924527302193,mcmc
0.649300598541395,mcmc
0.679840759571938,mcmc
0.686213623793474,mcmc
0.653042090394309,mcmc
0.703138784477504,mcmc
0.621331863912434,mcmc
0.651354959982071,mcmc
0.658564876769814,mcmc
0.682527753488783,mcmc
0.645894765092764,mcmc
0.620893188724041,mcmc
0.676008974259468,mcmc
0.680835417075664,mcmc
0.635231172968208,mcmc
0.678708281065851,mcmc
0.657100181159785,mcmc
0.6526149141551,mcmc
0.66380200826159,mcmc
0.69566301946862,mcmc
0.670755302111982,mcmc
0.691817300388932,mcmc
0.662889652080366,mcmc
0.679451047643323,mcmc
0.657474447783697,mcmc
0.702292249613154,mcmc
0.691157263539866,mcmc
