power,method
0.160601618125379,mcmc
0.166818918488574,mcmc
0.145367611841598,mcmc
0.170137931102673,mcmc
0.159328132966981,mcmc
0.153832877142908,mcmc
0.166872603186605,mcmc
0.447907306224125,mcmc
0.152390284885609,mcmc
0.162935455758664,mcmc
0.157308020874613,mcmc
0.178171319646149,mcmc
0.165436179754941,mcmc
0.168788302034703,mcmc
0.16208830333077,mcmc
0.458811052982188,mcmc
0.175581082678056,mcmc
0.155670671515053,mcmc
0.143995382545474,mcmc
0.144996015887469,mcmc
0.1647872718805,mcmc
0.146548324475424,mcmc
0.14745872663711,mcmc
0.457926716277119,mcmc
0.149299463439945,mcmc
0.454301007118667,mcmc
0.1608782836141,mcmc
0.146475401411462,mcmc
0.163841427061917,mcmc
0.151310916936869,mcmc
0.148276866825511,mcmc
0.163325775828907,mcmc
0.151296786122192,mcmc
0.442688770962489,mcmc
0.435221765206671,mcmc
0.162699442773613,mcmc
0.174268421129011,mcmc
0.161584111334423,mcmc
0.15427150331444,mcmc
0.165617835695825,mcmc
0.145311319900919,mcmc
0.146214084799076,mcmc
0.165957186475719,mcmc
0.154695446922275,mcmc
0.17716289361981,mcmc
0.150645049575927,mcmc
0.182085488259545,mcmc
0.153899948502625,mcmc
0.146837777424567,mcmc
0.157664958875103,mcmc
0.16113180815764,mcmc
0.177131764810199,mcmc
0.442154919507572,mcmc
0.151984269527915,mcmc
0.152138008882221,mcmc
0.165459712326416,mcmc
0.20688577900851,mcmc
0.16513146454767,mcmc
0.437101557630173,mcmc
0.157777606763023,mcmc
0.152752253433191,mcmc
0.446445267399767,mcmc
0.142752329411625,mcmc
0.151505216186138,mcmc
0.158571042046333,mcmc
0.142233549302529,mcmc
0.146833642499854,mcmc
0.165070549442983,mcmc
0.144948797485462,mcmc
0.154517777008265,mcmc
0.155523560334124,mcmc
0.157151260934835,mcmc
0.151930464482061,mcmc
0.190486214840842,mcmc
0.163236723664974,mcmc
0.455052085311429,mcmc
0.162179008642702,mcmc
0.151692517447114,mcmc
0.157663023375012,mcmc
0.178329634829109,mcmc
0.161462746778993,mcmc
0.169603762403024,mcmc
0.16627072264713,mcmc
0.18192167510289,mcmc
0.168407873047642,mcmc
0.141776225443745,mcmc
0.174961527378866,mcmc
0.183340463323268,mcmc
0.452437624988738,mcmc
0.156799167257623,mcmc
0.154211182012159,mcmc
0.165965892152549,mcmc
0.452037747537854,mcmc
0.186896224262024,mcmc
0.15199465210496,mcmc
0.143497007703711,mcmc
0.163729561515864,mcmc
0.145451838233587,mcmc
0.155929177827687,mcmc
0.143982546081511,mcmc
0.175905605337776,mcmc
0.147165733333634,mcmc
0.171148425317956,mcmc
0.182253552458817,mcmc
0.168836439636291,mcmc
0.150366453714088,mcmc
0.159974877017462,mcmc
0.177848085702108,mcmc
0.175237069884259,mcmc
0.141342712600319,mcmc
0.144159320922096,mcmc
0.168845664134298,mcmc
0.171592378025829,mcmc
0.15345041871902,mcmc
0.154184981159139,mcmc
0.18056990230433,mcmc
0.167437294930816,mcmc
0.144594854504125,mcmc
0.148928411436301,mcmc
0.163125563708947,mcmc
0.172287772119492,mcmc
0.15731145128481,mcmc
0.142237612721532,mcmc
0.161048435680128,mcmc
0.146097769311291,mcmc
0.461754740330863,mcmc
0.181529229441967,mcmc
0.172654153206701,mcmc
0.158396613795515,mcmc
0.146936277177697,mcmc
0.163665347231364,mcmc
0.151676770266945,mcmc
0.170584279169707,mcmc
0.154992455561945,mcmc
0.178031573090873,mcmc
0.137920889395169,mcmc
0.166924377899325,mcmc
0.170754751437443,mcmc
0.152760664873757,mcmc
0.440387968409746,mcmc
0.164404800395129,mcmc
0.170724512730082,mcmc
0.142686978659632,mcmc
0.449023813935097,mcmc
0.162220224931664,mcmc
0.443232988502399,mcmc
0.151402547939254,mcmc
0.161788559024182,mcmc
0.153015642635632,mcmc
0.165342580348966,mcmc
0.14873125511754,mcmc
0.156477966738049,mcmc
0.155104394995483,mcmc
0.145941960331296,mcmc
0.153553535629874,mcmc
0.143914599150025,mcmc
0.144195290642917,mcmc
0.169548664491224,mcmc
0.147331483999842,mcmc
0.15068032484546,mcmc
0.151091556013814,mcmc
0.156029061824921,mcmc
0.16276935679953,mcmc
0.164265287663519,mcmc
0.455844209112243,mcmc
0.166400099021983,mcmc
0.17100908609756,mcmc
0.159478565984939,mcmc
0.453340172045659,mcmc
0.171581861633472,mcmc
0.152022725225895,mcmc
0.44862178200617,mcmc
0.163111847641482,mcmc
0.158455293717698,mcmc
0.147388186435093,mcmc
0.169127908751164,mcmc
0.17988506737735,mcmc
0.155425271925035,mcmc
0.175743531119606,mcmc
0.172115432056925,mcmc
0.452528726465053,mcmc
0.158454871524822,mcmc
0.153237916586848,mcmc
0.177084554047053,mcmc
0.167718719799038,mcmc
0.172307584580709,mcmc
0.441216530974566,mcmc
0.149292141439513,mcmc
0.1668393833972,mcmc
0.146641773685853,mcmc
0.164684478702264,mcmc
0.15804590586175,mcmc
0.443073835367875,mcmc
0.170250817595516,mcmc
0.441050944642714,mcmc
0.165863709989658,mcmc
0.155205361757833,mcmc
0.154134335471867,mcmc
0.152815874811933,mcmc
0.179530809279954,mcmc
0.151496803537524,mcmc
0.157601068176527,mcmc
0.160471086802673,mcmc
0.158916432099106,mcmc
0.467891982771136,mcmc
0.160516382322321,mcmc
0.450121829399226,mcmc
0.150874071566539,mcmc
0.163379955040643,mcmc
0.452448146254405,mcmc
0.15961102907391,mcmc
0.148413910370188,mcmc
0.445883506086284,mcmc
0.158460120070699,mcmc
0.142061471975456,mcmc
0.172173435189242,mcmc
0.161919436045033,mcmc
0.157365615965526,mcmc
0.431889215498281,mcmc
0.175100239645166,mcmc
0.146841997520014,mcmc
0.142632619748845,mcmc
0.165804588577807,mcmc
0.171509271379664,mcmc
0.144852537633685,mcmc
0.174226954243497,mcmc
0.148516783539642,mcmc
0.158892418544973,mcmc
0.170620223656389,mcmc
0.444727444792694,mcmc
0.1454773660715,mcmc
0.172633023206366,mcmc
0.158556151086674,mcmc
0.176941847708842,mcmc
0.452232389382243,mcmc
0.192290577098908,mcmc
0.141484717360766,mcmc
0.141957809166575,mcmc
0.166358835322892,mcmc
0.16192707134117,mcmc
0.152506440445816,mcmc
0.44657414597881,mcmc
0.151353778931354,mcmc
0.144446302163819,mcmc
0.159261045541681,mcmc
0.170394637842144,mcmc
0.144123437501302,mcmc
0.182111881311939,mcmc
0.149314573315225,mcmc
0.152495455402843,mcmc
0.172781515552397,mcmc
0.168401692624304,mcmc
0.14917895340638,mcmc
0.169427136531648,mcmc
0.440717048361495,mcmc
0.154001031307682,mcmc
0.155670123533035,mcmc
0.154823569735865,mcmc
0.175153763666637,mcmc
0.142035555954355,mcmc
0.156615275982443,mcmc
0.154061617332484,mcmc
0.150560868701537,mcmc
0.159112265184986,mcmc
0.17893966439058,mcmc
0.149276922201845,mcmc
0.146565136862441,mcmc
0.174719508663511,mcmc
0.439216633206942,mcmc
0.162332998957693,mcmc
0.163326504937981,mcmc
0.162180133272665,mcmc
0.149295264228475,mcmc
0.152457311907899,mcmc
0.167775060797002,mcmc
0.430188880685866,mcmc
0.155386663741345,mcmc
0.152118424849852,mcmc
0.171989675590342,mcmc
0.160775124810994,mcmc
0.156833552176949,mcmc
0.169511349631499,mcmc
0.17347528595843,mcmc
0.428197182134609,mcmc
0.165948713411801,mcmc
0.155489245811916,mcmc
0.163761494351141,mcmc
0.161881434193241,mcmc
0.171232927391728,mcmc
0.162839290552772,mcmc
0.144102227513442,mcmc
0.163602369764781,mcmc
0.174754183534789,mcmc
0.169526231381504,mcmc
0.145560836018105,mcmc
0.148033302721295,mcmc
0.160368948501068,mcmc
0.186788280658655,mcmc
