power,method
0.634145240040672,mcmc
0.642739480979415,mcmc
0.635662981864491,mcmc
0.617322884665962,mcmc
0.672793905520161,mcmc
0.645456263833627,mcmc
0.649033344753871,mcmc
0.881416313367938,mcmc
0.602624701091632,mcmc
0.642600468761979,mcmc
0.630926776920475,mcmc
0.631791674559073,mcmc
0.891899993366607,mcmc
0.64957131907459,mcmc
0.622483849544964,mcmc
0.681672418251283,mcmc
0.896322531015592,mcmc
0.609451766243535,mcmc
0.694217897218505,mcmc
0.599431163892204,mcmc
0.655945467483517,mcmc
0.634482464963074,mcmc
0.644684689657599,mcmc
0.610145616558594,mcmc
0.645793327942821,mcmc
0.644265384432991,mcmc
0.690781231888408,mcmc
0.633582768414164,mcmc
0.687963045826677,mcmc
0.60355574648951,mcmc
0.652226678120806,mcmc
0.617506961063412,mcmc
0.606712647739904,mcmc
0.590101281220649,mcmc
0.639413146374726,mcmc
0.661196927270798,mcmc
0.679796629269971,mcmc
0.644173546217397,mcmc
0.611686072388908,mcmc
0.623569409357816,mcmc
0.608231835053493,mcmc
0.676777414084256,mcmc
0.666657040145518,mcmc
0.621541492236276,mcmc
0.65715152165652,mcmc
0.643161680789363,mcmc
0.650710409652527,mcmc
0.676747925185032,mcmc
0.65423803813593,mcmc
0.648821210348616,mcmc
0.653197440336227,mcmc
0.705340506369371,mcmc
0.885502323940297,mcmc
0.592688037160787,mcmc
0.624503840678216,mcmc
0.634025964377941,mcmc
0.663311487122455,mcmc
0.621476353060031,mcmc
0.651144054459817,mcmc
0.619100178457684,mcmc
0.652397076406988,mcmc
0.639765857764273,mcmc
0.614713796269399,mcmc
0.649256944295841,mcmc
0.612333661249444,mcmc
0.658984606027319,mcmc
0.620251284769524,mcmc
0.617856604299685,mcmc
0.634975919761688,mcmc
0.65925607258187,mcmc
0.701670357178835,mcmc
0.648962922219545,mcmc
0.656025561352687,mcmc
0.622662610627789,mcmc
0.657951235185558,mcmc
0.610221905188699,mcmc
0.635031425547108,mcmc
0.674286740193379,mcmc
0.587206933269733,mcmc
0.665202186661215,mcmc
0.677520617350416,mcmc
0.66076857784951,mcmc
0.897592224486616,mcmc
0.63481421744088,mcmc
0.623065371861844,mcmc
0.598858635974474,mcmc
0.661458316072774,mcmc
0.883760570010141,mcmc
0.623688377800252,mcmc
0.608962685310899,mcmc
0.649528408103144,mcmc
0.63571060250396,mcmc
0.606063030606159,mcmc
0.63536938436103,mcmc
0.884366403283092,mcmc
0.897203076868729,mcmc
0.656112247046313,mcmc
0.652000340218815,mcmc
0.669349205854878,mcmc
0.639465371925126,mcmc
0.614158889612597,mcmc
0.664729184587652,mcmc
0.652642865248245,mcmc
0.673682167159803,mcmc
0.631762893373675,mcmc
0.625669311626102,mcmc
0.891811748112863,mcmc
0.611725439499343,mcmc
