power,method
0.43468127555964,mcmc
0.419234392202801,mcmc
0.452982941098166,mcmc
0.428425691285824,mcmc
0.440982219300198,mcmc
0.456005348641537,mcmc
0.429371950702295,mcmc
0.42225754851217,mcmc
0.434633993302878,mcmc
0.437486892825988,mcmc
0.424823998773431,mcmc
0.432337556883845,mcmc
0.465693546377956,mcmc
0.441430692985015,mcmc
0.436664943903935,mcmc
0.395800816167017,mcmc
0.409556140794234,mcmc
0.431621823774917,mcmc
0.419598388159086,mcmc
0.402187157142764,mcmc
0.434721506048327,mcmc
0.444318303110541,mcmc
0.421074211477801,mcmc
0.440425822847231,mcmc
0.422650891480933,mcmc
0.435256592572314,mcmc
0.451511530611486,mcmc
0.438131744047092,mcmc
0.454080302248031,mcmc
0.443732779005385,mcmc
0.472290033202223,mcmc
0.422665161946232,mcmc
0.430465926370536,mcmc
0.415797667480669,mcmc
0.452215889250104,mcmc
0.445386571313853,mcmc
0.431572168697858,mcmc
0.420277457926304,mcmc
0.460793816569747,mcmc
0.449174087317492,mcmc
0.415674995319761,mcmc
0.4301054216798,mcmc
0.438273932413832,mcmc
0.454271826390013,mcmc
0.438705840407071,mcmc
0.461269834601686,mcmc
0.440813980249689,mcmc
0.403931061255139,mcmc
0.431922386914217,mcmc
0.456489172073554,mcmc
0.412856329170687,mcmc
0.436527823653803,mcmc
0.466906009931042,mcmc
0.429648639399807,mcmc
0.416237009080226,mcmc
0.428649363923296,mcmc
0.451140904609353,mcmc
0.440909167865449,mcmc
0.409976031970702,mcmc
0.444422061162181,mcmc
0.41102687937956,mcmc
0.448238219564569,mcmc
0.429323235202487,mcmc
0.444094502622854,mcmc
0.415167843457928,mcmc
0.448112752246661,mcmc
0.429031021230315,mcmc
0.403683871715232,mcmc
0.419215474030953,mcmc
0.434550702566753,mcmc
0.445893682368931,mcmc
0.431690249348516,mcmc
0.43293566480392,mcmc
0.43283759361,mcmc
0.437645186675567,mcmc
0.442633828025941,mcmc
0.433714267826107,mcmc
0.415459685924805,mcmc
0.436143716620816,mcmc
0.428871619740237,mcmc
0.445587803396142,mcmc
0.404974561482921,mcmc
0.443165253683201,mcmc
0.424161308085083,mcmc
0.423768686562884,mcmc
0.442801045787135,mcmc
0.420954568760112,mcmc
0.428088908336378,mcmc
0.407051249439698,mcmc
0.434744931364476,mcmc
0.44556795147426,mcmc
0.457693606403403,mcmc
0.452722913815103,mcmc
0.446189496977558,mcmc
0.443775888106044,mcmc
0.451076322940908,mcmc
0.425831346092133,mcmc
0.424734604365807,mcmc
0.411414348073293,mcmc
0.428266450995302,mcmc
0.459917906814519,mcmc
0.449324713981047,mcmc
0.418014885469021,mcmc
0.430538618758448,mcmc
0.455592859113821,mcmc
0.444207903152232,mcmc
0.435586048433618,mcmc
0.428023729859187,mcmc
0.420102974660565,mcmc
0.438835785182358,mcmc
0.451875272247465,mcmc
0.41794706830493,mcmc
0.426256258209089,mcmc
0.424327552123177,mcmc
0.456425852394853,mcmc
0.464921839187736,mcmc
0.451121643966197,mcmc
0.447132486138823,mcmc
0.417109127493987,mcmc
0.388697572227832,mcmc
0.423858138194776,mcmc
0.45419657701018,mcmc
0.434410085806488,mcmc
0.456650340319062,mcmc
0.45087539999007,mcmc
0.436920780181593,mcmc
0.42387099161467,mcmc
0.424369686081246,mcmc
0.42379499521089,mcmc
0.449855077786116,mcmc
0.418452622200923,mcmc
0.431962360744368,mcmc
0.433327333185144,mcmc
0.452184653636177,mcmc
0.443895704983336,mcmc
0.448702595030462,mcmc
0.435895893994198,mcmc
0.409592218060961,mcmc
0.423270693193464,mcmc
0.442252897692785,mcmc
0.424662205248861,mcmc
0.424344203964855,mcmc
0.445804939184647,mcmc
0.421842213114063,mcmc
0.427155142626411,mcmc
0.449360688699173,mcmc
0.415790634165193,mcmc
0.430926291244089,mcmc
0.449656875918072,mcmc
0.430698473862436,mcmc
0.406654413781732,mcmc
0.420723104717324,mcmc
0.434805536323218,mcmc
0.425124602716208,mcmc
0.427168308683488,mcmc
0.427089895750059,mcmc
0.419503371857875,mcmc
0.404755145242994,mcmc
