power,method
0.300021032088301,mcmc
0.332654761355902,mcmc
0.314372534292198,mcmc
0.296673186753354,mcmc
0.319942178456945,mcmc
0.357920033781507,mcmc
0.310568483635191,mcmc
0.309207414639394,mcmc
0.324363928637807,mcmc
0.315121112491117,mcmc
0.321514281945723,mcmc
0.338283153383417,mcmc
0.328514031249759,mcmc
0.335380524722674,mcmc
0.326733190622127,mcmc
0.329423375429406,mcmc
0.327279880217452,mcmc
0.33742900870252,mcmc
0.315250427801513,mcmc
0.334455521402841,mcmc
0.31493677361662,mcmc
0.325591985536088,mcmc
0.335960968365977,mcmc
0.319936498798823,mcmc
0.325584714375766,mcmc
0.326342940594639,mcmc
0.276410465214388,mcmc
0.350054252487692,mcmc
0.320883928322959,mcmc
0.33808055749985,mcmc
0.331984647690579,mcmc
0.313622164062609,mcmc
0.328919006083368,mcmc
0.327225626547576,mcmc
0.312301812393296,mcmc
0.314994904022049,mcmc
0.32685171244018,mcmc
0.310564986765481,mcmc
0.320896831094905,mcmc
0.32216349831092,mcmc
0.329971943605074,mcmc
0.305211871870754,mcmc
0.33282109351819,mcmc
0.336049076368239,mcmc
0.328643547442481,mcmc
0.297946314322441,mcmc
0.32537507141128,mcmc
0.333659699098555,mcmc
0.340705437771637,mcmc
0.336986648991576,mcmc
0.3121987125484,mcmc
0.324785591280241,mcmc
0.307715810229028,mcmc
0.310088941894194,mcmc
0.302349938257343,mcmc
0.35307756477885,mcmc
0.340983425305193,mcmc
0.332085114664904,mcmc
0.324822794002059,mcmc
0.356936436938447,mcmc
0.303193917761273,mcmc
0.316614625770379,mcmc
0.302899952983858,mcmc
0.306754153862615,mcmc
0.299484328648662,mcmc
0.326955885724801,mcmc
0.32065591025457,mcmc
0.331134343338238,mcmc
0.329518460874984,mcmc
0.321465150987306,mcmc
0.315070189021849,mcmc
0.315482295222244,mcmc
0.304358706689261,mcmc
0.322696868197915,mcmc
0.299049286198493,mcmc
0.304217087148345,mcmc
0.325086648985024,mcmc
0.339971060101669,mcmc
0.298788267008375,mcmc
0.316222974001468,mcmc
0.330628883811783,mcmc
0.31339333556968,mcmc
0.29652568798703,mcmc
0.326856233612729,mcmc
0.302152415976759,mcmc
0.324832224314264,mcmc
0.323842072479457,mcmc
0.363198813239016,mcmc
0.334245589100423,mcmc
0.301160040752954,mcmc
0.332265099901083,mcmc
0.31671941912018,mcmc
0.301532659047483,mcmc
0.342007436424044,mcmc
0.299348631601689,mcmc
0.318772501085754,mcmc
0.319444320612473,mcmc
0.318405703704117,mcmc
0.321975183368999,mcmc
0.329833844641647,mcmc
