power,method
0.655171178168199,mcmc
0.635697693357797,mcmc
0.624446387758048,mcmc
0.626844705047454,mcmc
0.650835292526896,mcmc
0.630224235678773,mcmc
0.639754687382395,mcmc
0.896364970340837,mcmc
0.66754805118945,mcmc
0.682336329606278,mcmc
0.66273627116959,mcmc
0.908860000339887,mcmc
0.648162294584506,mcmc
0.663656233408961,mcmc
0.676231141061306,mcmc
0.672685001802869,mcmc
0.661688612881265,mcmc
0.675475951894829,mcmc
0.676040453570882,mcmc
0.657104452600664,mcmc
0.622249093541427,mcmc
0.655653277682029,mcmc
0.646024786591843,mcmc
0.631335054206767,mcmc
0.665576766923288,mcmc
0.890982768413768,mcmc
0.643224541839925,mcmc
0.637341526540369,mcmc
0.643883842069431,mcmc
0.632184656628735,mcmc
0.628945837099473,mcmc
0.647309644374119,mcmc
0.620577852189092,mcmc
0.585004314462987,mcmc
0.689475373138742,mcmc
0.656347437763541,mcmc
0.613896400235463,mcmc
0.625093778776165,mcmc
0.689388683748725,mcmc
0.668079263198222,mcmc
0.667923930538256,mcmc
0.608109449752967,mcmc
0.638750074278379,mcmc
0.63243382317061,mcmc
0.670312848509569,mcmc
0.639745018674667,mcmc
0.9025271230291,mcmc
0.899937889881769,mcmc
0.665377552379593,mcmc
0.697950167157791,mcmc
0.689460996463032,mcmc
0.642613876557921,mcmc
0.627966323560488,mcmc
0.621215018677299,mcmc
0.649886343471069,mcmc
0.631016177573263,mcmc
0.651191137080814,mcmc
0.675836227626564,mcmc
0.638714200236343,mcmc
0.616352148488747,mcmc
0.680672225762626,mcmc
0.894906161328206,mcmc
0.626023455278124,mcmc
0.647131597153932,mcmc
0.634815871043954,mcmc
0.631024450677925,mcmc
0.622847628498643,mcmc
0.611745848503918,mcmc
0.648795758387287,mcmc
0.63767121232392,mcmc
0.643350532905045,mcmc
0.689171223752341,mcmc
0.89057737579979,mcmc
0.645518342825373,mcmc
0.590432704055884,mcmc
0.59867510394902,mcmc
0.66222210304055,mcmc
0.617823188629279,mcmc
0.643279033506568,mcmc
0.622265790357663,mcmc
0.638940202003493,mcmc
0.642768135712858,mcmc
0.634260476340903,mcmc
0.620122072049254,mcmc
0.646799265637545,mcmc
0.617158914890239,mcmc
0.634616787746249,mcmc
0.651045356870099,mcmc
0.65068917694168,mcmc
0.638683037256092,mcmc
0.669860597571135,mcmc
0.899176184697999,mcmc
0.606662347196727,mcmc
0.627779981837149,mcmc
0.635135984471817,mcmc
0.900508360278512,mcmc
0.659076995747156,mcmc
0.642942935193933,mcmc
0.617510916942763,mcmc
0.605721587552074,mcmc
