power,method
0.159137383321854,mcmc
0.145395520227842,mcmc
0.151691241318816,mcmc
0.172991975236626,mcmc
0.151925341227386,mcmc
0.450093612190828,mcmc
0.142088542895698,mcmc
0.162229171138114,mcmc
0.177240632297659,mcmc
0.151119571037192,mcmc
0.147367343332737,mcmc
0.43415658579044,mcmc
0.142942278751024,mcmc
0.157887206274313,mcmc
0.15137521431502,mcmc
0.445312739024876,mcmc
0.158225872064766,mcmc
0.142783772777142,mcmc
0.181668336027702,mcmc
0.462432964936299,mcmc
0.175344615666002,mcmc
0.142393772681503,mcmc
0.164754090068109,mcmc
0.428990416863011,mcmc
0.171387561707896,mcmc
0.149386035612231,mcmc
0.151142582388284,mcmc
0.143656668596247,mcmc
0.147927708913764,mcmc
0.153011724643773,mcmc
0.16764556647751,mcmc
0.436453754219291,mcmc
0.148257331919975,mcmc
0.167616667713849,mcmc
0.450536497845907,mcmc
0.163721742557114,mcmc
0.170965745964222,mcmc
0.16258912808809,mcmc
0.449964338204135,mcmc
0.157725270293474,mcmc
0.147583865856245,mcmc
0.143530667378767,mcmc
0.144406577684917,mcmc
0.156685374866309,mcmc
0.149303121134056,mcmc
0.148795872582427,mcmc
0.164568673664842,mcmc
0.159775588740316,mcmc
0.15040087734004,mcmc
0.149615715021743,mcmc
0.151345265296038,mcmc
0.433179533056845,mcmc
0.159310274326583,mcmc
0.158682854717972,mcmc
0.419867911746315,mcmc
0.156241180454938,mcmc
0.165901000553185,mcmc
0.142478650245582,mcmc
0.154054499643809,mcmc
0.156003816574032,mcmc
0.145595537891362,mcmc
0.162554248897709,mcmc
0.158105751446788,mcmc
0.169563768899674,mcmc
0.142920495272358,mcmc
0.170216034205376,mcmc
0.165478754611882,mcmc
0.147080961675658,mcmc
0.16486383796387,mcmc
0.152375858468732,mcmc
0.160630782976174,mcmc
0.163101440359106,mcmc
0.161872990227468,mcmc
0.152026614637403,mcmc
0.185585664069542,mcmc
0.183338032433096,mcmc
0.165528087590193,mcmc
0.426183344015446,mcmc
0.141653987342224,mcmc
0.154264714602378,mcmc
0.152675506197009,mcmc
0.155281255959468,mcmc
0.162803335385138,mcmc
0.176866713883662,mcmc
0.148065755909658,mcmc
0.141662801174959,mcmc
0.16111536998256,mcmc
0.161266930673316,mcmc
0.150882119718642,mcmc
0.160660190093516,mcmc
0.157517167335565,mcmc
0.169249196735392,mcmc
0.164024866324891,mcmc
0.145309603972105,mcmc
0.15271313885637,mcmc
0.148205502241753,mcmc
0.167295385261579,mcmc
0.161366142229103,mcmc
0.148252390656573,mcmc
0.172605904611632,mcmc
