power,method
0.544012561318043,mcmc
0.543155790235113,mcmc
0.556309789051344,mcmc
0.518028138597054,mcmc
0.528528314972927,mcmc
0.525996668625402,mcmc
0.533152102938373,mcmc
0.609716332922059,mcmc
0.55559002425797,mcmc
0.528652327987248,mcmc
0.585309267865646,mcmc
0.546626302200503,mcmc
0.555007494882381,mcmc
0.549275310621025,mcmc
0.615609398086714,mcmc
0.531817174836498,mcmc
0.527496391542559,mcmc
0.511509750375175,mcmc
0.56072214507071,mcmc
0.550238561041567,mcmc
0.557841316782943,mcmc
0.56753539091003,mcmc
0.540320360332235,mcmc
0.839041465689036,mcmc
0.553155701446458,mcmc
0.555696793777755,mcmc
0.551608663439204,mcmc
0.53542294525343,mcmc
0.550133465807088,mcmc
0.593146651279327,mcmc
0.530330491789,mcmc
0.541048087776796,mcmc
0.542905213141907,mcmc
0.839031252105321,mcmc
0.553285506237898,mcmc
0.524179907441249,mcmc
0.519833009882767,mcmc
0.60020611799688,mcmc
0.557312150338863,mcmc
0.546975918109176,mcmc
0.536449781876473,mcmc
0.596333993608283,mcmc
0.848734682828752,mcmc
0.557723244879766,mcmc
0.551129059454594,mcmc
0.560633550643531,mcmc
0.532948223299117,mcmc
0.536830769029601,mcmc
0.584257576649815,mcmc
0.569243805584879,mcmc
0.508364210819674,mcmc
0.824269725268917,mcmc
0.832345951608451,mcmc
0.567830951551576,mcmc
0.521070969580412,mcmc
0.824836321244479,mcmc
0.531423327112603,mcmc
0.524879021204944,mcmc
0.526459300569464,mcmc
0.559567870630441,mcmc
0.515136563916664,mcmc
0.519404707455432,mcmc
0.506850263077889,mcmc
0.563018779248683,mcmc
0.536444063907427,mcmc
0.841405273931408,mcmc
0.541097676591155,mcmc
0.504206338248566,mcmc
0.845980123994638,mcmc
0.569302491349787,mcmc
0.561375694912922,mcmc
0.509253749015885,mcmc
0.534503577537059,mcmc
0.506473359488869,mcmc
0.580419610475958,mcmc
0.60737342026928,mcmc
0.561220246374585,mcmc
0.533519311175608,mcmc
0.528219346735952,mcmc
0.526660686048272,mcmc
0.521737221828888,mcmc
0.562314197757782,mcmc
0.557939626560452,mcmc
0.557383336605593,mcmc
0.520963133164985,mcmc
0.61823711614262,mcmc
0.52168683787036,mcmc
0.572356452802361,mcmc
0.563710841846486,mcmc
0.54319298542207,mcmc
0.566044947922416,mcmc
0.822207957908103,mcmc
0.513110291182665,mcmc
0.56570002742874,mcmc
0.833717635362694,mcmc
0.580175540804336,mcmc
0.553112805985212,mcmc
0.529940895676927,mcmc
0.533271538947557,mcmc
0.584976182853387,mcmc
