power,method
0.775118987449343,mcmc
0.425412152671696,mcmc
0.416428090459557,mcmc
0.443556169851832,mcmc
0.441446029251576,mcmc
0.450432746037069,mcmc
0.429985226737436,mcmc
0.447101053092134,mcmc
0.426177246455363,mcmc
0.41412793016795,mcmc
0.463670453254897,mcmc
0.415221341103872,mcmc
0.434360364433462,mcmc
0.756162254218039,mcmc
0.448653483856451,mcmc
0.494492843190347,mcmc
0.75585227802378,mcmc
0.400358066531509,mcmc
0.437850171480898,mcmc
0.430809365652378,mcmc
0.476238161318732,mcmc
0.767276478138535,mcmc
0.759265493593928,mcmc
0.447969316658023,mcmc
0.465032522344468,mcmc
0.492662642873607,mcmc
0.420665445603786,mcmc
0.430388248836771,mcmc
0.434770032082393,mcmc
0.755271551782219,mcmc
0.423893325523748,mcmc
0.420400786322681,mcmc
0.452852490286435,mcmc
0.434357752985897,mcmc
0.459741427087116,mcmc
0.414238615515896,mcmc
0.415167453696752,mcmc
0.456084783139048,mcmc
0.413038839838195,mcmc
0.457849693252039,mcmc
0.469264677989871,mcmc
0.423144014873349,mcmc
0.434506072140403,mcmc
0.482917736256359,mcmc
0.400923563186711,mcmc
0.461731402046382,mcmc
0.42472199743112,mcmc
0.432183631711357,mcmc
0.440848116323626,mcmc
0.448695300006458,mcmc
0.459380470630714,mcmc
0.420023832992525,mcmc
0.404253976571035,mcmc
0.451272723738887,mcmc
0.417280827643256,mcmc
0.403861126452766,mcmc
0.460535913346792,mcmc
0.46968153620594,mcmc
0.750469975348961,mcmc
0.437817486745672,mcmc
0.40425020012831,mcmc
0.422811353488251,mcmc
0.430179767391551,mcmc
0.757621826993287,mcmc
0.442115213673373,mcmc
0.767951982645617,mcmc
0.454353332171794,mcmc
0.457827683704074,mcmc
0.761951743690647,mcmc
0.760763509415773,mcmc
0.424707844246487,mcmc
0.412887091444811,mcmc
0.463759064793893,mcmc
0.473259162934844,mcmc
0.406238430858142,mcmc
0.752607109810727,mcmc
0.431700193039936,mcmc
0.759238352174841,mcmc
0.469045438167813,mcmc
0.463108214317425,mcmc
0.385092432391384,mcmc
0.44172293669628,mcmc
0.440332634532155,mcmc
0.44760412649066,mcmc
0.403958226249418,mcmc
0.452444172695279,mcmc
0.449794151653261,mcmc
0.450139728904391,mcmc
0.456141599135593,mcmc
0.429237894465166,mcmc
0.435435555439994,mcmc
0.761490895866584,mcmc
0.417544104194836,mcmc
0.449411418762689,mcmc
0.76908856193532,mcmc
0.768375789848185,mcmc
0.470697443371669,mcmc
0.477660923081266,mcmc
0.423865359921431,mcmc
0.426054629694197,mcmc
