power,method
0.747612064806343,mcmc
0.756111881276615,mcmc
0.779014887113692,mcmc
0.786019799238872,mcmc
0.770532720190687,mcmc
0.773101553539408,mcmc
0.780742147755977,mcmc
0.744536513621193,mcmc
0.753905150901578,mcmc
0.757175380578737,mcmc
0.762134994909824,mcmc
0.766888154569457,mcmc
0.786777337593722,mcmc
0.76108900898117,mcmc
0.767541223225373,mcmc
0.783600129591402,mcmc
0.764659048145047,mcmc
0.762356685158915,mcmc
0.758653777730081,mcmc
0.75678406722823,mcmc
0.782754643365854,mcmc
0.775098866493057,mcmc
0.771729395722428,mcmc
0.805269043293445,mcmc
0.758125467789569,mcmc
0.729858401770127,mcmc
0.745422987083659,mcmc
0.759723423964624,mcmc
0.773120008832067,mcmc
0.736754801870804,mcmc
0.766769336692749,mcmc
0.76419640362664,mcmc
0.761877003663497,mcmc
0.787570304379883,mcmc
0.758876245102514,mcmc
0.765570042495883,mcmc
0.73750618774707,mcmc
0.749090920123852,mcmc
0.74716151984189,mcmc
0.755506895358309,mcmc
0.758582590950269,mcmc
0.729922802475544,mcmc
0.756698593239043,mcmc
0.750485338584974,mcmc
0.773729099819094,mcmc
0.759413034869819,mcmc
0.739030746479461,mcmc
0.793635696038621,mcmc
0.787013640046604,mcmc
0.772332626808692,mcmc
0.74534853795615,mcmc
0.763301907965559,mcmc
0.754959233893864,mcmc
0.743615579590237,mcmc
0.777883597627983,mcmc
0.725894820376997,mcmc
0.760091482471712,mcmc
0.792870068254773,mcmc
0.774905014815938,mcmc
0.748780039989505,mcmc
0.769992143691596,mcmc
0.766414252328609,mcmc
0.757758899004153,mcmc
0.781999674361857,mcmc
0.763916338730776,mcmc
0.780999495478208,mcmc
0.739916782191956,mcmc
0.768627314142009,mcmc
0.760746818797962,mcmc
0.803460371948951,mcmc
0.782468094023093,mcmc
0.775094898246772,mcmc
0.741401342443959,mcmc
0.759240809562631,mcmc
0.786025903719912,mcmc
0.753602635564242,mcmc
0.761901241996202,mcmc
0.7289850166541,mcmc
0.766739604218231,mcmc
0.744584098806234,mcmc
0.715133112530313,mcmc
0.767676735200626,mcmc
0.783326939274623,mcmc
0.7598347209066,mcmc
0.765198481725217,mcmc
0.733704519853614,mcmc
0.758238864500731,mcmc
0.742666570899771,mcmc
0.757503091499856,mcmc
0.767888514211282,mcmc
0.764378746438745,mcmc
0.754764984951563,mcmc
0.770369914503585,mcmc
0.707849628097459,mcmc
0.738770898401285,mcmc
0.746947731101811,mcmc
0.773748086385196,mcmc
0.764292122947232,mcmc
0.759788422060768,mcmc
0.770814115078024,mcmc
