power,method
0.645930482403528,mcmc
0.692083722138347,mcmc
0.646961605180957,mcmc
0.667825775602862,mcmc
0.682755104244825,mcmc
0.645425093288231,mcmc
0.633633105667167,mcmc
0.687384076748905,mcmc
0.656806226759609,mcmc
0.636082978559671,mcmc
0.654072403881578,mcmc
0.632048841320019,mcmc
0.673527684584661,mcmc
0.645925946270807,mcmc
0.649042682325882,mcmc
0.658452190100157,mcmc
0.698449537228236,mcmc
0.652555313960724,mcmc
0.688430636482298,mcmc
0.657539191810519,mcmc
0.696248542609892,mcmc
0.654699360886986,mcmc
0.681514488560448,mcmc
0.683332784974232,mcmc
0.664991210191341,mcmc
0.689825424524745,mcmc
0.681147935168532,mcmc
0.674326241540983,mcmc
0.647459525055315,mcmc
0.677429604844946,mcmc
0.655050410451868,mcmc
0.672283734139036,mcmc
0.700968599538719,mcmc
0.671290584525757,mcmc
0.662983543348023,mcmc
0.660402141095812,mcmc
0.664310815596077,mcmc
0.683225289039457,mcmc
0.654582081249879,mcmc
0.669983693108016,mcmc
0.678862042201053,mcmc
0.701175234266399,mcmc
0.665752330863948,mcmc
0.668272085685106,mcmc
0.658292917185001,mcmc
0.672869465057966,mcmc
0.655285723604013,mcmc
0.65792245891938,mcmc
0.652099657441394,mcmc
0.649038719553348,mcmc
0.648089057430329,mcmc
0.710824940652533,mcmc
0.674907326562098,mcmc
0.675862698137444,mcmc
0.614860734686126,mcmc
0.63144206523553,mcmc
0.628873031930281,mcmc
0.656558471133251,mcmc
0.664265850608645,mcmc
0.67319714849217,mcmc
0.649624232484328,mcmc
0.668336298469377,mcmc
0.695357082801093,mcmc
0.625718190089024,mcmc
0.675361841568473,mcmc
0.663438754422869,mcmc
0.664716437911539,mcmc
0.687694097104087,mcmc
0.663113410342409,mcmc
0.654170746022859,mcmc
0.629742679745956,mcmc
0.668300071040097,mcmc
0.671621396699921,mcmc
0.677782037399265,mcmc
0.659292578193334,mcmc
0.672471832753688,mcmc
0.650843014115769,mcmc
0.693109130516504,mcmc
0.647916499506126,mcmc
0.68940300847417,mcmc
0.683065008422325,mcmc
0.64809517285688,mcmc
0.644858324542091,mcmc
0.623181399982835,mcmc
0.611903584776927,mcmc
0.651797695382242,mcmc
0.666646256640797,mcmc
0.633617675777626,mcmc
0.642953003064833,mcmc
0.650610587686714,mcmc
0.656572444139776,mcmc
0.651169766162704,mcmc
0.682629096512934,mcmc
0.659635897969077,mcmc
0.66414779793381,mcmc
0.653081455684218,mcmc
0.67110321801873,mcmc
0.684541450093578,mcmc
0.677383888756195,mcmc
0.677476353113427,mcmc
